회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
에스케이하이닉스,000660,2016,44700.0,0.5573828917933217,32541705715500.0,-0.43525267440527815,-0.2536459806973991,-0.3711710953361024,-0.2284043136951528,-0.19157536710026085,4.608428564093786,0.5536237484537987,0.2595636706133719,1.1898878710633545,-0.6189264303222235,1.012148036400402,28200.0,-3.733333333333333
에스케이하이닉스,000660,2017,76500.0,3.390299108613963,55692180922500.0,-0.4948293152095787,-0.022821901128114424,-0.40874734304109206,-0.22021996866222,-0.19028446991132913,2.8203108915005815,-0.07887865317934878,-0.08336436494327112,4.639438619816702,-0.6947071744653897,2.582217820887658,51800.0,8.368794326241137
에스케이하이닉스,000660,2018,60500.0,3.5963077279960447,44044143082500.0,-0.5085777707798019,-0.19290280186337685,-0.4277342830190101,-0.24695549576980041,-0.19148984182979428,2.36456173430493,-0.13486535394887422,-0.11618819240475317,4.639438619816702,-0.6087247737448314,4.389685407284507,81300.0,5.694980694980696
에스케이하이닉스,000660,2019,94100.0,-0.48575901906623364,68505022546500.0,-0.10893249390519363,-0.21720007339698566,-0.24840213788726045,-0.15911019241632196,-0.1908532062896545,4.825558452478738,1.400625409079392,0.9619419798786681,-0.2975507178654101,-0.6609776102339131,0.28840786061556795,76600.0,-0.5781057810578105
에쓰-오일,010950,2015,79400.0,0.4680727966854831,8939073684800.0,-0.4128673685409403,-0.12608530514595226,-0.42087512669190885,-0.354988850204513,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.3720446640842146,-0.6828246844195911,-0.1597228033742274,66700.0,0.8279220779220786
에쓰-오일,010950,2016,84700.0,1.4445298365311858,9535762482400.0,-0.45710919351691504,0.043995595589310016,-0.3682882615174656,-0.33534642212547433,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.0541813506944848,-0.6807524157826882,0.49224974506137664,96700.0,4.497751124437781
에쓰-오일,010950,2017,117000.0,1.2516200310982541,13172186664000.0,-0.43425385498350977,0.21711365526627363,-0.2625180827923095,-0.3348007991232788,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.9628254491844332,-0.7208556691871592,-0.08524404409195098,99600.0,0.2998965873836612
에쓰-오일,010950,2018,97700.0,-0.5298186659861007,10999338778400.0,0.0857785392560019,0.308228423517307,-0.4806193723815882,-0.34080265214742955,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.6634488089154267,-0.7186004720268898,-0.5320461562659446,121000.0,2.1485943775100402
에쓰-오일,010950,2019,95300.0,-0.8715786299320966,10729140077600.0,1.53723942133632,0.05310707241441344,-0.15943192176036686,-0.35062386618694885,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9612370918270348,-0.7141404417808747,-0.5123506283384036,90500.0,-2.5206611570247937
에쓰씨엔지니어링,023960,2015,5100.0,0.6847986274805049,51902608200.0,-0.05006090210449422,-0.025859060069815608,-0.37932255647845464,-0.34735012817377575,-0.1920669376734108,-0.03296507443542992,1.5927681707941985,0.3820829327842319,-0.7736610221940114,1.1270892655442768,-0.8235213589039271,1448.0,7.382953181272509
에쓰씨엔지니어링,023960,2018,1495.0,-1.1192652936978358,37399797565.0,-0.07044856912529532,0.44490057589385723,-0.4132207058631146,-0.31188463303106706,-0.1908910801579822,-0.13901602820335665,-1.097698636446327,-0.35536121593378306,-1.8408000706057528,1.3311185617169246,0.8075978889883265,2855.0,8.721311475409836
에이치디씨,012630,2015,38800.0,0.14536565302915955,2924906184000.0,-0.2507060977126664,0.1108130923067346,-0.38727520149538364,-0.25786795581371075,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.0004825338922475749,-0.5113071547359779,-0.04582680821257985,41415.0,8.566753339908544
에이치디씨,012630,2016,44950.0,0.47521760429411025,3388518891000.0,-0.4106934674465033,-0.22631155022208907,-0.3968183755156985,-0.2966071889695926,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.3410703416688776,-0.5806152420261768,0.5244049563425995,34277.0,-1.7235301219364962
에이치디씨,012630,2017,38550.0,0.7181410629874313,2906060139000.0,-0.44036427968138675,-0.2870547290561114,-0.28717128234478945,-0.31570399404643573,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.4889670127834342,-0.5666262245895352,1.5793098087702473,30596.0,-1.0738979490620537
에이치디씨,012630,2018,17250.0,3.637985772379703,1030544687250.0,-0.5282603887970019,-0.4419498350828683,-0.2602316973499424,3.3557931877272074,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,4.639438619816702,-0.4403907897914417,-0.9710537720404283,28515.0,-0.680154268531834
에이치디씨,012630,2019,11050.0,0.5109416423372456,660146017050.0,-0.43901293575781775,-0.7061826630108652,0.028747540952716283,1.6425369608332794,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.5403743649373527,-0.20380792546956236,-0.6183342610561442,19600.0,-3.126424688760302
에이치디씨랩스,039570,2017,14600.0,0.5264220588226044,240316000000.0,-0.37867249186628255,-0.2597202985808013,0.15767979828967835,-0.3184321090574133,-0.04413741650428595,-0.4117948511226899,-0.2894092039406661,-0.23328220472577998,1.0482989985825861,-0.7355653424876608,-0.38815482227825193,13500.0,-2.633015006821282
에이치디씨랩스,039570,2018,9520.0,0.43592116244666124,156699200000.0,-0.4824909576465579,-0.2536459806973991,-0.3544705408005514,-0.30533715700472086,-0.1321434630639986,-0.3899983765550265,-0.27531541573325224,-0.22904212631809623,0.9861588007621876,-0.6436452883879294,0.12409210334761708,12800.0,-0.5185185185185182
에이치디씨랩스,039570,2019,10900.0,-1.364570354927366,179414000000.0,0.23648276377575647,-0.2566831396391002,-0.4806193723815882,-0.31461274804204464,-0.10331051674188087,-0.3999214503408183,-0.2796628379466214,-0.2795490276998705,-1.6676706514079187,-0.6833290472860949,-0.22445058204532745,10150.0,-2.0703125
에이치디씨현대이피,089470,2015,11000.0,1.6945981028331336,350900000000.0,-0.43172742938727215,0.01666116511400003,-0.3825036144852263,-0.35335198119792643,-0.18161468667498987,-0.23413310802663595,-0.21130215341171787,-0.16902259576407996,0.8990687884582961,-0.5050332300943974,-0.061907843723139136,8820.0,2.216066481994461
에이치디씨현대이피,089470,2016,9360.0,1.5255043227622926,298584000000.0,-0.4455933931247622,-0.10178803361234333,-0.31709310922098494,-0.3522607351935354,-0.18358355980804072,-0.23020583777556516,-0.22244457418446026,-0.1772205319087027,1.1092126199488597,-0.44861077386606507,0.15504706201189053,9830.0,1.1451247165532874
에이치디씨현대이피,089470,2017,6800.0,0.36447308636039033,216920000000.0,-0.43507641215437787,-0.3356492721233292,1.0634860657178953,-0.3659013102484234,-0.18668332404891388,-0.23682776818636983,-0.15789731796532355,-0.1327376433107175,0.18073798164706553,-0.30309194033442155,-0.025708110106295503,8490.0,-1.3631739572736523
에이치디씨현대이피,089470,2018,4295.0,-0.632227575043089,137010500000.0,-0.2952416931068083,-0.48750721920838497,1.3561434023408836,-0.37299440927696514,-0.18946596629790058,-0.23360563925028216,0.14055996321876235,0.15899502036387367,-0.7129087777315394,0.06946314868273486,-0.5097024133037396,6440.0,-2.4146054181389873
에이치디씨현대이피,089470,2019,5010.0,-0.4369361670739485,159819000000.0,-0.46850748574180096,-0.5786219874594184,-0.4423472682376172,-0.3746312782835517,-0.18835849925777196,-0.22773946831312278,-0.1332406624028406,0.001898023535212432,-0.47025172779056695,-0.043728188189258846,0.17755463104523025,4400.0,-3.1677018633540377
에이치디한국조선해양,009540,2016,145500.0,-0.5548254926162955,11058000000000.0,-0.16727529895319213,-0.5786219874594183,-0.3574527826818998,-0.34789575117597127,-0.18405815046300275,-0.2637143916863029,-0.15672251736502785,-0.03916988244204503,-0.7457754793108289,-0.19719762977395097,-0.6488257255398608,94929.0,-1.2552968053354951
에이치디한국조선해양,009540,2017,100500.0,1.171836346135252,5694875313000.0,-0.5267327826225326,-0.48750721920838486,-0.2472092411347211,-0.3058827800069164,-0.18422034110860314,-0.20121798510407315,7.011952610733691,-0.216433472564338,1.1083768513289147,-0.410938091882448,-0.7161131583746648,149889.0,5.789590114717315
에이치디현대인프라코어,042670,2017,8690.0,-0.02372812704168161,1807498822470.0,-0.1898956211520637,-0.03497053689491889,-0.25227905233301334,-0.3238883390793685,-0.19239382700250882,0.6367015895612174,0.04013242441481402,0.16966923756725355,-0.3527408300421293,0.3666480984631347,-0.47396385440834266,7888.0,4.360094665938467
에이치디현대인프라코어,042670,2018,7590.0,0.6800354224080867,1579917610920.0,-0.2264994152556922,-0.02889621901151666,-0.1770271488603224,-0.32934456910132365,-0.1927006057097944,0.5338779484726432,-0.01979998704978414,0.08841184235388008,-0.18455566497995898,0.6448104066159388,-0.2982805335500182,7176.0,-0.9026369168356996
에이치디현대인프라코어,042670,2019,5550.0,0.38828911172248054,1155295098450.0,-0.22708695609202653,-0.31135200058972035,0.47727671990751375,-0.3484413741781668,-0.19327718021772722,0.7066356243286558,0.055275673035813114,0.16733645757271018,-0.20512734909380562,1.4738166153569308,-0.2872156545716236,6186.0,-1.3795986622073575
에이치엘디앤아이한라,014790,2016,4265.0,-0.6107931522172078,155650927630.0,-0.38589924415319476,-0.569510510634315,-0.4358857441613624,-0.38336124631867996,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9393126576790127,1.6327712392200402,0.7808781874728922,4175.0,-3.1444991789819374
에이치엘디앤아이한라,014790,2017,4075.0,0.532376065163127,148716888650.0,-0.5052287880126963,-0.5816591464011195,-0.28737009847021266,-0.384452492323071,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.5440272185036112,1.197910669823004,1.8678164175439906,4460.0,0.6826347305389224
에이치엘만도,204320,2016,234500.0,0.7133778579150133,2202288928000.0,-0.08484331961548632,0.5390525030865919,-0.20068626778568627,-0.3309814381079102,-0.191475313630525,0.5130795117488026,0.29297509902839014,0.21817933943245701,0.09246503208682272,-0.22607597260968074,-0.5016434567594024,31300.0,-0.12618296529968487
에이치엘만도,204320,2018,28950.0,-0.08207738917880299,1359408624000.0,-0.22837954593196202,0.4054175096517428,-0.26023169734994234,-0.34407639016060265,-0.19291629848812358,0.9169777614342354,0.9694559267286368,0.9288619494443828,-0.4363860757068801,0.11401146338232582,0.07870681612680624,49100.0,-0.5029013539651839
에이치엘만도,204320,2019,35200.0,-0.09279460059174362,1652890624000.0,-0.3387197149955484,0.21407649632457257,-0.4806193723815882,-0.3489869971803623,-0.1929203883328989,1.1298942295931957,1.100311113174293,1.1222397202514893,-0.4295575272556094,0.0757330609988022,0.06886845709055298,29350.0,-4.022403258655805
에이치엘비글로벌,003580,2015,5400.0,-0.9120658730476501,25459855200.0,0.7887711499300226,-0.593807782167924,-0.008729298689561743,-0.22403932967758863,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9684589711408492,-0.536776689799484,-0.49709064857894647,2315.0,2.340085287846483
에이치엘홀딩스,060980,2015,64400.0,-0.011820114360636501,695693300400.0,0.1983513634976587,-0.49965585497518933,0.6734088276375261,-0.1356484033219147,0.0032928073957727093,-0.4261003203510437,-0.30518040879127717,-0.23595031891615134,0.15497070795825757,-0.5700941828118911,-0.845565915134772,70500.0,1.2668403304939835
에이치엘홀딩스,060980,2016,60600.0,-0.010629313092532011,654643074600.0,-0.41745018706434805,-0.46928426555817815,-0.24452522344150754,-0.2769647608905539,2.1550920632018533,-0.4508876721368978,-0.3127399777357248,-0.24063550537375725,-0.031090630719754184,-0.5031455183334603,-0.16636993216031676,53100.0,-2.468085106382979
에이치엘홀딩스,060980,2017,62700.0,-0.43931776961015756,677328725700.0,-0.45863679969138427,-0.5209159675670972,-0.019365961399704253,-0.2862403519278777,7.050618086908824,-0.4520821139132848,-0.31294108850623303,-0.24078691046108502,-0.48423403448074115,-0.5203791949108708,-0.47735354895703974,67100.0,2.6365348399246713
에이치엘홀딩스,060980,2018,43750.0,-0.8179925728673934,472617731250.0,0.21068972106067949,-0.5846963053428206,1.3827847631475956,-0.3129758790354581,0.19225704404099053,-0.44345307084452507,-0.3085844194568536,-0.2303060052652727,-0.8732555012413281,-0.4727958384104876,-0.3603430853486913,49150.0,-2.6751117734724295
에이치엘홀딩스,060980,2019,45900.0,-0.43336376326963494,480668013000.0,-0.38924822692030037,-0.6454394841768428,-0.3136138270260785,-0.3162496170486312,0.009966825566742358,-0.4328523919999228,-0.30638997966855336,-0.23444158025834744,-0.4883699530703051,-0.42429266655098385,-0.016007294792225145,41350.0,-1.586978636826043
에이케이홀딩스,006840,2015,63200.0,-1.9063849319149206,837245855200.0,0.03483874874581577,0.47527216531086824,1.6317025521774746,5.441709925120673,-0.1823420718203204,-0.28153415554348804,-0.16572285924669242,-0.4596087156400514,-1.4265160252839835,1.334719444924738,-1.0846318493305431,98500.0,7.674184924009976
에이케이홀딩스,006840,2016,56000.0,0.45973718780875145,741863416000.0,0.1263188569630704,0.019698324055701082,1.0419145161094752,3.163733890954385,-0.18675656832400284,-0.21935359804690271,-0.20910626300021798,-0.15393790028969043,0.13079646240533474,1.5343467571232026,-1.0250044521116974,55700.0,-4.345177664974619
에이케이홀딩스,006840,2017,68500.0,0.8038787542909565,907457928500.0,0.022559145266428514,0.10170161548163131,0.8739148901268492,2.845090057672202,-0.1853652317970582,-0.24603577694313583,-0.2271104561232276,-0.1766321237141499,0.48178213842323975,1.3530171316102373,-1.01639624326566,61200.0,0.9874326750448836
에이케이홀딩스,006840,2018,54000.0,0.6538377945097875,715368294000.0,-0.08513709003365345,0.08044150288972342,0.6063083853071873,2.3905860968433355,-0.18884858274919775,-0.20495373377071943,-0.20199291460975424,-0.16524874743813123,0.42901722718008684,1.8676059208687241,-0.9090655170246056,74600.0,2.189542483660132
에이케이홀딩스,006840,2019,34600.0,-0.5893587293913265,458365610600.0,-0.1789086075126118,-0.26579461646420355,0.14366326144734082,1.5094049482975729,-0.19088620082491703,-0.19661128176306097,-0.07397697150131673,0.044734923173175595,-0.7347989411056773,3.5064879743673405,-0.7690429420990906,52400.0,-2.975871313672922
엔에이치엔,181710,2015,56900.0,0.6002517374450842,1113249922500.0,-0.10088318444741334,-0.44498699402456937,-0.4806193723815882,0.37778284174406807,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,1.1458034340726648,0.7183882886048547,-1.2564990530789815,36619.0,-2.570402532056484
엔에이치엔,181710,2016,50300.0,-0.8882498476855598,984120757500.0,-0.46128073345488874,-0.5452132391007061,-0.2789204131397256,0.15571427985049208,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9645810479862811,1.2608406569368045,-1.1376712751758993,28586.0,-2.193669952756766
엔에이치엔,181710,2017,68400.0,-0.8584798159829469,1338247710000.0,-0.035548643447036385,-0.4753585834415804,0.06970366278990084,0.15844239486146972,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.9583131657425585,0.7826396597170421,-0.6867709378477336,31090.0,0.875953263835445
엔에이치엔,181710,2018,57300.0,-0.30237562377813826,1121075932500.0,0.8753159151220689,-0.5087673318002927,-0.042528040011510115,0.1568055258548832,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.0315852745695415,1.8227170586777328,-0.6645389521569984,34845.0,1.2077838533290453
엔피씨,004250,2015,7740.0,0.509750841069141,284212800000.0,-0.3656290852996605,0.010586847230597796,-0.22931578984663076,-0.3058827800069164,-0.167702269039375,-0.259762467084974,-0.2064639230433523,-0.191095907165073,0.7039089762816526,-0.5578810441374566,0.19742604468205519,6380.0,1.0763888888888884
엔피씨,004250,2016,6440.0,1.1361123080921163,236476800000.0,-0.47996453205032036,-0.16556837138806674,-0.3160990285938688,-0.2993353039805701,-0.18154760404195125,-0.11624904827887822,-0.04807273488718779,-0.18754762183699772,1.422076192815761,-0.44772831468140317,0.6171603734999735,7440.0,1.6614420062695934
엔피씨,004250,2017,5220.0,-0.42740975692911237,191678400000.0,-0.46069319261855446,-0.3690580204820415,-0.32136765591758426,-0.3162496170486312,-0.18610328024988093,-0.03390896290712317,0.0031476483010963586,-0.006906479289817658,-0.3020914684694987,-0.35712410929647065,1.3666241441315556,6330.0,-1.4919354838709675
엔피씨,004250,2018,3765.0,-0.44050857087826206,138250800000.0,-0.3292603075305658,-0.5209159675670971,-0.39005862725130885,-0.3386201601386475,-0.1873839868446973,-0.11781311742048436,-0.009276572874459082,-0.041339236110912427,-0.32105896948311125,-0.11728230909608335,1.9802596478491872,5580.0,-1.1848341232227488
엔피씨,004250,2019,3745.0,-0.36191568718336403,137516400000.0,-0.38801439116399833,-0.6150678947598318,-0.41491064292921204,-0.34735012817377575,-0.18724963604688238,-0.15457308098879885,-0.09038810587060209,-0.08046710202221469,-0.18818060302290449,-0.05470232824334754,2.5132588351277785,4080.0,-2.6881720430107525
엘아이지넥스원,079550,2018,36950.0,-0.9073026679752321,812900000000.0,2.0126774660980566,0.050069913472712384,-0.4806193723815882,-0.3282533230969326,-0.19037641812742992,0.5448632042986346,1.6834484209785117,5.388514996317719,-1.0122927942184263,-0.49835858197861005,-0.5881874104775707,47250.0,-4.0265486725663715
엘아이지넥스원,079550,2019,31600.0,-0.9323094946054269,695200000000.0,2.2257785274365163,-0.12608530514595226,-0.38111190160726366,-0.34407639016060265,-0.1913685466551025,0.7303500434029021,2.784342782319511,8.877915755511491,-1.0256411958150704,-0.4274305614706905,-0.5550510671953838,39700.0,-1.5978835978835981
엘에스전선아시아,229640,2018,5630.0,-0.017774120701159163,172418068770.0,-0.12285721172631718,-0.5330646033339016,0.18949037835739435,2.5788260326007886,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.3083026465830644,-0.6031616579412111,-0.8359582599390156,7170.0,0.09859154929577452
엘에스전선아시아,229640,2019,8020.0,0.44544757259149736,245611529580.0,-0.10205826612008201,-0.47232142449987935,0.5313547060226311,2.533539323418561,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.10365686075378433,-0.6328633977907717,-0.9280098449753922,6010.0,-1.617852161785216
엘지디스플레이,034220,2015,24550.0,-0.017774120701159163,8784375435000.0,-0.4265570700275301,-0.40854108672415596,-0.3519853392327611,-0.3571713422132951,-0.1931230044456516,1.687939614297973,0.9065688386616414,0.7698017715604087,0.0502287282006132,-0.09114543085140096,2.4143439051165214,31700.0,1.8726591760299627
엘지디스플레이,034220,2016,31450.0,-0.13328184370729712,11253303765000.0,-0.43619273974341305,-0.4935815370917871,-0.3705746469598327,-0.3582625882176861,-0.19275619002595912,1.6817356517847526,1.0945493386169283,0.7930207818419779,-0.1430780340011369,-0.31607469364760454,1.2220425505845178,26350.0,-1.6876971608832803
엘지디스플레이,034220,2017,29900.0,0.5788173146192029,10698689430000.0,-0.4731490583488421,-0.4389126761411671,-0.4250502653257966,-0.3495326201825578,-0.19290594804444175,1.725597355107061,0.489294509193416,0.29107677165491763,0.5666039181284818,-0.1783325279715855,1.955488535342084,30250.0,1.4800759013282727
엘지전자,066570,2017,106000.0,0.6383573780244287,17346668284000.0,-0.32667512785069475,0.09562729759822908,-0.06370195736908368,-0.35062386618694885,-0.19311556756669418,1.486755341130542,1.260978057162428,0.8434621334459096,0.05076968371126516,0.9068263788593893,-0.37043351144558406,68700.0,1.2807881773399021
영보화학,014440,2015,4820.0,0.08701639089203828,96400000000.0,-0.38166895013158764,-0.3417235900067314,-0.3660018760750985,-0.2807841219059225,-0.18683231808016537,0.11630092975841885,-0.1013217479901526,-0.06969259582157718,0.20151845405463356,-0.2159160138614364,0.15346638327158724,4450.0,-0.294438386041439
영보화학,014440,2016,6490.0,0.20133331263007162,129800000000.0,-0.3394247639991496,-0.35387222577353583,-0.3260398348650301,-0.26878041585762114,-0.18588837920129214,0.2234346646350389,-0.09974625607758847,-0.07911103859907254,0.4480045405713069,-0.4112324162861342,-0.24760551569031344,4440.0,-0.022471910112359383
영보화학,014440,2017,4870.0,1.7660461789194049,97400000000.0,-0.49864833064575187,-0.46928426555817815,-0.34969895379039406,-0.30206341899154776,-0.1882719462690507,0.2326124737159978,-0.018029227352342598,-0.17607788672371646,2.980271823508204,-0.24802993108793037,1.2318391577136232,5150.0,1.5990990990990994
영보화학,014440,2018,3730.0,-0.5071934418921149,74600000000.0,-0.3482966306277979,-0.593807782167924,-0.29522333542443013,-0.3189777320596088,-0.1898711807564453,0.37483055611978533,0.22409854732585208,0.11741289037373372,-0.27289800078642706,-0.02363700613028978,1.1146857579587923,4765.0,-0.74757281553398
영보화학,014440,2019,3485.0,-0.5679243065654451,69700000000.0,-0.45023496573180344,-0.6818853914772562,-0.3908538917530017,-0.33207268411230123,-0.1896142231580348,0.3468352878404442,0.092008780506211,0.13470090580682564,-0.41586502530648317,-0.03447104870213704,3.42416687502904,3815.0,-1.9937040923399785
영진약품,003520,2015,2130.0,-0.5905495306594309,378330600000.0,0.7055166134214486,1.2467105365029516,0.3379066159858325,-0.16784016045145025,-0.18975634577114023,3.0022600119467056,3.488553146992851,2.7156964609029863,-0.631383243256445,-0.46373179271740406,-0.9137004866044217,1710.0,-0.9762532981530347
영진약품,003520,2016,8820.0,-0.5071934418921149,1566608400000.0,4.7230033441083,5.243611703781618,7.39538202819679,0.6658717869033016,-0.17735799020976986,2.817703113358642,3.4661122729076466,2.318226072373769,-0.5433638809728631,-0.7555758946738915,-1.1670044809941809,3965.0,13.187134502923978
영진약품,003520,2017,8780.0,-0.7953673487734075,1605798178180.0,6.460126580814368,5.243611703781618,7.39538202819679,0.6467749818264587,-0.17850366938018314,3.1111878099088215,7.011952610733691,6.094679245953755,-0.8350276227660699,-0.7581203323798588,-1.1816373410472876,8470.0,11.361916771752835
영진약품,003520,2019,6630.0,-0.4655153975084569,1212578806530.0,1.7959924056579573,4.378021405396801,1.6719628175756776,0.09678699561337611,-0.18195854936995076,2.6044485826041117,1.8908025935408324,2.0410210383981755,-0.445101015058831,-0.7164294480573542,-1.0755420058439917,6850.0,-1.7170495767835547
영풍제지,006740,2016,3065.0,-0.27855959841604794,68043000000.0,-0.4202703830787528,-0.593807782167924,-0.13398345770619394,-0.32334271607717296,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,0.04888607805663299,-0.5499745808762351,-0.4989183463033751,1116.0,1.7970401691331928
영풍제지,006740,2017,2900.0,-0.5107658456964285,64380000000.0,-0.33231551987950425,-0.542176080159005,-0.11449947741471787,-0.3249795850837595,-0.17501223564675877,-0.23606240387670316,-0.08747590187672585,-0.1410890122275715,-0.317776900945125,-0.5437897343827701,-0.03525837930491967,1146.0,0.26881720430107503
영풍제지,006740,2018,3400.0,0.6419297818287424,75480000000.0,-0.48630997308273105,-0.5543247159258095,-0.4197816380020811,-0.32170584707058636,-0.16839743705995067,-0.27453833146267165,-0.27749430336562914,-0.21747874439676307,1.4645150670916405,-0.5760511308292242,2.6905201778334256,1551.0,3.534031413612566
영풍제지,006740,2019,3115.0,-0.0665969726934443,69153000000.0,-0.4561103740951467,-0.6059564179347284,-0.2730553374397405,-0.3173408630530222,-0.1652188700702754,-0.2906154155275317,-0.2647788547384697,-0.21137155496210408,0.5681351965744229,-0.5543309366275214,1.6853213550076023,1566.0,0.09671179883945946
영화금속,012280,2015,1665.0,1.6541108597175802,75675924990.0,-0.4820796790611239,-0.20505143763018133,-0.3826030225479379,-0.3522607351935354,-0.14891791939389526,-0.38494622861844024,-0.28967339380911467,-0.22536199887340222,1.6119008829662578,-0.48121720964161474,1.0838339109750295,1630.0,4.488888888888889
영화금속,012280,2016,1905.0,0.7598191073710895,86584166430.0,-0.4104584511119696,0.03792127770590792,-0.16470054908408235,-0.32279709307497745,-0.11943784390175756,-0.4027138947064976,-0.28967900547887476,-0.22661263200710277,0.5823147577713694,-0.5121569607258073,0.16460606504862343,1770.0,0.8588957055214719
영화금속,012280,2017,1385.0,-0.18686790077200033,62949643310.0,-0.34994174496953406,-0.2870547290561114,-0.07066052175889662,-0.35171511219133994,-0.17514278181717333,-0.3285576867271741,-0.21193869679657532,-0.15914937846498667,-0.42488042721922925,-0.38461557522154816,-0.17665416915011548,1895.0,0.7062146892655363
영화금속,012280,2018,1325.0,-0.8156109703311843,60222582950.0,0.23818663220112596,-0.39031813307394925,-0.2766340276973585,-0.3669925562528144,-0.17630054659900338,-0.3520438977300391,0.3833227350729255,0.13614864162348903,-0.9382015376310435,-0.2645847230110434,-0.6247383231938546,1625.0,-1.424802110817942
영화금속,012280,2019,1625.0,-0.946599109822681,73857884750.0,2.5824158150914522,-0.39031813307394925,-0.06350314124366044,-0.3669925562528144,-0.16526595490440998,-0.37844076741345267,-0.033681897847100045,0.8735565631588842,-1.0272609052443598,-0.32908970829306067,-0.4934086684359161,1410.0,-1.3230769230769235
웰바이오텍,010600,2015,2390.0,-0.8084661627225572,36447222760.0,-0.374794722346476,-0.4632099476747759,0.03282327152389245,-0.3364376681298654,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-0.8290828587601355,-0.2699918215761215,-0.6722303130970521,2395.0,5.75657894736842
웰바이오텍,010600,2016,2005.0,-1.8254104456838134,30576017420.0,-0.2921277266742364,-0.4783957423832816,-0.4806193723815882,-0.32006897806399986,-0.19409881842380786,-0.4527664034010679,-0.3132696036014121,-0.24103379549037127,-2.0638507136448023,-0.17760559825156888,-0.8298304205269457,2480.0,0.35490605427974886
유니온머티리얼,047400,2015,2800.0,-0.3404812643574828,117600000000.0,-0.309460181346099,-0.32653779529822585,-0.24969444270251143,-0.2900597129432463,-0.18902756065967338,1.0157721136463778,0.5120549187363358,0.2837105112629435,-0.2061314131229894,-0.5464558876654125,-0.1402764159681146,2335.0,1.1190476190476195
유니온머티리얼,047400,2016,2950.0,-0.16781508048232807,123900000000.0,-0.2675685197154616,0.02577264193910345,-0.1257325885011301,-0.23113242870613032,-0.18834782464040012,0.9031222907403629,0.27812836435949984,0.13086706216526284,0.06618849537890524,-0.5721584178446162,0.0442231934716981,2765.0,1.8415417558886515
유니온머티리얼,047400,2019,2360.0,-0.6548527991370748,99120000000.0,-0.13854455205644367,-0.12304814620425122,-0.1579408008196927,-0.27532789188396734,-0.18895738912919927,0.7398498262332545,0.851490739691363,0.7355291857440317,-0.7417520837829523,-0.4990132811541334,-0.461613235742455,1865.0,-2.9887218045112784
유니퀘스트,077500,2015,3795.0,-0.7870317398966761,102461990565.0,-0.3580498085109477,0.04095843664760897,-0.35824804718359265,-0.31188463303106706,-0.1231056595529724,-0.4198535422435375,-0.27795279164684206,-0.183418203616504,-0.7709676877865733,-0.4113235078651662,0.925648493993909,5470.0,-2.0644131727839845
유니퀘스트,077500,2016,7330.0,-0.9894679554744437,198200920370.0,-0.23025967660823188,-0.42372688143266146,-0.4806193723815882,-0.34134827514962507,-0.10460686331235448,-0.39605290693902295,-0.25096649424004486,-4.721288643843959,-1.0641707944795398,-0.642355593351144,-0.6328739244702357,3720.0,-3.19926873857404
유니퀘스트,077500,2017,9660.0,-0.3392904630893782,261301154940.0,-0.12503111282075413,-0.0957137157289411,-0.4806193723815882,-0.2966071889695926,-0.16888557670099624,-0.16851678675712212,-0.05365273444360065,-0.10503205002499062,-0.2562574433063206,-0.6579592170027925,-0.9750732295069973,7080.0,9.03225806451613
