회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
효성,004800,2018,50000.0,3.9858236453423466,689757550000.0,-0.49585094218324266,-0.2027269032966946,-0.38362465517320204,0.34382971303501764,-0.18239188135071424,-0.1882718657126845,-0.09991173991171982,-0.20209447033812258,4.275732918291638,0.0696741819114108,0.3986200249402649,71015.0,-1.3669021018976646
효성,004800,2019,79100.0,-0.4973250133973407,1666718077500.0,-0.1002663416499215,-0.40592571640525316,-0.057655812779068415,0.13447579364722015,-0.17338999685207507,-0.21128440437548715,-0.173932798512988,-0.1116643298734567,-0.49334380555069834,-0.41422736894207124,-0.6424213737247291,75500.0,0.6315567133704136
효성,004800,2021,94700.0,0.9994642865146753,1995426067500.0,-0.4467302414549621,-0.4392369972427218,-0.20702896505136942,-0.19597500068057772,-0.17148527812323047,-0.20692653434348657,-0.24850372301489293,-0.17812397398862548,1.43195428995504,-0.4860835259926178,1.2359992891912563,87500.0,4.583333333333332
효성,004800,2022,67100.0,-0.9364955073425866,1413865777500.0,0.8815656740918953,-0.5425019678388746,-0.2552296957282463,-0.16108268078261148,-0.17756455032131357,-0.19950593451071566,0.22246830827061745,0.45377730377069564,-0.9340327582900009,-0.34492484988266353,-1.0625559381859588,85500.0,-0.2285714285714291
후성,093370,2018,7420.0,0.9212558423874395,687142596980.0,-0.2017669365197335,1.779294306532689,-0.08831624844980379,-0.01672425924396683,-0.169014733655053,0.5135828933189092,-0.059508996709510695,-0.043263419907313104,0.48473314904674186,-0.6976211060674613,-0.22441947202726198,9930.0,3.364737550471064
후성,093370,2019,8170.0,-0.5454532867064088,756597711230.0,0.30218584500417817,1.772632050365195,-0.1026992903548398,0.05442870682247413,-0.17105961195107774,0.8569171366705256,0.5612723047416615,9.35423374788452,-1.0382309887620431,-0.6819085825570859,-0.47946158680303963,7650.0,-2.2960725075528696
후성,093370,2020,11800.0,-0.672993210975439,1092760464200.0,0.34461355925881876,1.2796250939706593,-0.15974032971481195,-0.009882627891424455,-0.1669982708572651,1.0168665698179609,4.546960168553475,-5.153717301361984,-1.1076343188267688,-0.7085026548195141,-0.6818190807687491,6070.0,-2.0653594771241837
후성,093370,2021,23100.0,0.15721950360598452,2139217518900.0,-0.09467915294149151,2.9951560571002935,0.023450511329329893,0.26857176815705125,-0.15786337343638257,0.9436603311549264,0.026750358448617943,0.08618541834690285,0.17633705134899288,-0.7381672297809736,-0.7027022138853486,10550.0,7.380560131795717
후성,093370,2022,10700.0,2.7934456741101865,1009567512800.0,-0.13733966672564987,2.302281415680946,-0.01871635786543426,0.11053008391332177,-0.17933444110521649,0.864042400158154,-0.027219505366254074,-0.08329017142564155,1.8564064333544839,-0.6627824604106752,-0.15947726635407222,19000.0,8.009478672985782
휠라홀딩스,081660,2018,53500.0,0.9200526355547131,3269656245000.0,-0.31909789939676386,0.5934127087188057,-0.24786277182566682,-0.21171075279142523,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.48544479676408,-0.10581195155718542,-0.8782781660506204,22300.0,5.997130559540889
휠라홀딩스,081660,2019,53000.0,1.8561475514160861,3239098710000.0,-0.07774298716906304,4.567448512628812,0.2998153994460953,0.4122460265604416,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,1.1153652487268846,-0.008034863194748682,-0.6847232520686516,78400.0,25.15695067264574
휠라홀딩스,081660,2021,35850.0,0.9405071517110668,2177967158700.0,-0.14199565731600822,3.3948914271499167,0.2081147371539876,3.167370972229266,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.8519373008110324,0.486666044640139,-0.661634326288112,42150.0,5.053571428571429
휠라홀딩스,081660,2022,33250.0,1.362832749998139,2020011381500.0,-0.338303860581992,1.7160028729414982,-0.18780480172463832,1.2681341087634956,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,1.2908679303447084,0.7898889488097909,-0.43791703339429444,31450.0,-2.5385527876631073
휴니드테크놀러지스,005870,2018,8000.0,1.9126982725542412,112928120000.0,-0.4348574654495483,-0.016183730606870277,-0.34047552945809395,-0.39027733109278184,-0.16342015688810213,-0.32529555005036026,-0.2567621135513757,-0.18393575229923623,1.7626410531751033,-0.5103321793476567,1.6077332882280024,12050.0,-0.43650793650793607
휴니드테크놀러지스,005870,2019,7270.0,-0.15441106607023097,102623429050.0,-0.33661606399298716,-0.33264089856282214,-0.38362465517320204,-0.3923298204985446,-0.17900777167698564,-0.0491109435712562,0.02219459169859089,-0.03556415969235244,-0.3116070547253944,-0.43723116719224336,0.42942795187364924,8680.0,-2.796680497925311
휴니드테크놀러지스,005870,2020,5700.0,-0.42392939660101187,80461285500.0,-0.23790906347739021,-0.26601833688788495,-0.33198602667512145,-0.38206737346973096,-0.18244156718555007,0.019497565889859365,0.017324411056341762,0.07654205210708594,-0.49753935600595967,-0.342889778246208,3.940864784034141,4600.0,-4.700460829493087
휴니드테크놀러지스,005870,2021,8590.0,0.2318183272350401,121256568850.0,-0.40145073296372713,-0.42591248490773437,-0.38362465517320204,-0.4039605937978667,-0.18118385378396792,0.06825931971304275,0.019911398949512528,-0.04888569517356139,0.1266021575076717,-0.49894735713649274,0.8685889019691674,8610.0,8.717391304347826
휴니드테크놀러지스,005870,2022,6050.0,-0.20614895987747908,85401890750.0,-0.34982743729312893,-0.43590586915897495,-0.34791261454069794,-0.3971189624453243,-0.185661753374823,0.4155684013630824,0.24337926996908096,0.15276162227138645,-0.31338014384246304,-0.31634055149232926,3.207604850605333,8760.0,0.17421602787456525
휴비스,079980,2018,7510.0,-0.45761918791735956,259095000000.0,0.5841642751327557,-0.3226475143115816,-0.26764822459259446,-0.4258538141260024,-0.1846591314515784,-0.09572679168231038,0.1704778060866186,0.20463675721777944,-0.5695540914132655,-0.031909530275649085,0.2240379618134952,11450.0,5.246338215712383
휴비스,079980,2019,6090.0,-1.0171103651352755,210105000000.0,-0.15765142567608814,-0.5258463274201403,-0.38362465517320204,-0.4320112823432905,-0.1856804310485525,0.009739597305034936,3.1809568919408457,-5.153717301361984,-1.055680048228971,0.13027854874249828,-0.21942631861184847,8050.0,-2.9694323144104806
휴비스,079980,2020,8240.0,1.27860827170727,284280000000.0,-0.4714069915838613,-0.6590914507700147,-0.34356262137917487,-0.4320112823432905,-0.18310958318569084,-0.05411976454677107,0.03048844198480541,-0.1293524654724737,1.2354525943598293,-0.19775010509455113,0.9885357864508519,4105.0,-4.900621118012422
휴비스,079980,2021,8590.0,-0.9148377843535058,296355000000.0,0.7950224489936095,-0.4092568444890001,-0.38362465517320204,-0.41695969336769717,-0.18348477801837565,-0.07604240275987958,1.941254436517692,1.8113907201179686,-0.9476394486127908,-0.23847221923540707,-0.019737724502190798,8750.0,11.315468940316688
휴스틸,005010,2018,11550.0,-0.48048011773916693,87027494400.0,-0.33067967599028025,-0.7923365741198892,-0.36587387662698684,-0.4395370768310871,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.36084610156088553,-0.1461079755487253,0.23414210238940725,2430.0,-1.8592964824120606
휴스틸,005010,2021,14550.0,-0.13034692941569695,114037298250.0,-0.45144443192769995,-0.8856081604648014,-0.38362465517320204,-0.44569454504837536,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.08521249851968626,-0.26948434297682183,1.8257160822209788,1948.0,9.460539460539461
휴스틸,005010,2022,5070.0,2.551601100732119,284873540250.0,-0.4824067693535829,-0.895601544716042,-0.35226260770222106,-0.45048368699515495,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,3.4934753952440145,-0.5403927140884959,3.2825199521630752,3249.0,6.678644763860369
AJ네트웍스,095570,2019,4970.0,0.8177800547729434,232706806150.0,-0.44649744192544416,-0.4392369972427218,-0.38362465517320204,-0.3848040260107479,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.48418404423106115,5.327141693293145,0.6052509692207408,4810.0,-3.2914923291492326
AJ네트웍스,095570,2020,4615.0,-1.1651048055606597,216084891425.0,-0.3904509551940056,-0.6157867856813055,-0.38362465517320204,-0.42243299844973115,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.0979822915700213,5.327141693293145,0.7224482113628335,2850.0,-4.074844074844075
AJ네트웍스,095570,2021,5410.0,1.848928310419726,253308615950.0,-0.4629098087564574,-0.5225151993363933,-0.38362465517320204,-0.3984872887158327,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.31814111399563616,5.327141693293145,0.8648318108404608,4620.0,6.210526315789473
CS홀딩스,000590,2018,63900.0,-0.660961142648172,73771399800.0,0.15476554293695707,-0.6191179137650524,0.24558080728710577,3.8508499443482513,-0.04831451604288598,-0.4231621670724262,-0.28632442624251536,-0.20057217854895346,-0.04614712046722668,-0.3716105289861227,-0.8128892791638873,75900.0,-1.1228070175438598
CS홀딩스,000590,2019,58500.0,-0.4852929450700737,67537197000.0,-0.0425902582118574,-0.7190517562774582,0.03502710603338327,2.4708929005404494,-0.07986495970714913,-0.42078459041626937,-0.28715605760569396,-0.2011347094485508,0.22646988196528844,-0.3084079340878173,-0.689138183568703,61800.0,-1.8577075098814233
CS홀딩스,000590,2020,59000.0,-0.6164424898372841,68114438000.0,0.42603519470771023,-0.7090583720262177,0.45206516009940356,2.585832307263162,-0.11824277641860993,-0.39957046356922216,-0.28051939894454736,-0.19526331464499116,-0.16590258565215782,-0.27719588076636953,-0.5473831337139985,42850.0,-3.066343042071198
CS홀딩스,000590,2021,64100.0,-0.30240550649561515,74002296200.0,-0.054928633276307044,-0.6490980665187741,0.22418164737961316,2.8670233558526546,-0.0879136332300403,-0.42064122635772555,-0.2869064275592263,-0.20147097576388248,0.3886798186464052,-0.20915135513492428,-0.7696294736680465,63400.0,4.795799299883314
CS홀딩스,000590,2022,57600.0,-0.3613626412992235,66498163200.0,-0.1857037689829972,-0.6990649877749772,0.006822311663507719,2.341586067977398,-0.08682115423070834,-0.4275739114385734,-0.285705382254834,-0.20148603232026827,0.19680438579948098,-0.2438510703611662,-0.6259418778071225,71700.0,1.3091482649842279
HD현대,267250,2019,338000.0,-0.7439824141063144,5504876546000.0,-0.3942921474310512,-0.33597202664656906,-0.013173624643493599,1.0738317783512918,-0.17812147288290656,-0.3096493313192924,-0.09021219125285543,0.37450057349111227,-0.9394387896430737,-0.36147541530889876,-0.698336341494937,67900.0,-2.0305164319248825
HD현대,267250,2020,283500.0,-1.9856918654802695,4478907919500.0,0.04436036606308466,-0.4925350465826716,0.8937297883540465,1.0095204436373932,-0.18001431869775736,-0.2531700713855724,-0.5242838724582121,-0.2894907294130052,-1.7647211442744248,-0.2634136893386914,-0.5832732565219145,38900.0,-4.27098674521355
HD현대,267250,2021,53700.0,-1.2469228701860753,4241928664500.0,-0.18180437686357206,0.7199955759011862,5.691842406694041,5.7213519561333435,-0.1848500564996139,-0.1797503122477599,-0.0438863198652043,0.5113878268879634,-0.9223618974768206,-0.03999054775311537,-0.696045652207572,56600.0,4.55012853470437
HD현대,267250,2022,57100.0,1.447057228289008,4510505153500.0,-0.27020999819800123,-0.4525615095777093,-0.11203072729810706,1.2626608036814617,-0.1868293518314048,-0.2012049626075057,-0.1353571898249228,-0.08706619562381482,-0.2256015235843061,0.3569441894723617,-0.6267102263515638,54000.0,-0.4593639575971731
KG스틸,016380,2020,11600.0,-0.14478541140841736,1160103205200.0,-0.1436834539050131,-0.0828062922818076,-0.160862908595205,-0.38617235228125646,-0.082418081553503,-0.420304754789169,-0.2701531342731751,-0.18440640952934476,-0.3330655682605432,-0.6124063680709718,-0.3940827242861075,6830.0,-7.383141762452108
KG스틸,016380,2021,10600.0,0.988635425020135,1060094308200.0,-0.3920223520182515,0.033783190649332634,-0.38362465517320204,-0.3984872887158327,-0.09993249871904894,-0.42886537763130356,-0.2861314672587146,-0.1977838260161628,0.6121172096447409,-0.5947474095479176,0.5378920472737821,14550.0,11.30307467057101
KG스틸,016380,2022,7390.0,3.5310114625716538,739065748830.0,-0.4668092008758825,-0.3226475143115816,-0.33395053971580935,-0.4101180620151548,-0.1290812288555471,-0.4313584245769458,-0.28719264114056464,-0.2030312129401035,3.1787654595538464,-0.49796928748853686,1.0957824125756528,11050.0,-2.405498281786942
KISCO홀딩스,001940,2018,13750.0,-0.612832869339104,254050225000.0,-0.34674284352701656,-0.8156544707061173,-0.18654190048419617,1.1805612274509532,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.4807355352037674,-0.2938386254989119,-0.6438419470618763,12887.0,0.28820054287082897
KISCO홀딩스,001940,2019,12800.0,-0.33729850464468947,236497664000.0,-0.2858075666757017,-0.7190517562774582,-0.12451941734247982,1.8647243627051933,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.07370256965689213,-0.30429166837463256,-0.5871829521017076,13500.0,0.47567315899743834
KISCO홀딩스,001940,2020,14200.0,-0.508153874891881,262364596000.0,-0.3009977359767458,-0.74903190903118,-0.1309040847247153,1.6341613861245141,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.48524104706533144,-0.17894511022279924,-0.5905800911161257,9480.0,-2.977777777777778
KISCO홀딩스,001940,2021,14550.0,0.5181815534239947,268831329000.0,-0.1567784274403959,-0.5858066329275837,0.0749488174673613,2.7664513749702815,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,1.5008461789179715,-0.2983973800979343,-0.6293782805560596,17100.0,8.037974683544304
KISCO홀딩스,001940,2022,15650.0,-0.047325657957554536,253160347000.0,-0.22196229570541282,-0.6657537069375085,0.17443737074219584,1.835989511024515,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.6740372966867296,-0.24639124755833908,-0.6269018911324937,17600.0,0.2923976608187129
LG이노텍,011070,2018,86400.0,-0.04371603745937451,2044838044800.0,-0.23144887653326796,0.23365087567414441,-0.3398440788378728,-0.4183280196382057,-0.18799787537348323,1.367887162432189,1.6522357923761937,1.3230812166734918,-0.3642555980462304,-0.19743739147571643,0.8875962330730561,123500.0,-0.8856088560885611
LG이노텍,011070,2019,140000.0,-0.439571085426459,3313394980000.0,-0.1282604850744511,0.013796422146851586,-0.3255311981128614,-0.42790630353176506,-0.18725691829486021,1.2382081291842642,0.9339991552452052,2.1493961581561773,-0.6200876391609393,-0.40613969688874896,0.7996194433921984,117500.0,-0.4858299595141702
LG이노텍,011070,2020,182500.0,0.21737984524231957,4319247027500.0,-0.2940137500912083,0.13038590507799167,-0.3230755568120016,-0.4231171615849854,-0.18683704189396583,1.1077610068743924,0.475985212095726,0.8765029783143491,-0.10457084293020318,-0.5013589691102391,1.0452681107493171,108500.0,-0.7659574468085106
LG이노텍,011070,2021,364000.0,2.714034023150224,8614826948000.0,-0.40715432143691616,0.6533730142262492,-0.28125949351736024,-0.41080222515040904,-0.18547674797383182,0.785937168286805,0.22098347065562546,0.1519215985569195,1.7196796586069116,-0.5820640467558743,0.7552005810793249,209000.0,9.26267281105991
LG이노텍,011070,2022,252500.0,2.1016017452923337,5975944517500.0,-0.3770649822467253,0.5967438368025525,-0.28511835841871136,-0.41627553023244296,-0.18729611640093266,0.8671431472056116,0.42207579304513243,0.24711796099579214,1.3652722294150907,-0.4148112417257298,1.2467151643771641,384500.0,8.397129186602871
LS일렉트릭,010120,2018,49000.0,0.2883690483731949,1470000000000.0,-0.3166535043368257,0.17702169825044764,-0.2273757072584936,-0.33486011713718844,-0.18373748016194974,0.4044181067845059,0.07090125441816093,0.07098063522008112,0.2779513473064827,-0.4114873383629897,0.4072916923772157,59000.0,2.6745435016111707
LS일렉트릭,010120,2019,54600.0,-0.06778017411390844,1638000000000.0,-0.3474994419979498,-0.15609111012423849,-0.26350871497114503,-0.36154247941210377,-0.18400055807476137,0.6117516383237557,0.22754856549103553,0.21059083190706562,-0.06852727616897447,-0.43227959119365866,0.23754550932005125,48650.0,-1.7542372881355928
LS일렉트릭,010120,2020,63100.0,-0.26871571517926746,1893000000000.0,-0.33172727387311085,-0.15942223820798543,-0.304903811185639,-0.35675333746532417,-0.18430411521133938,0.8258189912759798,0.5156608883465003,0.4111667689934595,-0.2360705756148578,-0.46623106610502985,-0.02519750572566611,34650.0,-2.8776978417266186
LS일렉트릭,010120,2021,55800.0,-0.30360871332834183,1674000000000.0,-0.18232817580498736,0.0004719098118641239,-0.1807185225421572,-0.3293868120551545,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.31196382418736557,-0.38734657201342954,0.09884769956266931,61200.0,7.662337662337661
LS일렉트릭,010120,2022,56400.0,-0.2927798518338015,1692000000000.0,-0.24105185712588204,-0.27268059305537873,-0.38362465517320204,-0.38069904719922254,-0.18512192372053224,0.526932080288062,0.3275938017741028,0.4175132348806903,-0.3856140858037189,-0.30044320085855986,-0.017537686076697673,44300.0,-2.761437908496732
OCI,010060,2018,107000.0,-0.640506626491818,2551882697000.0,0.020091015110841843,-0.3659521794002908,-0.30602639006603205,-0.28081122945210346,-0.16643982293630596,-0.17439978927893907,-0.10196755525603883,-0.0612790655723774,-0.6052182685346543,-0.6207214308655291,0.08805649270786198,124761.0,8.470523791194148
OCI,010060,2021,104000.0,1.5288752929144236,2480334584000.0,-0.2938973503264493,-0.15942223820798543,-0.08642189658914048,-0.19871165322159468,-0.1713039953047933,-0.12152656280448308,-0.23590731814608867,-0.17756482443617677,1.7093745955218216,-0.5573803858509897,-0.23492243526233342,94564.0,25.575787216432786
OCI,010060,2022,80800.0,2.0245965079978245,1927029176800.0,-0.26468100937195066,-0.2926673615578599,-0.07582755840543103,-0.30065196037447645,-0.17714974263195413,-0.1873007226207358,-0.2517232155436177,-0.18156931458790163,2.090572047891201,-0.4597166637475889,0.006135866560081867,83439.0,-1.1764519267374474
SK이노베이션,096770,2018,179500.0,0.08863671414056254,16597568738000.0,-0.3740385883629923,0.08041898382178875,-0.25894823826954827,0.22273283809501718,-0.17690634473812616,-0.26176970208837846,-0.12032688035191248,-0.09979525002001792,0.09521550772136338,-0.5586549451195252,0.16504914607622162,214000.0,2.8915662650602414
SK이노베이션,096770,2019,150000.0,-1.0327520539607224,13869834600000.0,-0.2705591974922781,-0.16941562245922595,-0.2097652510723275,0.250783526640441,-0.17863751719863194,-0.24920405721208447,-0.009819461787140741,2.485920291731844,-1.007482941156223,-0.515004736025409,-0.14270700318170648,181500.0,-1.5186915887850472
SK이노베이션,096770,2020,190000.0,-2.6426427961490484,17568457160000.0,-0.4173975007357045,-0.4325747410752281,-0.2945901177220278,-0.04682743719515336,-0.17721240144028655,-0.11916419734525038,-0.45539620632661176,-0.2980486197904589,-2.39242441254625,-0.5453626087322875,-0.28126468976357744,82500.0,-5.454545454545454
SK이노베이션,096770,2021,238500.0,-0.7969235147462892,22053037014000.0,-0.2884265613827782,0.097074624240523,-0.057164684518896454,0.3650387702278991,-0.1786834662674564,-0.10401611441610566,0.034881693163630004,0.35831545624813016,-0.803802296100064,-0.5620137584785709,-0.7045229410773287,241500.0,19.272727272727273
SK이노베이션,096770,2022,154000.0,0.012834683678780505,14239696856000.0,0.002747450161756973,-0.12277982928676982,0.13402453104804588,0.8884235686973927,-0.18324521001678354,-0.21334632009163093,-0.12623780844349353,-0.034591849739120925,-0.3676607392205286,-0.34731551745930467,-0.5983210258150218,215000.0,-1.097308488612836
SNT다이내믹스,003570,2018,7200.0,-0.6152392830045574,233808760800.0,-0.3375472621110588,-0.7457007809474332,-0.290520769280603,-0.37590990525244283,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.4824323137706844,-0.5268286772172727,0.4204939166038313,7692.0,-1.4637665076018203
SNT다이내믹스,003570,2019,6610.0,-0.6814156588045258,219800327170.0,-0.36117641435712744,-0.74903190903118,-0.264982099751661,-0.3629108056826123,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.5704937995284493,-0.6079072217714471,0.553557117278282,7330.0,-0.47061882475298966
SNT다이내믹스,003570,2020,5890.0,-0.8438485812226305,195858385330.0,-0.2542050305436444,-0.7923365741198892,-0.33016183599448273,-0.35675333746532417,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.8062145936752408,-0.5987480432559943,0.32300672335191466,5540.0,-2.4420190995907234
SNT다이내믹스,003570,2021,8960.0,0.07901105947874892,297944165120.0,-0.4473122402787569,-0.6957338596912302,3.089353756042815,-0.313651059944307,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.5699645980565382,-0.6431895799532713,-0.14780311916510971,7550.0,3.6281588447653434
SNT다이내믹스,003570,2022,9340.0,-0.5863623190191166,310580189980.0,-0.34069005575955075,-0.6790782192724959,-0.09512188291218668,-0.33554428027244265,-0.17416910075471015,-0.058999248421413596,-0.07508793115572578,-0.08536772802765374,-0.45164622793698816,-0.587698337523855,-0.0758255567122738,8300.0,0.9933774834437092
SNT모티브,064960,2018,27050.0,-0.07379620827754203,395555828800.0,-0.38212837201374006,-0.4225813568239875,-0.2917135093410206,-0.3800148840639683,-0.18514653298880787,0.28163181466227144,0.1925169878584215,0.02771529639117284,0.10580676220369228,-0.39921619642541034,1.7359675166151138,39050.0,-2.150753768844221
SNT모티브,064960,2019,42750.0,-0.9689820918262074,625139064000.0,-0.38882135848738014,-0.42591248490773437,-0.2976772096431087,-0.3786465577934598,-0.1816305019451594,0.21226244740892788,-0.03899050746588411,2.8172017313570112,-0.9617576079503811,-0.5782857706335087,2.2178324823424513,40300.0,0.3201024327784885
SNT모티브,064960,2020,49400.0,-0.13395654991387707,722382918400.0,-0.37496978648106405,-0.4692171499964436,-0.3209707214112646,-0.3800148840639683,-0.1792957232658958,0.15434358016543986,-0.07035518796129431,-0.025325992718612366,0.15369854161720156,-0.6520046931897224,1.2467151643771641,28000.0,-3.0521091811414394
SNT모티브,064960,2021,47050.0,0.11510726446055003,688018548800.0,-0.37578458483437677,-0.27934284922287245,-0.1792451377616413,-0.33554428027244265,-0.18112244439929348,0.25787399693819757,-0.03804977250819567,-0.062291936832995304,0.6328712821968502,-0.630538803013582,1.5240688738233874,62300.0,12.25
SNT모티브,064960,2022,42000.0,0.20414457008232592,614171712000.0,-0.41972549603088366,-0.49586617466641847,-0.29487076244212607,-0.3827515366049852,-0.1825123858116647,0.23968161961537415,-0.06788513614599792,-0.0637394150212037,0.674501255957311,-0.5892338584100565,2.2070061179182647,47050.0,-2.447833065810594
STX엔진,077970,2018,6750.0,1.0812823511400909,155310102000.0,-0.3661234043593832,-0.10945531695178251,-0.38362465517320204,-0.4012239412568497,-0.18429038398674394,-0.019900104986811114,-0.013405645291055934,-0.051369383908455635,-0.2690098697398509,-0.23537361263477816,-0.2165462857525005,12400.0,5.617128463476071
STX엔진,077970,2019,6780.0,0.06096295698784858,156000369120.0,-0.353959628942072,-0.39926346023775944,-0.3425803648588309,-0.4238013247202396,-0.18193029785062106,-0.17849393710931546,-0.09782134957708358,-0.06343455071570192,-0.4543683911686136,-0.31652491816663264,-0.13755378785955402,7350.0,-4.07258064516129
STX엔진,077970,2020,7280.0,-0.023261521303020605,167504821120.0,-0.42449788638600094,-0.5358397116713809,-0.3396335952977992,-0.42859046666701933,-0.17434373057638236,-0.3056288638888578,-0.0794755255203505,-0.13268801302059546,-0.4323075611706018,-0.29691547498397186,-0.3210310107910638,4300.0,-4.149659863945578
STX중공업,071970,2020,3860.0,-0.9208538185171393,109492667360.0,-0.041426260564267875,-0.5658198644251026,-0.2783127239563285,-0.4046447569331209,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.9906784797546898,-0.32028786679030813,-0.8438633768173982,1700.0,-7.048611111111112
STX중공업,071970,2022,7080.0,-0.025667934968473957,200937777360.0,-0.3830595701318117,-0.4292436129914812,-0.38362465517320204,-0.3437542378954936,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.22821806377993212,-0.6067960880582998,-0.6095713460508059,4885.0,1.7146282973621108
가온전선,000500,2018,17000.0,-1.0038750899752817,70725899000.0,2.8436583087512832,-0.7323762686124456,-0.32665377699325443,-0.4532203395361719,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-1.0430850542099843,0.07167004064610003,-0.3673437957301135,20588.0,0.2580966616841063
가온전선,000500,2019,23300.0,-0.7536080687681279,96936085100.0,-0.332833071638321,-0.7790120617849018,-0.38362465517320204,-0.45664115521244314,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.7905825548286695,-0.12645127208012244,-0.43791703339429444,15279.0,-2.578686613561297
가온전선,000500,2020,21800.0,-0.5695174233609427,90695564600.0,-0.37456238730440766,-0.7823431898686486,-0.18338464738309068,-0.4573253183476974,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.6250144263566898,-0.006694759714795752,-0.05062815166953421,11999.0,-2.1467373519209376
가온전선,000500,2021,23800.0,-0.7463888277717678,99016258600.0,-0.3114155149226726,-0.6391046822675336,-0.38362465517320204,-0.45048368699515495,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.833354718124297,0.12707224663201466,-0.14780311916510971,26113.0,11.762646887240603
가온전선,000500,2022,19500.0,-0.568314216528216,123999057000.0,-0.34784864129222665,-0.795667702203636,-0.32896909593406515,-0.46143029715922285,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.7121833379918323,0.18271853289103815,0.3547220346317516,22876.0,-1.2396124535671893
강남제비스코,000860,2018,25000.0,-0.0810154492739022,162500000000.0,0.18508768165666578,-0.6224490418487992,0.07410688330706648,-0.36906827389990043,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,0.3763157678811241,-0.3389762510029928,-0.8175207408078783,32550.0,-1.1186903137789905
강남제비스코,000860,2019,20350.0,-0.6717900041427123,132275000000.0,2.8540178878148303,-0.6857404754399897,-0.13188634124505927,-0.38548818914600225,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.4229624535814412,-0.1380550784644755,-0.7622596959914818,27200.0,-1.643625192012289
강남제비스코,000860,2020,22000.0,-0.4864961519028004,143000000000.0,-0.31770110221965636,-0.7790120617849018,-0.3268642605333281,-0.4101180620151548,-0.18909213021353266,-0.45648394268484205,-0.29713958269096685,-0.20610493850421396,-0.1987138826290257,-0.22973783050769578,-0.3985631077572861,14250.0,-4.761029411764706
경인전자,009140,2018,21750.0,-1.1566823577315728,34164834750.0,3.044389703078107,-0.3326408985628223,6.477928267689279,0.4587691197577299,0.007036715991628719,-0.38297835665982977,-0.32463436543654367,-0.24025731789701282,-1.33354537443588,-0.5205183776842304,-1.0625559381859588,28750.0,3.6255924170616116
경인전자,009140,2019,20600.0,-0.954543609833487,32358418200.0,0.6803104808236557,-0.3726144355677845,0.4257547175901912,0.8295855390655281,-0.07307588367564047,-0.2931971121389205,-0.344713018094951,-0.05293560617585478,-0.9445533505858805,-0.5259433676749532,-1.0625559381859588,31050.0,0.8000000000000007
경인전자,009140,2021,36800.0,-0.26149647418290733,57805329600.0,-0.21317411346611148,-0.3459654108978097,-0.38362465517320204,-0.012619280432441357,0.05491628570365498,-0.38908539416740706,-0.26455842153910347,-0.19755915556116674,0.306705262491545,-0.6184202520320504,-0.8121319485500692,28800.0,7.888198757763975
