,날짜,종목,종목코드,종가,수익률
1283,2020-04-01,에이치디현대인프라코어,042670,3022.0,-0.51147752990624
1284,2021-04-01,에이치디현대인프라코어,042670,8971.0,1.968563864990073
1285,2022-04-01,에이치디현대인프라코어,042670,6530.0,-0.2720989856203322
1286,2023-04-03,에이치디현대인프라코어,042670,7550.0,0.1562021439509953
1287,2022-04-01,에이치디현대중공업,329180,119000.0,
1288,2023-04-03,에이치디현대중공업,329180,100400.0,-0.15630252100840336
1289,2015-04-01,에이치엘만도,204320,31700.0,
1290,2016-04-01,에이치엘만도,204320,31300.0,-0.012618296529968487
1291,2017-04-03,에이치엘만도,204320,51700.0,0.6517571884984026
1292,2018-04-02,에이치엘만도,204320,49100.0,-0.05029013539651839
1293,2019-04-01,에이치엘만도,204320,29350.0,-0.40224032586558045
1294,2020-04-01,에이치엘만도,204320,21100.0,-0.28109028960817717
1295,2021-04-01,에이치엘만도,204320,66200.0,2.137440758293839
1296,2022-04-01,에이치엘만도,204320,50800.0,-0.23262839879154074
1297,2023-04-03,에이치엘만도,204320,46200.0,-0.09055118110236215
1298,2013-04-01,에이치엠엠,011200,86343.0,
1299,2014-04-01,에이치엠엠,011200,64206.0,-0.25638442027726627
1300,2015-04-01,에이치엠엠,011200,58258.0,-0.09263931719776963
1301,2016-04-01,에이치엠엠,011200,13984.0,-0.7599642967489444
1302,2017-04-03,에이치엠엠,011200,7180.0,-0.4865560640732265
1303,2018-04-02,에이치엠엠,011200,4420.0,-0.3844011142061281
1304,2019-04-01,에이치엠엠,011200,3700.0,-0.16289592760180993
1305,2020-04-01,에이치엠엠,011200,3150.0,-0.14864864864864868
1306,2021-04-01,에이치엠엠,011200,27800.0,7.825396825396826
1307,2022-04-01,에이치엠엠,011200,28900.0,0.03956834532374098
1308,2023-04-03,에이치엠엠,011200,20000.0,-0.3079584775086506
1309,2016-04-01,엘아이지넥스원,079550,105500.0,
1310,2017-04-03,엘아이지넥스원,079550,79100.0,-0.2502369668246446
1311,2018-04-02,엘아이지넥스원,079550,47250.0,-0.40265486725663713
1312,2019-04-01,엘아이지넥스원,079550,39700.0,-0.1597883597883598
1313,2020-04-01,엘아이지넥스원,079550,19400.0,-0.5113350125944585
1314,2021-04-01,엘아이지넥스원,079550,40450.0,1.0850515463917527
1315,2022-04-01,엘아이지넥스원,079550,71800.0,0.7750309023485784
1316,2023-04-03,엘아이지넥스원,079550,73000.0,0.01671309192200554
1317,2013-04-01,엘지디스플레이,034220,31800.0,
1318,2014-04-01,엘지디스플레이,034220,26700.0,-0.160377358490566
1319,2015-04-01,엘지디스플레이,034220,31700.0,0.18726591760299627
1320,2016-04-01,엘지디스플레이,034220,26350.0,-0.16876971608832803
1321,2017-04-03,엘지디스플레이,034220,30250.0,0.14800759013282727
1322,2018-04-02,엘지디스플레이,034220,25700.0,-0.15041322314049588
1323,2019-04-01,엘지디스플레이,034220,19950.0,-0.22373540856031127
1324,2020-04-01,엘지디스플레이,034220,10600.0,-0.468671679197995
1325,2021-04-01,엘지디스플레이,034220,22500.0,1.1226415094339623
1326,2022-04-01,엘지디스플레이,034220,20100.0,-0.10666666666666669
1327,2023-04-03,엘지디스플레이,034220,16180.0,-0.19502487562189053
1328,2013-04-01,엘지전자,066570,80000.0,
1329,2014-04-01,엘지전자,066570,65200.0,-0.18500000000000005
1330,2015-04-01,엘지전자,066570,58600.0,-0.10122699386503065
1331,2016-04-01,엘지전자,066570,60900.0,0.03924914675767921
1332,2017-04-03,엘지전자,066570,68700.0,0.1280788177339902
1333,2018-04-02,엘지전자,066570,110500.0,0.6084425036390102
1334,2019-04-01,엘지전자,066570,76800.0,-0.3049773755656109
1335,2020-04-01,엘지전자,066570,48100.0,-0.37369791666666663
1336,2021-04-01,엘지전자,066570,159000.0,2.3056133056133055
1337,2022-04-01,엘지전자,066570,117500.0,-0.26100628930817615
1338,2023-04-03,엘지전자,066570,113800.0,-0.03148936170212768
1339,2022-04-01,일진하이솔루스,271940,44950.0,
1340,2023-04-03,일진하이솔루스,271940,31050.0,-0.3092324805339266
1341,2013-04-01,지에스건설,006360,50951.0,
1342,2014-04-01,지에스건설,006360,33567.0,-0.3411905556318816
1343,2015-04-01,지에스건설,006360,29800.0,-0.11222331456490009
1344,2016-04-01,지에스건설,006360,26900.0,-0.09731543624161076
1345,2017-04-03,지에스건설,006360,30150.0,0.1208178438661709
1346,2018-04-02,지에스건설,006360,28800.0,-0.04477611940298509
1347,2019-04-01,지에스건설,006360,42700.0,0.48263888888888884
1348,2020-04-01,지에스건설,006360,19150.0,-0.5515222482435598
1349,2021-04-01,지에스건설,006360,41700.0,1.1775456919060052
1350,2022-04-01,지에스건설,006360,46600.0,0.11750599520383687
1351,2023-04-03,지에스건설,006360,21350.0,-0.5418454935622318
1352,2022-04-01,케이카,381970,31400.0,
1353,2023-04-03,케이카,381970,12280.0,-0.6089171974522293
1354,2014-04-07,코스맥스,192820,64232.0,
1355,2015-04-01,코스맥스,192820,137162.0,1.1354153692863371
1356,2016-04-01,코스맥스,192820,120435.0,-0.1219506860500722
1357,2017-04-03,코스맥스,192820,136253.0,0.13134055714700876
1358,2018-04-02,코스맥스,192820,145075.0,0.06474719822682795
1359,2019-04-01,코스맥스,192820,151447.0,0.04392210925383422
1360,2020-04-01,코스맥스,192820,73910.0,-0.5119744861238584
1361,2021-04-01,코스맥스,192820,118609.0,0.6047760790150183
1362,2022-04-01,코스맥스,192820,86800.0,-0.2681836960095777
1363,2023-04-03,코스맥스,192820,80200.0,-0.07603686635944695
1364,2013-04-01,코오롱인더스트리,120110,55000.0,
1365,2014-04-01,코오롱인더스트리,120110,53500.0,-0.027272727272727226
1366,2015-04-01,코오롱인더스트리,120110,50300.0,-0.059813084112149584
1367,2016-04-01,코오롱인더스트리,120110,70300.0,0.3976143141153081
1368,2017-04-03,코오롱인더스트리,120110,71900.0,0.022759601706970223
1369,2018-04-02,코오롱인더스트리,120110,67300.0,-0.06397774687065372
1370,2019-04-01,코오롱인더스트리,120110,50900.0,-0.24368499257057952
1371,2020-04-01,코오롱인더스트리,120110,28150.0,-0.44695481335952847
1372,2021-04-01,코오롱인더스트리,120110,60500.0,1.1492007104795738
1373,2022-04-01,코오롱인더스트리,120110,61900.0,0.023140495867768562
1374,2023-04-03,코오롱인더스트리,120110,44200.0,-0.2859450726978998
1375,2013-04-01,코웨이,021240,48500.0,
1376,2014-04-01,코웨이,021240,76400.0,0.5752577319587628
1377,2015-04-01,코웨이,021240,93200.0,0.21989528795811508
1378,2016-04-01,코웨이,021240,94300.0,0.011802575107296098
1379,2017-04-03,코웨이,021240,96800.0,0.026511134676564074
1380,2018-04-02,코웨이,021240,89500.0,-0.07541322314049592
1381,2019-04-01,코웨이,021240,95500.0,0.06703910614525133
1382,2020-04-01,코웨이,021240,55200.0,-0.42198952879581153
1383,2021-04-01,코웨이,021240,66500.0,0.20471014492753614
1384,2022-04-01,코웨이,021240,67200.0,0.010526315789473717
1385,2023-04-03,코웨이,021240,51300.0,-0.2366071428571429
1386,2018-04-02,쿠쿠홈시스,284740,37600.0,
1387,2019-04-01,쿠쿠홈시스,284740,39300.0,0.04521276595744683
1388,2020-04-01,쿠쿠홈시스,284740,32600.0,-0.17048346055979646
1389,2021-04-01,쿠쿠홈시스,284740,42100.0,0.29141104294478537
1390,2022-04-01,쿠쿠홈시스,284740,35000.0,-0.16864608076009502
1391,2023-04-03,쿠쿠홈시스,284740,26250.0,-0.25
1392,2013-04-01,태광산업,003240,1033000.0,
1393,2014-04-01,태광산업,003240,1379000.0,0.33494675701839305
1394,2015-04-01,태광산업,003240,1204000.0,-0.12690355329949243
1395,2016-04-01,태광산업,003240,929000.0,-0.22840531561461797
1396,2017-04-03,태광산업,003240,900000.0,-0.031216361679224924
1397,2018-04-02,태광산업,003240,1333000.0,0.48111111111111104
1398,2019-04-01,태광산업,003240,1614000.0,0.2108027006751687
1399,2020-04-01,태광산업,003240,621000.0,-0.6152416356877324
1400,2021-04-01,태광산업,003240,924000.0,0.4879227053140096
1401,2022-04-01,태광산업,003240,1038000.0,0.12337662337662336
1402,2023-04-03,태광산업,003240,723000.0,-0.30346820809248554
1403,2013-04-01,티케이지휴켐스,069260,23550.0,
1404,2014-04-01,티케이지휴켐스,069260,21850.0,-0.0721868365180467
1405,2015-04-01,티케이지휴켐스,069260,25650.0,0.17391304347826098
1406,2016-04-01,티케이지휴켐스,069260,18850.0,-0.2651072124756335
1407,2017-04-03,티케이지휴켐스,069260,23850.0,0.26525198938992034
1408,2018-04-02,티케이지휴켐스,069260,24950.0,0.04612159329140453
1409,2019-04-01,티케이지휴켐스,069260,22400.0,-0.10220440881763526
1410,2020-04-01,티케이지휴켐스,069260,14600.0,-0.3482142857142857
1411,2021-04-01,티케이지휴켐스,069260,22200.0,0.5205479452054795
1412,2022-04-01,티케이지휴켐스,069260,22300.0,0.0045045045045044585
1413,2023-04-03,티케이지휴켐스,069260,21400.0,-0.04035874439461884
1414,2013-04-01,팬오션,028670,59628.0,
1415,2014-04-01,팬오션,028670,6945.0,-0.8835278728114309
1416,2015-04-01,팬오션,028670,4808.0,-0.3077033837293016
1417,2016-04-01,팬오션,028670,3750.0,-0.22004991680532449
1418,2017-04-03,팬오션,028670,5040.0,0.3440000000000001
1419,2018-04-02,팬오션,028670,5130.0,0.017857142857142794
1420,2019-04-01,팬오션,028670,4210.0,-0.1793372319688109
1421,2020-04-01,팬오션,028670,2790.0,-0.33729216152019004
1422,2021-04-01,팬오션,028670,5990.0,1.1469534050179213
1423,2022-04-01,팬오션,028670,6710.0,0.12020033388981632
1424,2023-04-03,팬오션,028670,5890.0,-0.12220566318926973
1425,2013-04-01,포스코홀딩스,005490,325000.0,
1426,2014-04-01,포스코홀딩스,005490,300500.0,-0.07538461538461538
1427,2015-04-01,포스코홀딩스,005490,238000.0,-0.20798668885191351
1428,2016-04-01,포스코홀딩스,005490,213500.0,-0.1029411764705882
1429,2017-04-03,포스코홀딩스,005490,282500.0,0.3231850117096018
1430,2018-04-02,포스코홀딩스,005490,327500.0,0.15929203539823011
1431,2019-04-01,포스코홀딩스,005490,266500.0,-0.18625954198473282
1432,2020-04-01,포스코홀딩스,005490,155000.0,-0.4183864915572233
1433,2021-04-01,포스코홀딩스,005490,318500.0,1.0548387096774192
1434,2022-04-01,포스코홀딩스,005490,288000.0,-0.09576138147566715
1435,2023-04-03,포스코홀딩스,005490,392000.0,0.36111111111111116
1436,2015-04-01,피아이첨단소재,178920,10850.0,
1437,2016-04-01,피아이첨단소재,178920,10400.0,-0.04147465437788023
1438,2017-04-03,피아이첨단소재,178920,16300.0,0.5673076923076923
1439,2018-04-02,피아이첨단소재,178920,44100.0,1.705521472392638
1440,2019-04-01,피아이첨단소재,178920,30600.0,-0.30612244897959184
1441,2020-04-01,피아이첨단소재,178920,25450.0,-0.1683006535947712
1442,2021-04-01,피아이첨단소재,178920,46550.0,0.8290766208251474
1443,2022-04-01,피아이첨단소재,178920,46000.0,-0.011815252416756183
1444,2023-04-03,피아이첨단소재,178920,37000.0,-0.19565217391304346
1445,2013-04-01,하이트진로,000080,33350.0,
1446,2014-04-01,하이트진로,000080,23900.0,-0.28335832083958024
1447,2015-04-01,하이트진로,000080,22100.0,-0.07531380753138073
1448,2016-04-01,하이트진로,000080,26950.0,0.21945701357466074
1449,2017-04-03,하이트진로,000080,20400.0,-0.2430426716141002
1450,2018-04-02,하이트진로,000080,22600.0,0.10784313725490202
1451,2019-04-01,하이트진로,000080,18350.0,-0.18805309734513276
1452,2020-04-01,하이트진로,000080,26950.0,0.4686648501362398
1453,2021-04-01,하이트진로,000080,36250.0,0.3450834879406308
1454,2022-04-01,하이트진로,000080,37750.0,0.04137931034482767
1455,2023-04-03,하이트진로,000080,22850.0,-0.3947019867549669
1456,2013-04-01,한국가스공사,036460,68827.0,
1457,2014-04-01,한국가스공사,036460,62200.0,-0.09628488819794556
1458,2015-04-01,한국가스공사,036460,39700.0,-0.36173633440514474
1459,2016-04-01,한국가스공사,036460,38000.0,-0.04282115869017633
1460,2017-04-03,한국가스공사,036460,44800.0,0.17894736842105252
1461,2018-04-02,한국가스공사,036460,48300.0,0.078125
1462,2019-04-01,한국가스공사,036460,47150.0,-0.023809523809523836
1463,2020-04-01,한국가스공사,036460,21100.0,-0.5524920466595971
1464,2021-04-01,한국가스공사,036460,33400.0,0.5829383886255923
1465,2022-04-01,한국가스공사,036460,38800.0,0.16167664670658688
1466,2023-04-03,한국가스공사,036460,27150.0,-0.30025773195876293
1467,2013-04-01,한국앤컴퍼니,000240,18400.0,
1468,2014-04-01,한국앤컴퍼니,000240,20700.0,0.125
1469,2015-04-01,한국앤컴퍼니,000240,20300.0,-0.019323671497584516
1470,2016-04-01,한국앤컴퍼니,000240,22000.0,0.08374384236453203
1471,2017-04-03,한국앤컴퍼니,000240,19350.0,-0.12045454545454548
1472,2018-04-02,한국앤컴퍼니,000240,18550.0,-0.04134366925064603
1473,2019-04-01,한국앤컴퍼니,000240,15900.0,-0.1428571428571429
1474,2020-04-01,한국앤컴퍼니,000240,8600.0,-0.4591194968553459
1475,2021-04-01,한국앤컴퍼니,000240,18200.0,1.116279069767442
1476,2022-04-01,한국앤컴퍼니,000240,14500.0,-0.20329670329670335
1477,2023-04-03,한국앤컴퍼니,000240,11900.0,-0.17931034482758623
1478,2013-04-01,한국전력공사,015760,31200.0,
1479,2014-04-01,한국전력공사,015760,37150.0,0.1907051282051282
1480,2015-04-01,한국전력공사,015760,45950.0,0.23687752355316283
1481,2016-04-01,한국전력공사,015760,59100.0,0.2861806311207835
1482,2017-04-03,한국전력공사,015760,46700.0,-0.20981387478849411
1483,2018-04-02,한국전력공사,015760,33250.0,-0.28800856531049246
1484,2019-04-01,한국전력공사,015760,30350.0,-0.08721804511278197
1485,2020-04-01,한국전력공사,015760,19000.0,-0.3739703459637562
1486,2021-04-01,한국전력공사,015760,23500.0,0.23684210526315796
1487,2022-04-01,한국전력공사,015760,22950.0,-0.023404255319148914
1488,2023-04-03,한국전력공사,015760,17890.0,-0.22047930283224404
1489,2013-04-01,한국전력기술,052690,88600.0,
1490,2014-04-01,한국전력기술,052690,65900.0,-0.25620767494356655
1491,2015-04-01,한국전력기술,052690,47100.0,-0.2852807283763278
1492,2016-04-01,한국전력기술,052690,31050.0,-0.3407643312101911
1493,2017-04-03,한국전력기술,052690,27100.0,-0.12721417069243157
1494,2018-04-02,한국전력기술,052690,29300.0,0.08118081180811809
1495,2019-04-01,한국전력기술,052690,24150.0,-0.17576791808873715
1496,2020-04-01,한국전력기술,052690,15150.0,-0.3726708074534162
1497,2021-04-01,한국전력기술,052690,23000.0,0.5181518151815181
1498,2022-04-01,한국전력기술,052690,82800.0,2.6
1499,2023-04-03,한국전력기술,052690,73900.0,-0.10748792270531404
1500,2013-04-01,한국콜마,161890,32750.0,
1501,2014-04-01,한국콜마,161890,30450.0,-0.07022900763358775
1502,2015-04-01,한국콜마,161890,71300.0,1.341543513957307
1503,2016-04-01,한국콜마,161890,83600.0,0.17251051893408142
1504,2017-04-03,한국콜마,161890,76600.0,-0.08373205741626799
1505,2018-04-02,한국콜마,161890,82600.0,0.07832898172323755
1506,2019-04-01,한국콜마,161890,80600.0,-0.02421307506053272
1507,2020-04-01,한국콜마,161890,36900.0,-0.5421836228287842
1508,2021-04-01,한국콜마,161890,57100.0,0.5474254742547426
1509,2022-04-01,한국콜마,161890,46650.0,-0.1830122591943958
1510,2023-04-03,한국콜마,161890,41550.0,-0.10932475884244375
1511,2013-04-01,한국타이어앤테크놀로지,161390,48100.0,
1512,2014-04-01,한국타이어앤테크놀로지,161390,61400.0,0.27650727650727647
1513,2015-04-01,한국타이어앤테크놀로지,161390,44650.0,-0.2728013029315961
1514,2016-04-01,한국타이어앤테크놀로지,161390,52500.0,0.1758118701007838
1515,2017-04-03,한국타이어앤테크놀로지,161390,54400.0,0.036190476190476106
1516,2018-04-02,한국타이어앤테크놀로지,161390,53600.0,-0.014705882352941124
1517,2019-04-01,한국타이어앤테크놀로지,161390,38400.0,-0.28358208955223885
1518,2020-04-01,한국타이어앤테크놀로지,161390,18750.0,-0.51171875
1519,2021-04-01,한국타이어앤테크놀로지,161390,48000.0,1.56
1520,2022-04-01,한국타이어앤테크놀로지,161390,34650.0,-0.27812499999999996
1521,2023-04-03,한국타이어앤테크놀로지,161390,33800.0,-0.024531024531024515
1522,2013-04-01,한국항공우주산업,047810,25100.0,
1523,2014-04-01,한국항공우주산업,047810,34350.0,0.3685258964143425
1524,2015-04-01,한국항공우주산업,047810,56800.0,0.6535662299854439
1525,2016-04-01,한국항공우주산업,047810,65300.0,0.14964788732394374
1526,2017-04-03,한국항공우주산업,047810,57900.0,-0.11332312404287903
1527,2018-04-02,한국항공우주산업,047810,49100.0,-0.15198618307426592
1528,2019-04-01,한국항공우주산업,047810,36000.0,-0.2668024439918534
1529,2020-04-01,한국항공우주산업,047810,20250.0,-0.4375
1530,2021-04-01,한국항공우주산업,047810,36200.0,0.7876543209876543
1531,2022-04-01,한국항공우주산업,047810,41850.0,0.15607734806629825
1532,2023-04-03,한국항공우주산업,047810,47950.0,0.14575866188769404
1533,2013-04-01,한미사이언스,008930,8386.0,
1534,2014-04-01,한미사이언스,008930,10350.0,0.2341998569043644
1535,2015-04-01,한미사이언스,008930,29615.0,1.861352657004831
1536,2016-04-01,한미사이언스,008930,128671.0,3.344791490798582
1537,2017-04-03,한미사이언스,008930,53481.0,-0.5843585578724033
1538,2018-04-02,한미사이언스,008930,84909.0,0.5876479497391598
1539,2019-04-01,한미사이언스,008930,71897.0,-0.1532464167520522
1540,2020-04-01,한미사이언스,008930,24090.0,-0.6649373409182581
1541,2021-04-01,한미사이언스,008930,56052.0,1.326774595267746
1542,2022-04-01,한미사이언스,008930,43588.0,-0.22236494683508168
1543,2023-04-03,한미사이언스,008930,39250.0,-0.09952280444158945
1544,2013-04-01,한미약품,128940,120609.0,
1545,2014-04-01,한미약품,128940,91498.0,-0.24136673050933177
1546,2015-04-01,한미약품,128940,178905.0,0.9552886401888565
1547,2016-04-01,한미약품,128940,585183.0,2.270914731281965
1548,2017-04-03,한미약품,128940,271320.0,-0.5363501673835365
1549,2018-04-02,한미약품,128940,462083.0,0.7030922895473979
1550,2019-04-01,한미약품,128940,424495.0,-0.08134469348580231
1551,2020-04-01,한미약품,128940,232205.0,-0.4529853119589159
1552,2021-04-01,한미약품,128940,308275.0,0.327598458258866
1553,2022-04-01,한미약품,128940,268109.0,-0.13029275808936824
1554,2023-04-03,한미약품,128940,254000.0,-0.052624119294764404
1555,2013-04-01,한세실업,105630,15650.0,
1556,2014-04-01,한세실업,105630,21850.0,0.39616613418530355
1557,2015-04-01,한세실업,105630,41750.0,0.9107551487414187
1558,2016-04-01,한세실업,105630,55100.0,0.3197604790419162
1559,2017-04-03,한세실업,105630,24300.0,-0.558983666061706
1560,2018-04-02,한세실업,105630,22600.0,-0.06995884773662553
1561,2019-04-01,한세실업,105630,28350.0,0.25442477876106184
1562,2020-04-01,한세실업,105630,8910.0,-0.6857142857142857
1563,2021-04-01,한세실업,105630,20000.0,1.244668911335578
1564,2022-04-01,한세실업,105630,26750.0,0.3374999999999999
1565,2023-04-03,한세실업,105630,15530.0,-0.41943925233644863
1566,2013-04-01,한온시스템,018880,5720.0,
1567,2014-04-01,한온시스템,018880,9140.0,0.5979020979020979
1568,2015-04-01,한온시스템,018880,7740.0,-0.15317286652078776
1569,2016-04-01,한온시스템,018880,9200.0,0.18863049095607232
1570,2017-04-03,한온시스템,018880,9410.0,0.022826086956521774
1571,2018-04-02,한온시스템,018880,11750.0,0.2486716259298618
1572,2019-04-01,한온시스템,018880,11400.0,-0.029787234042553234
1573,2020-04-01,한온시스템,018880,8510.0,-0.2535087719298246
1574,2021-04-01,한온시스템,018880,18200.0,1.138660399529965
1575,2022-04-01,한온시스템,018880,11700.0,-0.3571428571428571
1576,2023-04-03,한온시스템,018880,8480.0,-0.27521367521367524
1577,2013-04-01,한올바이오파마,009420,8810.0,
1578,2014-04-01,한올바이오파마,009420,4070.0,-0.5380249716231555
1579,2015-04-01,한올바이오파마,009420,4810.0,0.18181818181818188
1580,2016-04-01,한올바이오파마,009420,17750.0,2.69022869022869
1581,2017-04-03,한올바이오파마,009420,13800.0,-0.22253521126760567
1582,2018-04-02,한올바이오파마,009420,32200.0,1.3333333333333335
1583,2019-04-01,한올바이오파마,009420,34100.0,0.05900621118012417
1584,2020-04-01,한올바이오파마,009420,22600.0,-0.3372434017595308
1585,2021-04-01,한올바이오파마,009420,23550.0,0.042035398230088505
1586,2022-04-01,한올바이오파마,009420,19450.0,-0.17409766454352438
1587,2023-04-03,한올바이오파마,009420,18880.0,-0.02930591259640103
1588,2019-04-01,한일시멘트,300720,14350.0,
1589,2020-04-01,한일시멘트,300720,6180.0,-0.5693379790940767
1590,2021-04-01,한일시멘트,300720,16200.0,1.621359223300971
1591,2022-04-01,한일시멘트,300720,21400.0,0.32098765432098775
1592,2023-04-03,한일시멘트,300720,12890.0,-0.39766355140186915
1593,2013-04-01,한전케이피에스,051600,56200.0,
1594,2014-04-01,한전케이피에스,051600,67700.0,0.2046263345195729
1595,2015-04-01,한전케이피에스,051600,100500.0,0.484490398818316
1596,2016-04-01,한전케이피에스,051600,63600.0,-0.36716417910447763
1597,2017-04-03,한전케이피에스,051600,60300.0,-0.05188679245283023
1598,2018-04-02,한전케이피에스,051600,44600.0,-0.26036484245439473
1599,2019-04-01,한전케이피에스,051600,34950.0,-0.21636771300448432
1600,2020-04-01,한전케이피에스,051600,28400.0,-0.18741058655221743
1601,2021-04-01,한전케이피에스,051600,32250.0,0.13556338028169024
1602,2022-04-01,한전케이피에스,051600,41450.0,0.28527131782945747
1603,2023-04-03,한전케이피에스,051600,37000.0,-0.10735826296743067
1604,2013-04-01,한화솔루션,009830,23461.0,
1605,2014-04-01,한화솔루션,009830,23461.0,0.0
1606,2015-04-01,한화솔루션,009830,16809.0,-0.28353437619879795
1607,2016-04-01,한화솔루션,009830,29144.0,0.7338330656196086
1608,2017-04-03,한화솔루션,009830,31563.0,0.08300164699423562
1609,2018-04-02,한화솔루션,009830,35433.0,0.12261191901910462
1610,2019-04-01,한화솔루션,009830,26303.0,-0.25766940422769735
1611,2020-04-01,한화솔루션,009830,15419.0,-0.4137931034482759
1612,2021-04-01,한화솔루션,009830,62255.0,3.03755107335106
1613,2022-04-01,한화솔루션,009830,44602.0,-0.2835595534495221
1614,2023-04-03,한화솔루션,009830,50500.0,0.13223622259091528
1615,2020-04-01,한화시스템,272210,6715.0,
1616,2021-04-01,한화시스템,272210,19760.0,1.9426656738644823
1617,2022-04-01,한화시스템,272210,16200.0,-0.18016194331983804
1618,2023-04-03,한화시스템,272210,14130.0,-0.12777777777777777
1619,2013-04-01,한화에어로스페이스,012450,65400.0,
1620,2014-04-01,한화에어로스페이스,012450,57300.0,-0.12385321100917435
1621,2015-04-01,한화에어로스페이스,012450,23000.0,-0.5986038394415358
1622,2016-04-01,한화에어로스페이스,012450,39950.0,0.7369565217391305
1623,2017-04-03,한화에어로스페이스,012450,48050.0,0.20275344180225274
1624,2018-04-02,한화에어로스페이스,012450,28650.0,-0.40374609781477633
1625,2019-04-01,한화에어로스페이스,012450,35200.0,0.22862129144851662
1626,2020-04-01,한화에어로스페이스,012450,19950.0,-0.43323863636363635
1627,2021-04-01,한화에어로스페이스,012450,40250.0,1.0175438596491229
1628,2022-04-01,한화에어로스페이스,012450,52200.0,0.2968944099378883
1629,2023-04-03,한화에어로스페이스,012450,102600.0,0.9655172413793103
1630,2013-04-01,현대건설,000720,64703.0,
1631,2014-04-01,현대건설,000720,54876.0,-0.15187858368236407
1632,2015-04-01,현대건설,000720,47870.0,-0.12766965522268392
1633,2016-04-01,현대건설,000720,39162.0,-0.18190933778984753
1634,2017-04-03,현대건설,000720,46459.0,0.18632858383126494
1635,2018-04-02,현대건설,000720,40622.0,-0.1256376590111712
1636,2019-04-01,현대건설,000720,51859.0,0.2766235045049481
1637,2020-04-01,현대건설,000720,25103.0,-0.515937445766405
1638,2021-04-01,현대건설,000720,42373.0,0.6879655818029717
1639,2022-04-01,현대건설,000720,47450.0,0.11981686451277929
1640,2023-04-03,현대건설,000720,37600.0,-0.2075869336143309
1641,2013-04-01,현대글로비스,086280,190500.0,
1642,2014-04-01,현대글로비스,086280,243500.0,0.2782152230971129
1643,2015-04-01,현대글로비스,086280,225000.0,-0.07597535934291577
1644,2016-04-01,현대글로비스,086280,186000.0,-0.17333333333333334
1645,2017-04-03,현대글로비스,086280,145000.0,-0.22043010752688175
1646,2018-04-02,현대글로비스,086280,171000.0,0.17931034482758612
1647,2019-04-01,현대글로비스,086280,129500.0,-0.24269005847953218
1648,2020-04-01,현대글로비스,086280,86200.0,-0.3343629343629344
1649,2021-04-01,현대글로비스,086280,187000.0,1.1693735498839906
1650,2022-04-01,현대글로비스,086280,190000.0,0.016042780748663166
1651,2023-04-03,현대글로비스,086280,157700.0,-0.17000000000000004
1652,2014-04-01,현대로템,064350,29600.0,
1653,2015-04-01,현대로템,064350,18750.0,-0.36655405405405406
1654,2016-04-01,현대로템,064350,17150.0,-0.08533333333333337
1655,2017-04-03,현대로템,064350,20950.0,0.22157434402332354
1656,2018-04-02,현대로템,064350,15800.0,-0.2458233890214797
1657,2019-04-01,현대로템,064350,23450.0,0.48417721518987333
1658,2020-04-01,현대로템,064350,11600.0,-0.5053304904051172
1659,2021-04-01,현대로템,064350,19900.0,0.7155172413793103
1660,2022-04-01,현대로템,064350,20050.0,0.007537688442211143
1661,2023-04-03,현대로템,064350,26350.0,0.31421446384039897
1662,2013-04-01,현대모비스,012330,306000.0,
1663,2014-04-01,현대모비스,012330,318500.0,0.040849673202614456
1664,2015-04-01,현대모비스,012330,243500.0,-0.23547880690737832
1665,2016-04-01,현대모비스,012330,239000.0,-0.01848049281314168
1666,2017-04-03,현대모비스,012330,239500.0,0.0020920502092049986
1667,2018-04-02,현대모비스,012330,244500.0,0.02087682672233826
1668,2019-04-01,현대모비스,012330,211000.0,-0.1370143149284253
1669,2020-04-01,현대모비스,012330,166500.0,-0.2109004739336493
1670,2021-04-01,현대모비스,012330,294500.0,0.7687687687687688
1671,2022-04-01,현대모비스,012330,217000.0,-0.26315789473684215
1672,2023-04-03,현대모비스,012330,214000.0,-0.01382488479262678
1673,2013-04-01,현대엘리베이터,017800,48992.0,
1674,2014-04-01,현대엘리베이터,017800,28807.0,-0.41200604180274325
1675,2015-04-01,현대엘리베이터,017800,48157.0,0.6717117367306558
1676,2016-04-01,현대엘리베이터,017800,36213.0,-0.24802209439956813
1677,2017-04-03,현대엘리베이터,017800,41082.0,0.1344544776737635
1678,2018-04-02,현대엘리베이터,017800,51885.0,0.2629618811158172
1679,2019-04-01,현대엘리베이터,017800,60222.0,0.16068227811506208
1680,2020-04-01,현대엘리베이터,017800,36146.0,-0.3997874530902328
1681,2021-04-01,현대엘리베이터,017800,45100.0,0.2477175897748023
1682,2022-04-01,현대엘리베이터,017800,38000.0,-0.15742793791574283
1683,2023-04-03,현대엘리베이터,017800,30850.0,-0.18815789473684208
1684,2013-04-01,현대위아,011210,163000.0,
1685,2014-04-01,현대위아,011210,169000.0,0.036809815950920255
1686,2015-04-01,현대위아,011210,139000.0,-0.1775147928994083
1687,2016-04-01,현대위아,011210,103000.0,-0.25899280575539574
1688,2017-04-03,현대위아,011210,67300.0,-0.34660194174757286
1689,2018-04-02,현대위아,011210,55500.0,-0.17533432392273407
1690,2019-04-01,현대위아,011210,42400.0,-0.23603603603603607
1691,2020-04-01,현대위아,011210,26250.0,-0.38089622641509435
1692,2021-04-01,현대위아,011210,77600.0,1.9561904761904763
