회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
동양고속,084670,2018,28800.0,-0.975123390576155,83392387200.0,0.2280313711953432,-0.49852167514297424,-0.32120139600581493,-0.37987977967433506,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.9731380140717283,-0.5586713140345816,-0.01956709733625288,24366.0,-1.0247532046559604
동양고속,084670,2019,27250.0,2.6512336527746077,78904255250.0,-0.5889820272376884,-0.6361024193920339,-0.47116029530598225,-0.40261602997807727,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,3.080059190231626,-0.585301013002893,0.032582285767583506,27600.0,1.3272592957399665
동원에프앤비,049770,2016,198000.0,0.2590806810315421,764106552000.0,-0.11473398118833535,0.6268182585865155,-0.22777296385130028,-0.364983615682228,-0.04688997585654207,-0.40571109103166114,-0.10450737676212268,-0.06881423621147603,0.20285834597427585,0.8695072813608534,-0.02422372958082924,65663.0,-1.334248347036543
동원에프앤비,049770,2017,234000.0,0.1178674005272289,903035016000.0,-0.22901404518175827,0.14352179801930517,1.397408347784311,-0.40261602997807727,-0.04672004928810002,-0.40723419990990856,-0.10384664754921422,-0.06785863323228745,-0.122058058352046,0.6901413268477146,-0.03451247188018238,45243.0,-3.1098183147282334
동원에프앤비,049770,2018,287500.0,0.16729204870373846,1109498150000.0,-0.25618081874404547,0.32696279035138515,0.011715714696785031,-0.38928788324829733,-0.04605731230332203,-0.4116295376547995,-0.10588034759341337,-0.06942859446175284,-0.04116055565583578,0.34393220002402614,-0.03240337776475442,43442.0,-0.39807263002011317
동원에프앤비,049770,2019,226000.0,0.27178987627693024,872162024000.0,-0.29524708816419404,0.20702060305733286,-0.24350681308149424,-0.3971279695599326,-0.046535231702840234,-0.41376404256162025,-0.10690078312794737,-0.07058748202062792,-0.004704655522508774,0.8549363927456098,-0.021496565544754993,50849.0,1.7050319966852356
동원에프앤비,049770,2020,179000.0,0.4002939615358552,690783196000.0,-0.4342242190324235,-0.22336018664485438,-0.406275571931908,-0.4261362889129832,-0.04707202806645743,-0.41326831435005207,-0.10722663669475081,-0.07115686509949733,0.12199347392917775,1.4152550189039144,-0.009003932784597438,34733.0,-3.169383862022852
두산,000150,2016,105000.0,-0.02334587997708427,2233443240000.0,-0.3867010751975685,-0.1492782474338223,-0.16957164545996328,-0.29599085613983744,-0.048548952403701454,0.15916147451546606,-0.01427147273985944,1.2692756918078767,-1.1181881702646055,1.4218239733954927,-0.026445313333161753,67509.0,-2.101346687102926
두산,000150,2017,113000.0,-0.9045167503239985,2169374339000.0,-0.40788068103262987,0.0024133423792439407,-0.16957164545996328,-0.30383094245147274,-0.04855014644061411,0.1257612501235139,-0.03519411860924867,1.4164613767210115,-1.1226912827021238,1.4995611599807555,-0.018198189076556782,74362.0,1.0151239094046716
두산,000150,2018,111500.0,-1.5361072687075896,2033548373000.0,-0.35249937955579097,-0.11752884491480838,0.44098524723384713,-0.32891921864870566,-0.0485527570727336,0.1236680928186947,-0.03526708500303555,-0.28400095345253307,-1.4956225361696587,1.846796720539269,-0.02271929006034855,80743.0,0.858099566983137
두산,000150,2019,70300.0,2.180993428695244,1161625600500.0,-0.5821072618949015,-0.31508068281089435,-0.16316671568484006,-0.32186314096823393,-0.04856584587844327,0.18142214077850158,-0.02874754100122682,0.10703001603811518,-0.7535755641950329,3.4425837163387483,-0.024936589004777934,75701.0,-0.624450416754394
두산,000150,2020,52400.0,-1.5361072687075896,865848954000.0,-0.5487288018156175,-0.7842662978140986,-0.5928539610333232,-0.3845838314613162,-0.04856941433288337,0.24731828197738548,0.2753954430150021,-0.16022326349439694,-1.5057245459112998,4.187410818910653,-0.035558644404145426,35000.0,-5.376547205453033
두올,016740,2018,2860.0,0.14469792382304833,77410704800.0,-0.34202183603314573,-0.17749993856183444,-0.38594688177608216,-0.35949555526408333,-0.04852814729288008,-0.019070002856762733,-0.05186448326067939,0.01723759427739786,0.028327933191364316,0.8343276231924012,-0.012137131680800961,4590.0,4.456692913385827
두올,016740,2019,3140.0,-0.11231024669480155,84989375200.0,-0.48047508972524305,-0.5020493865339757,-0.3284417514037803,-0.4002640040845868,-0.04853144719255505,0.07057259771822547,-0.033652063526542875,0.04857502550232395,-0.1665872751699403,0.6708807545061771,-0.01650144404220108,3460.0,-2.461873638344226
두올,016740,2020,3375.0,-0.7167030872532619,91350045000.0,-0.3572142741409813,-0.5972975940910171,-0.4085033735928204,-0.4237842630194926,-0.04853304328570912,0.12696894485950888,0.0066658250688008775,0.2418642989978368,-0.7745215944305964,0.7097945354227719,0.0031002023024285495,2215.0,-3.598265895953757
드림텍,192650,2020,11700.0,0.10092180686671118,770596924500.0,1.6700407182976835,1.7274642125789945,-0.5928539610333232,-0.187013656408107,-0.04847856739923555,0.5329665636748803,0.36148734183072606,0.5841213489546249,-0.6747992675908149,-0.7028127360412066,-0.059951821339132634,4512.0,-3.464658169177288
디비아이엔씨,012030,2018,831.0,-1.5361072687075896,167175538323.0,-0.18104186376736137,-0.14222282465181907,-0.020726646990252076,-0.3438153826408127,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.5057245459112998,-0.38832975111805434,-0.06371006238848675,800.0,1.2994350282485878
디비아이엔씨,012030,2019,880.0,-0.7830733290902893,177033061040.0,-0.44739598803232034,-0.5232156548799849,-0.4286928261448392,-0.3438153826408127,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.8293317614092186,-0.35551584973914657,-0.027497191881159747,873.0,0.9125000000000005
디비아이엔씨,012030,2020,796.0,-0.8028431883608929,160134450668.0,-0.2647125327553423,-0.7736831636410939,-0.3617195387136595,-0.393207926404115,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.7974614176268341,-0.3180948765008882,-0.02271929006034855,556.0,-3.6311569301260027
디아이,003160,2017,5130.0,0.9044253729362532,161578507050.0,-0.4293596452540525,0.15410493219230986,-0.5928539610333232,-0.12429296591502469,-0.04848725638057373,1.0901055397115322,0.07381137350517597,0.011361237577010531,1.3777310467547643,-0.3068877985531774,-0.04422686652836849,5220.0,1.0010537407797693
디아이,003160,2018,3495.0,-0.0275822783922137,110081263575.0,0.6033519480958123,-0.06814088544078684,-0.5928539610333232,-0.19093369956392464,-0.048519092297173494,0.7985676817255999,-0.008492420189975829,0.03914496349646302,0.761281560231227,0.018037263410144763,-0.049932866485174025,4775.0,-0.8524904214559392
디아이,003160,2019,3490.0,-1.08103335095439,109923779650.0,-0.19623430187519691,-0.28685899168288204,-0.5928539610333232,-0.21210193260533988,-0.04851984350031518,1.7947032961165905,-0.4568531547843179,4.014007054993131,-1.1131279667363043,0.034214139959180094,-0.06509433655388783,4015.0,-1.5916230366492146
디아이,003160,2020,4775.0,-0.5472471506480862,150397148375.0,-0.3203931926185425,-0.33977466254790506,1.5100515692641951,-0.32421516686172447,-0.04851561162326976,1.4880652372911416,0.4092430858551138,0.3016760773424248,-0.4663907672916011,-0.12605239549755454,-0.048352671716932034,2385.0,-4.059775840597758
디아이씨,092200,2016,9660.0,-0.5048831664967922,209622000000.0,4.167887094096298,-0.14575053604282068,0.456022908445006,-0.3885038746171338,-0.04748441356428579,-0.38701937663006386,-0.10532953003994092,-0.06067554023482002,-0.7456143075753919,-0.39328827224322294,-0.022756396055526783,6793.0,6.764560710760119
디아이씨,092200,2018,6570.0,-1.5361072687075896,147610883700.0,0.3050413160867854,-0.23041560942685743,-0.44317353694076994,-0.41516016807669376,-0.04843570761916597,-0.20169389592977605,-0.05649893828253693,-0.21264827438672454,-1.4067914047845909,-0.11289740772320517,-0.020573224169791775,6420.0,-2.637614678899083
디알비동일,004840,2016,12350.0,0.6318837415629289,228598500000.0,-0.23919223031804224,-0.17044451577983136,0.10389100841703651,-0.18309361325228932,-0.04850681891564776,0.3226351885099389,-0.055049415595534786,-0.017107266202418467,0.7759825254352222,0.16067027738239373,-0.043256067335672686,11925.0,-2.316365979381443
디알비동일,004840,2017,7860.0,-0.38343974526308283,149340000000.0,-0.3391779313627135,-0.4138566017589373,-0.18140684178356054,-0.24346227785188104,-0.04853835047665118,0.44743515365562514,0.019033267438125095,0.09921098876951086,-0.3805044163208463,0.8245562408716661,-0.04509022896219221,10914.0,-0.8477987421383648
디알비동일,004840,2018,6560.0,-0.8960439534937397,127788800000.0,-0.3220396637435296,-0.583186748527011,-0.28680970786547944,-0.2842307266723845,-0.04853916878447838,0.3378333497978727,0.0314437734715283,0.19069266660806877,-0.7386932418168286,1.0171180994568252,-0.0467243031005716,7135.0,-3.4625251969946857
디알비동일,004840,2019,5260.0,-0.780249063480203,104831800000.0,-0.11286299127357727,-0.6713795333020494,-0.3366567700283948,-0.32186314096823393,-0.04854455900490407,0.295347170712067,0.02685098950667571,0.12982767095794706,-0.6633456640075637,1.4410765441846602,-0.03936260262673066,6450.0,-0.9600560616678344
디알비동일,004840,2020,6890.0,-1.0471421636333547,137317700000.0,0.5770084100960188,-0.6396301307830355,-0.3561500345613785,-0.29991089929565506,-0.04852922306642464,0.2961409389486183,0.04673849294386352,0.32690459936413957,-0.9423102764328821,0.779862296816649,-0.0416120985504258,3500.0,-4.573643410852713
디엔오토모티브,007340,2016,24900.0,0.3748755710450789,590802798000.0,-0.24817298190888093,-0.33977466254790506,-0.24615232755382774,-0.2254300793351199,-0.04656048430854908,-0.3920704109176399,-0.10815903973282531,-0.07336777133614504,0.9299392736310186,-0.5858548966957767,-0.03147129896756772,43952.0,2.22961128578981
디엔오토모티브,007340,2017,31950.0,-0.043115739247688196,319308459750.0,0.1047705556110815,0.9266737268216463,1.8188805745081795,0.38452863571010537,-0.04670815196411456,-0.40669071201855755,-0.10853257849893588,-0.07363874925244412,0.7460693802309558,-0.32605372358600476,-0.04884225989871865,40633.0,-0.7551419730615216
디엔오토모티브,007340,2018,32000.0,0.3791119694602082,319808160000.0,-0.5574850346166852,-0.31155297141989274,-0.45292016920726186,-0.1148848623410624,-0.04761809880842134,-0.38400985044564,-0.10637250147946638,-0.07133285226156381,0.703409827062323,-0.41762382447144714,-0.035137751641168925,33750.0,-1.6939433465409892
디엔오토모티브,007340,2019,29350.0,0.4836097970334,293324046750.0,-0.2568543751133584,-0.36094093089391427,0.04179103711910267,-0.17133348378483643,-0.04745623299113945,-0.39527061480180165,-0.10806196880376397,-0.07305417732817046,0.9192761722898902,-0.34424376824913633,-0.02249528100399504,33400.0,-0.10370370370370363
디엔오토모티브,007340,2020,25750.0,-0.0840675905939389,257345628750.0,-0.44215721627099774,-0.5161602320979818,-0.3697953197344671,-0.2528703814258434,-0.045618635957158954,-0.4184241426439943,-0.11054718811861074,-0.07492694294671177,0.23547762140946046,-0.3264787015613364,-0.010275824026531469,25200.0,-2.455089820359282
락앤락,115390,2016,14500.0,-0.12925584035531915,797500000000.0,-0.4465727524698268,-0.10341799935080222,-0.3244038608933765,0.08738936449912797,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.5754952972769651,-0.4403798444955184,-0.054900381662652674,14100.0,1.015625
락앤락,115390,2017,27250.0,-0.38767614367821224,1498750000000.0,-0.18500836238664847,0.4010447295624174,0.13424480604696815,0.6808838982899194,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.1756788405746177,-0.6571519011728342,-0.06266298142720934,14100.0,0.0
락앤락,115390,2019,14300.0,-0.7957825243356774,774868380000.0,0.19861940973534628,0.027107322116254474,5.105016122949416,0.20028660738667603,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.5968752920849915,-0.2713631495878398,-0.06509433655388783,19850.0,-2.1386138613861383
마니커,027740,2016,894.0,-0.9963053826518021,104352576438.0,0.1365773841619687,-0.31860839420189585,0.16404165326167178,-0.4190802112325115,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.0164109848892569,-0.3796001034051596,-0.062178880207461845,4294.0,5.243166489172879
모나리자,012690,2016,6840.0,0.009133174538907819,250147384200.0,-0.10313384371683532,1.0042833774236797,0.24285013701644864,-0.2395422346960634,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.7133832879418238,-0.676004126858897,-0.042114332728256494,4415.0,0.9012345679012346
모나리자,012690,2017,4950.0,-0.3001239097655381,181027712250.0,0.2950876497402725,1.6639654075409671,0.30508934591818937,-0.14702921621876702,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.22317733237966825,-0.567456966971133,-0.04045115202324139,7710.0,7.463193657984144
모나리자,012690,2019,3630.0,-0.6107931268750271,132753655650.0,0.30668778721177253,0.6515122383235264,-0.04940959337449953,-0.2857987439347116,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.28887321906614805,-0.4827006806863184,-0.036037889408978986,4445.0,-0.9100204498977504
모나리자,012690,2020,5040.0,0.5005553906939174,184319125200.0,-0.17535405442649685,1.4523027240808748,0.42135274509705645,-0.1634933974732011,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,1.2483797864902502,-0.5979972978124042,-0.027642804370209818,5450.0,2.2609673790776164
모나미,005360,2016,4250.0,-0.028994411197256802,80313554750.0,0.26597504666663696,0.07649528159027617,-0.05581452314962275,-0.34773542579663036,-0.04788881239221964,-0.32281811854519404,-0.09797145011786525,-0.05783419883098488,-0.2075267878628068,0.4887572428840914,-0.041520505228130486,4280.0,4.40592393133625
모나미,005360,2017,2850.0,-0.619265923705286,53857324950.0,2.428989067320147,-0.10341799935080222,-0.4151867785755577,-0.3775277537808444,-0.048178906813613954,-0.30337272234446533,-0.09045129566115359,-0.03351637677212859,-0.6889298709705254,1.297111605779756,-0.03427857616566073,4345.0,0.15186915887850372
모나미,005360,2020,5490.0,-1.1262216007157702,103746215430.0,0.585240765720954,0.11530010689129301,0.5732609708505222,-0.29599085613983744,-0.048001462743219404,-0.2468570739092811,5.345592370187025,3.145915644353836,-1.1598647819807524,0.13133901458272818,-0.05418259472379793,2655.0,-0.31021897810219023
모토닉,009680,2016,9250.0,-0.34390002672187525,305250000000.0,-0.34613801384561355,-0.48088311818796653,0.5305150264817652,-0.21288594123650342,-0.048448703011010265,1.1471658658898383,1.0910577089781073,0.022563520997539947,0.2315899202653986,-0.7941013141123686,-0.04841044143686632,10650.0,-1.411290322580645
모토닉,009680,2017,9200.0,-0.685636165542313,303600000000.0,-0.2513162449656745,-0.431495158713945,0.05209461980082264,-0.215237967129994,-0.04846565225137104,1.2343552003966005,0.14333646493399477,0.117512333683688,-0.34759054191148764,-0.793800581451598,-0.029905160390038984,8940.0,-1.6056338028169015
모토닉,009680,2018,9990.0,-0.7915461259205478,329670000000.0,-0.14983375198919674,-0.4844108295789681,-0.1539770338335763,-0.22151003617930223,-0.04842768518935866,1.0374405369644293,0.25400982230223895,0.12838514483949512,-0.5392457179889873,-0.7900464541078527,-0.03760716881703262,10200.0,1.4093959731543615
모토닉,009680,2019,8850.0,-0.7407093449389952,292050000000.0,-0.015796034495928566,-0.36446864228491577,-0.2919614992063394,-0.1815255959899623,-0.048426984819380216,0.7864175060579286,0.12906806114701252,0.07920412961162135,-0.44977682088334553,-0.7772627797755128,-0.027844777194004692,12400.0,2.156862745098038
모토닉,009680,2020,11800.0,-0.630562986145631,389400000000.0,-0.2895592788233295,-0.4632445612329588,-0.2254059245865808,-0.18622964777694348,-0.048360330324933115,0.8821806275085071,0.07879482711763953,0.03383588636307753,-0.23164649593922093,-0.8379344474296965,-0.03572013968321449,6400.0,-4.838709677419355
무학,033920,2016,22850.0,0.7335573035260342,651225000000.0,-0.41603819706097506,0.2458254283583497,-0.13197749243206613,0.05916505377724099,0.6854105888909703,-0.4319172472222504,-0.1120106535078917,-0.0765697766529405,1.669622278551683,-0.608150193107864,-0.0012238899896496438,35850.0,-2.088712346904998
무학,033920,2017,19650.0,0.27602627469205954,560025000000.0,-0.4526347597936429,-0.22336018664485452,0.23087570308904437,-0.06392430131543302,0.9848623525052902,-0.4320651912600065,-0.11200845663342622,-0.07657338425644646,0.9740390595435644,-0.517675102594671,-0.013658242884602389,23200.0,-3.5285913528591353
무학,033920,2019,8490.0,-0.4851133072261884,241965000000.0,-0.4280873721120171,-0.6043530168730202,5.105016122949416,-0.14154115580062235,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.11023940196408635,-0.09246813310718847,-0.035897520099100196,13100.0,-2.5142857142857142
무학,033920,2020,7180.0,-0.780249063480203,204630000000.0,-0.309840809499307,-0.8336542572881199,-0.026156913538726113,-0.29050279572169274,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.5507548807993592,-0.23033206538985512,-0.00473237893949543,4900.0,-6.259541984732824
미래아이앤지,007120,2019,325.0,2.0383680153858883,42082348100.0,-0.5889820272376884,-0.8477651028521261,-0.5928539610333232,-0.4700407722581408,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,3.080059190231626,-0.7997681780870155,-0.05527509852603886,1510.0,-3.7344398340248963
미래아이앤지,007120,2020,394.0,2.35468576371555,51016754312.0,-0.5889820272376884,-0.6784349560840525,-0.12278781058080245,0.8337655813668073,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,3.080059190231626,-0.8097358850643893,-0.22788870708967338,1855.0,2.2847682119205293
백산,035150,2016,9480.0,1.5949583146023447,229416000000.0,-0.5092883344125173,0.03769045628925933,-0.3206444455905868,-0.3304872359110327,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,2.055946687861733,-0.7173967455329378,-0.01039984781053001,5890.0,3.265765765765767
백산,035150,2017,6940.0,-0.11372237949984478,167948000000.0,-0.3916404885725298,0.10118926132728687,-0.2655063544830044,-0.31167102876310804,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.098748663728013,-0.5919312435746682,0.014955213196324613,8850.0,5.0254668930390505
백산,035150,2018,6340.0,0.5062039219140901,153428000000.0,-0.45083860947547516,-0.2621650119458714,0.04332265076097995,-0.36655163294455506,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,0.24556732845675194,-0.24635536658307436,-0.008212068260795697,6620.0,-2.519774011299435
백산,035150,2019,8990.0,-0.4483978542950669,217558000000.0,-0.475835034736643,-0.07166859683178844,-0.3159103670611479,-0.35322348621477506,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.6407356790352293,-0.1841077129366432,0.005079724475325972,7200.0,0.8761329305135956
벽산,007210,2016,4660.0,0.3155659932332674,319489600000.0,-0.3304216985616457,0.47159895738244817,-0.2501902180642315,-0.2395422346960634,-0.047745754438229406,-0.31834348305308907,-0.09873570666902746,-0.06209108203472263,0.31579648809488425,-0.3999128406617896,-0.008544713104614953,8700.0,3.063063063063063
벽산,007210,2017,4000.0,-0.470991979175757,274240000000.0,-0.1591887015629871,-0.24805416638186523,-0.05929546324479841,-0.32813521001754214,-0.04800830238982469,-0.2794769653514139,-0.08496397175367974,-0.043405410691733405,-0.3433808421336053,-0.32105776169587374,-0.02453231637844461,3930.0,-5.482758620689655
벽산,007210,2018,2450.0,-0.664454173466666,167972000000.0,-0.3101401678856682,-0.3750517764579204,-0.5928539610333232,-0.3563595207394291,-0.04818347826271004,-0.30280845094182574,-0.05967526046758068,-0.030133403486830874,-0.6723769014361554,0.11499642460948781,-0.02268211896693317,3855.0,-0.1908396946564883
보락,002760,2016,5780.0,-0.10524958266958592,69244400000.0,-0.2885863640676553,0.11530010689129286,-0.23529179445687967,-0.1815255959899623,-0.04824835685487641,0.3410634069515151,0.01355597005053058,-0.012921767727525362,0.4224547168683667,-0.7753820790072629,-0.03874560192221027,993.0,2.506297229219143
보락,002760,2017,1080.0,-0.7336486809137795,64692000000.0,-0.06878246888187711,-0.29038670307388353,1.2530189526364246,-0.26933456268027745,-0.04835150801564651,0.6880582012664584,0.15866912408280248,0.1349409577333752,-0.5013976741828954,-0.7508221117079935,-0.04360547964316413,1230.0,2.3867069486404824
보락,002760,2018,2050.0,-0.781661196285246,122795000000.0,1.739042826353961,1.7874353062260206,0.852014653672189,0.3249439797416772,-0.04821541756506537,0.886913160037067,0.19921710004884963,0.20515923683808668,-0.5897593650655149,-0.8329521944771532,-0.05379498435731659,1865.0,5.1626016260162615
보락,002760,2019,2040.0,-0.931347273619818,122196000000.0,2.359014044508196,1.0325050685516923,1.8752718040500254,0.07406121776934806,-0.04821966631399995,0.8091853437089117,0.5439012927024818,0.40681080219988414,-0.8423537842623255,-0.8300822088423371,-0.05496657617493342,2340.0,2.5469168900804284
보락,002760,2020,2455.0,-1.0132509763123196,147054500000.0,4.078304096977681,0.9548954179496583,1.1109965967532578,0.019964622219064563,-0.04819584142316492,0.8895593847009455,3.127371101300055,0.82031281683358,-0.9640817784250743,-0.8399147847469425,-0.057969383997281826,1530.0,-3.4615384615384617
보령,003850,2016,62000.0,-0.7350608137188227,522660000000.0,0.7470439735492322,1.0078110888146814,0.947810125091423,-0.29050279572169274,-0.048525709163853153,2.712836790343488,0.427941742722891,1.5256254206977353,-0.7741473037397195,-0.13287751694319538,-0.030509266418602913,8087.0,2.747477931904161
보령,003850,2017,48000.0,2.066610671486751,424320000000.0,-0.5151258229465625,0.3199073675693821,-0.5928539610333232,-0.32578318412405155,-0.048540266645153825,2.960154920751641,12.87446626674634,0.10090717260871805,2.741436908704939,0.12723384783080005,-0.047080205388042695,7824.0,-0.3252133053048101
보령,003850,2018,9980.0,-0.006400286316566801,441116000000.0,-0.4221750439813815,-0.10341799935080222,-0.36130182590223847,-0.3783117624120079,-0.04854126292416533,2.890559436648767,0.4542610751866079,0.4500315031261141,0.08983104584128652,0.06820695109709561,-0.026812524955211414,8623.0,1.0212167689161555
보령,003850,2019,16600.0,0.5471557732603408,733720000000.0,-0.38093842626011365,0.47159895738244817,-0.24907631723377532,-0.31480706328776215,-0.048521751798834035,2.7764881279393916,0.2857845270024279,0.28836663997836365,0.6010089325771809,-0.2534126790462554,-0.03209097269782754,9136.0,0.5949205612895736
보령,003850,2020,19050.0,0.07691554918097795,907161000000.0,-0.23814447596577765,0.669150795278534,-0.14896448009652333,-0.281878700778894,-0.04850341668180523,2.3753580629441804,0.2524107870616989,0.333965139959021,-0.012514992383539227,-0.35934925835828935,-0.03495098988984274,8534.0,-0.6589316987740801
비비안,002070,2019,20500.0,-1.4397150834353454,140792872500.0,0.2352908120646045,0.15410493219230986,-0.2361272200797218,-0.3367593049603409,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-1.5057245459112998,1.2539165945979904,-0.04328561844422237,2620.0,-1.3101160862354888
비상교육,100220,2016,15900.0,0.8267580686588809,206648181900.0,-0.5353325140259497,-0.2974421258558866,-0.5037418945968264,-0.2983428820333281,-0.03799007171270696,-0.41444573632822873,-0.11136039612587442,-0.07588020767322882,1.8096567702818793,-0.3797346486783624,0.05762121687029569,11450.0,1.5773508594539942
비상교육,100220,2017,11900.0,0.1235159317474013,154661217900.0,-0.44013654716305906,-0.279803568900879,-0.3333150675370262,-0.27717464899191274,-0.048238863974601906,-0.02060196445163376,-0.09052612210569863,-0.053372632205814396,0.7955027059850714,-0.06380507623285298,0.06558114465997245,14200.0,2.4017467248908297
비상교육,100220,2018,6210.0,-0.975123390576155,80709761610.0,-0.3726312310385878,-0.5020493865339758,-0.4555656836795953,-0.34067934811615863,-0.04851274245511277,0.5558655911312849,0.031033228400872633,0.40390117209508125,-0.9121612640915984,1.2788335450888804,0.1306543600012875,10250.0,-2.78169014084507
비상교육,100220,2019,7770.0,-0.38343974526308283,100984677570.0,-0.5205891134976561,-0.6114084396550233,-0.5024887561625632,-0.3845838314613162,-0.048551372019707856,1.9594824440347374,0.08878516634688156,0.22221747415856954,-0.08119010307373861,1.2325546433875045,0.17075897100283563,7220.0,-2.95609756097561
비와이씨,001460,2016,397000.0,-0.49923463527661965,247972155000.0,0.2126144142977367,-0.3080252600288913,-0.32816327619616625,-0.17368550967832705,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.5004967892333876,-0.3698600284077741,-0.0367698327172573,517000.0,6.950819672131148
비와이씨,001460,2017,306000.0,-0.9200502111794728,191132190000.0,-0.0660882434046255,-0.5373265004439911,-0.23932968496728343,-0.2473823210076987,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.9359696254750542,-0.1940335243248394,-0.03262292752156525,376000.0,-2.727272727272727
비와이씨,001460,2018,246000.0,-0.8212009148264537,153655290000.0,-0.16480167130726128,-0.6713795333020494,-0.46085671262426225,-0.30853499423845393,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.8241809599141137,-0.010614682563611505,-0.021808814576154335,287000.0,-2.3670212765957444
비와이씨,001460,2019,236500.0,-0.20833527743773458,147721447500.0,-0.4866867762422398,-0.7207674927760709,-0.24643080276144175,-0.29599085613983744,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.051574233660668406,-0.09066219979776405,-0.017128138092451013,248500.0,-1.3414634146341464
비와이씨,001460,2020,286500.0,-0.5585442130884312,178952197500.0,-0.47650859110595595,-0.7701554522500924,-0.4444266753750332,-0.30618296834496334,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,-0.41717171608291337,-0.23920163686312151,-0.0023836646354334634,187000.0,-2.474849094567404
비지에프,027410,2016,81800.0,1.9126881957370494,4052995725000.0,0.04542275551495556,4.05878756243626,0.06754999382340246,-0.2473823210076987,-0.04366843519928481,-0.41078895213623023,-0.10739704953367683,-0.07245826662353268,1.51472880203926,-0.404484363577173,-0.029490560376326476,44589.0,4.599240390282233
비지에프,027410,2017,15250.0,3.314060548805748,492021714750.0,-0.5889820272376884,3.2867126474016732,-0.2869489454692864,4.607340244710472,-0.04857932414232407,-0.43235074890596875,-0.11203147544783282,-0.07658309202675136,3.080059190231626,-0.5527486843364515,0.02124482067669844,54351.0,2.1893292067550285
비지에프,027410,2018,8070.0,-0.5175923617421804,769629274530.0,-0.41446656553257827,-0.590242171309014,0.12700445064900284,1.264970328506748,2.2379986291034526,-0.4321493359528871,-0.11201755009050068,-0.07657651278795834,-0.3579148886808889,-0.6087754135486244,-0.022830413434020418,13250.0,-7.562142370885541
비지에프,027410,2019,5600.0,-0.8861590238584378,536014029600.0,3.8477232998828974,-0.727822915558074,1.0895540057669757,2.5248721987865377,1.5439248896069075,-0.4321658642333179,-0.11201750841450933,-0.07656536056160987,-0.872794403667176,-0.41955876506198503,-0.051216630454826884,8110.0,-3.8792452830188684
비지에프,027410,2020,4895.0,-0.8847468910533945,468533691945.0,-0.36724278008408456,-0.8477651028521261,-0.26230388959544276,0.7122442435364603,0.6474303299918267,-0.43177515488406576,-0.11197541003219347,-0.07654835430449003,-0.8667976957451522,-0.6216181433152087,-0.03133042031846303,3670.0,-5.474722564734895
비지에프리테일,282330,2019,169500.0,2.5961604733779255,2929622067000.0,-0.29419933381192953,3.734731994058868,-0.41462982816032956,-0.39869598682225976,-0.04570293853059003,-0.40973973852270085,-0.10571507453012294,-0.07037481798311217,0.773899484586356,-0.13893057587162203,0.007941808535429858,211000.0,2.448377581120944
비지에프리테일,282330,2020,135500.0,1.4862240886140237,2341969263000.0,-0.3453896178797103,1.815656997354033,-0.4582111981519288,-0.42692029754414673,-0.046427803047905024,-0.4091050142785214,-0.10384845692556638,-0.06839811283184764,0.274426870429367,0.09178542730730037,0.019581544442834258,127500.0,-3.9573459715639814
