,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1432,롯데쇼핑(주),23530,2022,114597864.0,143102107.0,7672685090.0
1433,롯데에너지머티리얼즈(주),20150,2012,258000.0,1161000.0,186817000.0
1434,롯데에너지머티리얼즈(주),20150,2013,-5456000.0,-5893000.0,182822000.0
1435,롯데에너지머티리얼즈(주),20150,2014,12736974.0,-18981872.0,196069742.0
1436,롯데에너지머티리얼즈(주),20150,2015,42257309.0,-11166232.0,208513600.0
1437,롯데에너지머티리얼즈(주),20150,2016,23621848.0,13802720.0,201952721.0
1438,롯데에너지머티리얼즈(주),20150,2017,29220211.0,28386013.0,211603368.0
1439,롯데에너지머티리얼즈(주),20150,2018,20969132.0,21797724.0,235125217.0
1440,롯데에너지머티리얼즈(주),20150,2019,24526160.0,29202281.0,273148442.0
1441,롯데에너지머티리얼즈(주),20150,2020,28650692.0,25432763.0,272610988.0
1442,롯데에너지머티리얼즈(주),20150,2021,33481606.0,35043200.0,309084115.0
1443,롯데에너지머티리얼즈(주),20150,2022,34064633.0,46790689.0,388494331.0
1444,롯데웰푸드(주),280360,2018,14573194.0,31285372.0,839247388.0
1445,롯데웰푸드(주),280360,2019,24180804.0,42493747.0,1037459336.0
1446,롯데웰푸드(주),280360,2020,17377421.0,43837603.0,998735966.0
1447,롯데웰푸드(주),280360,2021,30590848.0,50737228.0,1017057887.0
1448,롯데웰푸드(주),280360,2022,26003984.0,35714310.0,1073563242.0
1449,롯데정밀화학(주),4000,2006,20048000.0,2742016.0,399209817.0
1450,롯데정밀화학(주),4000,2007,19458999.0,9948864.0,425159446.0
1451,롯데정밀화학(주),4000,2008,40564522.0,42742743.0,548571687.0
1452,롯데정밀화학(주),4000,2009,55862549.0,50445949.0,524293063.0
1453,롯데정밀화학(주),4000,2010,48443680.0,33026755.0,563908561.0
1454,롯데정밀화학(주),4000,2011,44462836.0,42814600.0,660009679.0
1455,롯데정밀화학(주),4000,2012,47562981.0,47193735.0,721161488.0
1456,롯데정밀화학(주),4000,2013,3962681.0,-3991939.0,680274503.0
1457,롯데정밀화학(주),4000,2014,48802095.0,-21638979.0,602217127.0
1458,롯데정밀화학(주),4000,2015,34633011.0,236104.0,570064449.0
1459,롯데정밀화학(주),4000,2016,-54912732.0,3292370.0,578119082.0
1460,롯데정밀화학(주),4000,2017,49952044.0,55651238.0,609657441.0
1461,롯데정밀화학(주),4000,2018,123734622.0,122903091.0,691209603.0
1462,롯데정밀화학(주),4000,2019,80800001.0,89871733.0,656880027.0
1463,롯데정밀화학(주),4000,2020,108046553.0,84873908.0,643146285.0
1464,롯데정밀화학(주),4000,2021,154511935.0,89390104.0,765602564.0
1465,롯데정밀화학(주),4000,2022,58758029.0,239839450.0,1338607162.0
1466,롯데지주(주),4990,2006,250477663.0,39418293.0,522330894.0
1467,롯데지주(주),4990,2007,74404931.0,57546719.0,553678542.0
1468,롯데지주(주),4990,2008,73215589.0,50736672.0,606119716.0
1469,롯데지주(주),4990,2009,67286822.0,60408596.0,650867531.0
1470,롯데지주(주),4990,2010,69463238.0,79247899.0,686446364.0
1471,롯데지주(주),4990,2011,66067977.0,91915396.0,878940318.0
1472,롯데지주(주),4990,2012,47146445.0,66064303.0,900548239.0
1473,롯데지주(주),4990,2013,24609086.0,39212570.0,938840953.0
1474,롯데지주(주),4990,2014,36484263.0,54854177.0,1052700248.0
1475,롯데지주(주),4990,2015,60009129.0,64287822.0,1108437499.0
1476,롯데지주(주),4990,2016,37402680.0,56952372.0,1081129546.0
1477,롯데지주(주),4990,2017,43021138.0,57093688.0,1105984669.0
1478,롯데지주(주),4990,2018,20125168.0,117876672.0,4530036826.0
1479,롯데지주(주),4990,2019,256756418.0,69637585.0,4287737917.0
1480,롯데지주(주),4990,2020,-101682114.0,56809827.0,4084301566.0
1481,롯데지주(주),4990,2021,230272082.0,124551766.0,4850469839.0
1482,롯데지주(주),4990,2022,280999915.0,281723738.0,6624988532.0
1483,롯데칠성음료(주),5300,2006,48041063.0,56995599.0,531089751.0
1484,롯데칠성음료(주),5300,2007,34166686.0,36719228.0,550834990.0
1485,롯데칠성음료(주),5300,2008,40155408.0,44645380.0,580305259.0
1486,롯데칠성음료(주),5300,2009,38662645.0,41767428.0,607420456.0
1487,롯데칠성음료(주),5300,2010,12566304.0,42466425.0,624515909.0
1488,롯데칠성음료(주),5300,2011,57702114.0,101576413.0,1030072422.0
1489,롯데칠성음료(주),5300,2012,49620369.0,80862769.0,1097012318.0
1490,롯데칠성음료(주),5300,2013,65331333.0,89136136.0,1095164716.0
1491,롯데칠성음료(주),5300,2014,36453640.0,72325396.0,1132907179.0
1492,롯데칠성음료(주),5300,2015,88070112.0,85247114.0,1139600054.0
1493,롯데칠성음료(주),5300,2016,55323146.0,88699348.0,1171340238.0
1494,롯데칠성음료(주),5300,2017,-21376849.0,49740943.0,1188740711.0
1495,롯데칠성음료(주),5300,2018,4521926.0,32060549.0,1122153678.0
1496,롯데칠성음료(주),5300,2019,-43960012.0,65569706.0,1252365550.0
1497,롯데칠성음료(주),5300,2020,11987767.0,35543743.0,1105372841.0
1498,롯데칠성음료(주),5300,2021,47812990.0,77866408.0,1207713281.0
1499,롯데칠성음료(주),5300,2022,78627845.0,123489618.0,1388448662.0
1500,롯데케미칼(주),11170,2006,135288187.0,98177191.0,1034890265.0
1501,롯데케미칼(주),11170,2007,253051177.0,166369764.0,1127489052.0
1502,롯데케미칼(주),11170,2008,171404164.0,129439477.0,1556616320.0
1503,롯데케미칼(주),11170,2009,454110215.0,378411101.0,2689982734.0
1504,롯데케미칼(주),11170,2010,436560393.0,462700694.0,3644901771.0
1505,롯데케미칼(주),11170,2011,764413065.0,942843581.0,7889368640.0
1506,롯데케미칼(주),11170,2012,167633991.0,191272936.0,7799171815.0
1507,롯데케미칼(주),11170,2013,138467862.0,187012232.0,8332455832.0
1508,롯데케미칼(주),11170,2014,99445824.0,152682862.0,7655316234.0
1509,롯데케미칼(주),11170,2015,579982462.0,817784725.0,5978198069.0
1510,롯데케미칼(주),11170,2016,805982958.0,1167533855.0,6125621580.0
1511,롯데케미칼(주),11170,2017,1156826188.0,1447050303.0,7849330449.0
1512,롯데케미칼(주),11170,2018,1122195116.0,1363343845.0,8453448304.0
1513,롯데케미칼(주),11170,2019,495004680.0,641834442.0,7756442231.0
1514,롯데케미칼(주),11170,2020,-59534945.0,-53074452.0,5957815803.0
1515,롯데케미칼(주),11170,2021,1038775656.0,1217813267.0,8520376671.0
1516,롯데케미칼(주),11170,2022,152839091.0,61212644.0,11097348602.0
1517,메리츠증권(주),8560,2006/09,,,
1518,메리츠증권(주),8560,2007/09,,,
1519,메리츠증권(주),8560,2008/09,,,
1520,메리츠증권(주),8560,2009/09,,,
1521,메리츠증권(주),8560,2010/09,,,
1522,메리츠증권(주),8560,2011/09,,,
1523,메리츠증권(주),8560,2012/09,,,
1524,메리츠증권(주),8560,2013/09,,,
1525,메리츠증권(주),8560,2015,,,
1526,메리츠증권(주),8560,2016,,,
1527,메리츠증권(주),8560,2017,,,
1528,메리츠증권(주),8560,2018,,,
1529,메리츠증권(주),8560,2019,,,
1530,메리츠증권(주),8560,2020,,,
1531,메리츠증권(주),8560,2021,,,
1532,메리츠증권(주),8560,2022,,,
1533,명신산업(주),9900,2020,11889601.0,22761536.0,354760906.0
1534,명신산업(주),9900,2021,33841648.0,42728457.0,530684000.0
1535,명신산업(주),9900,2022,42282350.0,43045334.0,635679881.0
1536,미래에셋증권(주),6800,2006/09,,,
1537,미래에셋증권(주),6800,2007/09,,,
1538,미래에셋증권(주),6800,2008/09,,,
1539,미래에셋증권(주),6800,2009/09,,,
1540,미래에셋증권(주),6800,2010/09,,,
1541,미래에셋증권(주),6800,2011/09,,,
1542,미래에셋증권(주),6800,2012/09,,,
1543,미래에셋증권(주),6800,2013/09,,,
1544,미래에셋증권(주),6800,2015,,,
1545,미래에셋증권(주),6800,2016,,,
1546,미래에셋증권(주),6800,2017,,,
1547,미래에셋증권(주),6800,2018,,,
1548,미래에셋증권(주),6800,2019,,,
1549,미래에셋증권(주),6800,2020,,,
1550,미래에셋증권(주),6800,2021,,,
1551,미래에셋증권(주),6800,2022,,,
1552,삼성SDI(주),6400,2006,82927417.0,29167976.0,2504676888.0
1553,삼성SDI(주),6400,2007,-215277486.0,-242688831.0,1729336573.0
1554,삼성SDI(주),6400,2008,19018686.0,-106730824.0,2391289228.0
1555,삼성SDI(주),6400,2009,115535580.0,-11303803.0,1582940903.0
1556,삼성SDI(주),6400,2010,134228494.0,148304284.0,2531483510.0
1557,삼성SDI(주),6400,2011,178286487.0,149575804.0,2558446987.0
1558,삼성SDI(주),6400,2012,234957114.0,151007928.0,2854092855.0
1559,삼성SDI(주),6400,2013,213131243.0,-1008196.0,2515045728.0
1560,삼성SDI(주),6400,2014,61441446.0,-38218180.0,2184326536.0
1561,삼성SDI(주),6400,2015,-245385585.0,3128006.0,3709826355.0
1562,삼성SDI(주),6400,2016,238577258.0,-757923753.0,2607947403.0
1563,삼성SDI(주),6400,2017,268247002.0,-61860397.0,2759089906.0
1564,삼성SDI(주),6400,2018,264950519.0,224770558.0,4156829880.0
1565,삼성SDI(주),6400,2019,218097310.0,276095836.0,4708569564.0
1566,삼성SDI(주),6400,2020,48425339.0,157785667.0,4956144041.0
1567,삼성SDI(주),6400,2021,438333373.0,428373751.0,6297480772.0
1568,삼성SDI(주),6400,2022,771888775.0,751326768.0,8790200076.0
1569,삼성물산(주),28260,2006,41456823.0,55582427.0,696451876.0
1570,삼성물산(주),28260,2007,53815725.0,64902507.0,697528764.0
1571,삼성물산(주),28260,2014,411883545.0,80447864.0,2392996987.0
1572,삼성물산(주),28260,2015,-14990431.0,45079133.0,2584325326.0
1573,삼성물산(주),28260,2016,-382053475.0,-258003059.0,13537785892.0
1574,삼성물산(주),28260,2017,-940040709.0,392448682.0,14021546435.0
1575,삼성물산(주),28260,2018,707977186.0,587296940.0,15404048354.0
1576,삼성물산(주),28260,2019,429861950.0,325841111.0,15329016646.0
1577,삼성물산(주),28260,2020,567315568.0,385183905.0,14183442736.0
1578,삼성물산(주),28260,2021,1220562550.0,727769705.0,16387209712.0
1579,삼성물산(주),28260,2022,1281958959.0,1097529885.0,21258300379.0
1580,삼성바이오로직스(주),207940,2016,-75736584.0,-16853032.0,136288504.0
1581,삼성바이오로직스(주),207940,2017,-55171971.0,-5075975.0,170865393.0
1582,삼성바이오로직스(주),207940,2018,-66189870.0,33713873.0,256465237.0
1583,삼성바이오로직스(주),207940,2019,-51861352.0,-38825366.0,203446944.0
1584,삼성바이오로직스(주),207940,2020,88671703.0,143676217.0,514888308.0
1585,삼성바이오로직스(주),207940,2021,182497995.0,241056007.0,672960049.0
1586,삼성바이오로직스(주),207940,2022,298983001.0,346090268.0,1162727012.0
1587,삼성생명보험(주),32830,2006/09,,,
1588,삼성생명보험(주),32830,2007/09,,,
1589,삼성생명보험(주),32830,2008/09,,,
1590,삼성생명보험(주),32830,2009/09,,,
1591,삼성생명보험(주),32830,2010/09,,,
1592,삼성생명보험(주),32830,2011/09,,,
1593,삼성생명보험(주),32830,2012/09,,,
1594,삼성생명보험(주),32830,2013/09,,,
1595,삼성생명보험(주),32830,2015,,,
1596,삼성생명보험(주),32830,2016,,,
1597,삼성생명보험(주),32830,2017,,,
1598,삼성생명보험(주),32830,2018,,,
1599,삼성생명보험(주),32830,2019,,,
1600,삼성생명보험(주),32830,2020,,,
1601,삼성생명보험(주),32830,2021,,,
1602,삼성생명보험(주),32830,2022,,,
1603,삼성에스디에스(주),18260,2006,100416472.0,118221107.0,952426951.0
1604,삼성에스디에스(주),18260,2007,115486632.0,124836798.0,1004904292.0
1605,삼성에스디에스(주),18260,2008,118819880.0,131027403.0,1195678193.0
1606,삼성에스디에스(주),18260,2009,117045704.0,133464482.0,1139637840.0
1607,삼성에스디에스(주),18260,2010,119819390.0,149948195.0,1956441263.0
1608,삼성에스디에스(주),18260,2011,154994458.0,199059880.0,2230243717.0
1609,삼성에스디에스(주),18260,2012,149181853.0,197022189.0,2672867376.0
1610,삼성에스디에스(주),18260,2013,158099346.0,225937084.0,3241905254.0
1611,삼성에스디에스(주),18260,2014,201800173.0,275142334.0,3926294549.0
1612,삼성에스디에스(주),18260,2015,218979139.0,294082264.0,3874986292.0
1613,삼성에스디에스(주),18260,2016,272291506.0,292870581.0,3797126601.0
1614,삼성에스디에스(주),18260,2017,234190274.0,332762320.0,4523660877.0
1615,삼성에스디에스(주),18260,2018,318467586.0,419465404.0,4829124172.0
1616,삼성에스디에스(주),18260,2019,334640002.0,457244256.0,5278539227.0
1617,삼성에스디에스(주),18260,2020,115510680.0,367934199.0,5002685259.0
1618,삼성에스디에스(주),18260,2021,323212814.0,441842668.0,6312184322.0
1619,삼성에스디에스(주),18260,2022,476957060.0,543524493.0,8786676322.0
1620,삼성엔지니어링(주),28050,2006,59726180.0,68161329.0,738116760.0
1621,삼성엔지니어링(주),28050,2007,77935518.0,62475841.0,900627893.0
1622,삼성엔지니어링(주),28050,2008,98011028.0,61868253.0,1107671864.0
1623,삼성엔지니어링(주),28050,2009,141360668.0,142894091.0,1620405093.0
1624,삼성엔지니어링(주),28050,2010,176467941.0,209408130.0,1939600293.0
1625,삼성엔지니어링(주),28050,2011,233851553.0,325843754.0,3942369248.0
1626,삼성엔지니어링(주),28050,2012,286349743.0,393497377.0,5769682914.0
1627,삼성엔지니어링(주),28050,2013,-273282997.0,-308482075.0,5173372680.0
1628,삼성엔지니어링(주),28050,2014,49196784.0,107743347.0,4414015674.0
1629,삼성엔지니어링(주),28050,2015,13709526.0,36474995.0,3615236093.0
1630,삼성엔지니어링(주),28050,2016,10626714.0,30143382.0,3354132177.0
1631,삼성엔지니어링(주),28050,2017,-15488653.0,24767366.0,2974897803.0
1632,삼성엔지니어링(주),28050,2018,29374561.0,65100899.0,2566127644.0
1633,삼성엔지니어링(주),28050,2019,177515842.0,219017718.0,2977022075.0
1634,삼성엔지니어링(주),28050,2020,136900781.0,171296374.0,3266777061.0
1635,삼성엔지니어링(주),28050,2021,195277862.0,257557806.0,3226587605.0
1636,삼성엔지니어링(주),28050,2022,253308454.0,327859498.0,4656774217.0
1637,삼성전기(주),9150,2006,45809581.0,-9494243.0,1151204256.0
1638,삼성전기(주),9150,2007,24325277.0,-10817628.0,1197056317.0
1639,삼성전기(주),9150,2008,13231993.0,22789637.0,1444085675.0
1640,삼성전기(주),9150,2009,69546778.0,23289231.0,1553268682.0
1641,삼성전기(주),9150,2010,385567748.0,430295345.0,3530146244.0
1642,삼성전기(주),9150,2011,154913115.0,179211404.0,3395426912.0
1643,삼성전기(주),9150,2012,205752599.0,262837735.0,3655611588.0
1644,삼성전기(주),9150,2013,270513236.0,335549471.0,4428331395.0
1645,삼성전기(주),9150,2014,21626833.0,36319500.0,3589453303.0
1646,삼성전기(주),9150,2015,45336609.0,152982926.0,3421308175.0
1647,삼성전기(주),9150,2016,55974199.0,58087176.0,3220720126.0
1648,삼성전기(주),9150,2017,42235946.0,96210007.0,3280346004.0
1649,삼성전기(주),9150,2018,247154966.0,360816367.0,3828545239.0
1650,삼성전기(주),9150,2019,439785865.0,387682910.0,4082032049.0
1651,삼성전기(주),9150,2020,178877123.0,260555358.0,4036676734.0
1652,삼성전기(주),9150,2021,477297574.0,670814519.0,4847454013.0
1653,삼성전기(주),9150,2022,604624883.0,770636116.0,5072372347.0
1654,삼성전자(주),5930,2006,3393783000.0,3032025000.0,28067117000.0
1655,삼성전자(주),5930,2007,3021725000.0,2093780000.0,29018885000.0
1656,삼성전자(주),5930,2008,4329476000.0,4047808000.0,35246444000.0
1657,삼성전자(주),5930,2009,2872716000.0,1211212000.0,39585861000.0
1658,삼성전자(주),5930,2010,8270685000.0,9419824000.0,72529988000.0
1659,삼성전자(주),5930,2011,6291102000.0,6700416000.0,76423871000.0
1660,삼성전자(주),5930,2012,10241881000.0,12574560000.0,92867496000.0
1661,삼성전자(주),5930,2013,14928752000.0,18310141000.0,110332543000.0
1662,삼성전자(주),5930,2014,13825222000.0,15676122000.0,106028555000.0
1663,삼성전자(주),5930,2015,10378112000.0,12877304000.0,95655457000.0
1664,삼성전자(주),5930,2016,11100196000.0,14819762000.0,100719372000.0
1665,삼성전자(주),5930,2017,18738205000.0,23964908000.0,111548063000.0
1666,삼성전자(주),5930,2018,22731956000.0,30511205000.0,119046372000.0
1667,삼성전자(주),5930,2019,10224161000.0,12830347000.0,108512650000.0
1668,삼성전자(주),5930,2020,10440009000.0,14593637000.0,108291320000.0
1669,삼성전자(주),5930,2021,16776171000.0,21949613000.0,129060088000.0
1670,삼성전자(주),5930,2022,22423433000.0,28218454000.0,154985105000.0
1671,삼성중공업(주),10140,2006,47467660.0,45264884.0,3062987797.0
1672,삼성중공업(주),10140,2007,226099728.0,184144423.0,3902101768.0
1673,삼성중공업(주),10140,2008,284070858.0,416224106.0,4998359873.0
1674,삼성중공업(주),10140,2009,254858425.0,384370370.0,6007997520.0
1675,삼성중공업(주),10140,2010,430533599.0,475518103.0,6365212672.0
1676,삼성중공업(주),10140,2011,563580656.0,731617537.0,6677673190.0
1677,삼성중공업(주),10140,2012,445844026.0,601295909.0,6891256940.0
1678,삼성중공업(주),10140,2013,515850066.0,726321897.0,7686132017.0
1679,삼성중공업(주),10140,2014,-66432648.0,-100215798.0,6537773587.0
1680,삼성중공업(주),10140,2015,-1144135402.0,-1521821485.0,4049382611.0
1681,삼성중공업(주),10140,2016,-196467008.0,-277638196.0,5250880764.0
1682,삼성중공업(주),10140,2017,81388128.0,48064934.0,4736685969.0
1683,삼성중공업(주),10140,2018,-202204735.0,-148342702.0,2587414514.0
1684,삼성중공업(주),10140,2019,-412013477.0,-89644983.0,3227867116.0
1685,삼성중공업(주),10140,2020,-931265807.0,-755571149.0,3518140805.0
1686,삼성중공업(주),10140,2021,-983253560.0,-944669063.0,3290093478.0
1687,삼성중공업(주),10140,2022,-142957559.0,-350650232.0,2909992284.0
1688,삼성증권(주),16360,2006/09,,,
1689,삼성증권(주),16360,2007/09,,,
1690,삼성증권(주),16360,2008/09,,,
1691,삼성증권(주),16360,2009/09,,,
1692,삼성증권(주),16360,2010/09,,,
1693,삼성증권(주),16360,2011/09,,,
1694,삼성증권(주),16360,2012/09,,,
1695,삼성증권(주),16360,2013/09,,,
1696,삼성증권(주),16360,2015,,,
1697,삼성증권(주),16360,2016,,,
1698,삼성증권(주),16360,2017,,,
1699,삼성증권(주),16360,2018,,,
1700,삼성증권(주),16360,2019,,,
1701,삼성증권(주),16360,2020,,,
1702,삼성증권(주),16360,2021,,,
1703,삼성증권(주),16360,2022,,,
1704,삼성카드(주),29780,2006,,,
1705,삼성카드(주),29780,2007,,,
1706,삼성카드(주),29780,2008,,,
1707,삼성카드(주),29780,2009,,,
1708,삼성카드(주),29780,2010,,,
1709,삼성카드(주),29780,2011,,,
1710,삼성카드(주),29780,2012,,,
1711,삼성카드(주),29780,2013,,,
1712,삼성카드(주),29780,2014,,,
1713,삼성카드(주),29780,2015,,,
1714,삼성카드(주),29780,2016,,,
1715,삼성카드(주),29780,2017,,,
1716,삼성카드(주),29780,2018,,,
1717,삼성카드(주),29780,2019,,,
1718,삼성카드(주),29780,2020,,,
1719,삼성카드(주),29780,2021,,,
1720,삼성카드(주),29780,2022,,,
1721,삼성화재해상보험(주),810,2006/09,,,
1722,삼성화재해상보험(주),810,2007/09,,,
1723,삼성화재해상보험(주),810,2008/09,,,
1724,삼성화재해상보험(주),810,2009/09,,,
1725,삼성화재해상보험(주),810,2010/09,,,
1726,삼성화재해상보험(주),810,2011/09,,,
1727,삼성화재해상보험(주),810,2012/09,,,
1728,삼성화재해상보험(주),810,2013/09,,,
1729,삼성화재해상보험(주),810,2015,,,
1730,삼성화재해상보험(주),810,2016,,,
1731,삼성화재해상보험(주),810,2017,,,
1732,삼성화재해상보험(주),810,2018,,,
1733,삼성화재해상보험(주),810,2019,,,
1734,삼성화재해상보험(주),810,2020,,,
1735,삼성화재해상보험(주),810,2021,,,
1736,삼성화재해상보험(주),810,2022,,,
1737,세방전지(주),4490,2006,6343233.0,9272756.0,140362028.0
1738,세방전지(주),4490,2007,3231055.0,5464147.0,195923836.0
1739,세방전지(주),4490,2008,36181046.0,52454359.0,303700199.0
1740,세방전지(주),4490,2009,33448855.0,43916132.0,263561327.0
1741,세방전지(주),4490,2010,41383454.0,55176408.0,377278167.0
1742,세방전지(주),4490,2011,39168757.0,47661720.0,447905030.0
1743,세방전지(주),4490,2012,53002152.0,67213173.0,418504038.0
1744,세방전지(주),4490,2013,34627944.0,40442647.0,422019945.0
1745,세방전지(주),4490,2014,24141978.0,35811351.0,450746439.0
1746,세방전지(주),4490,2015,33701190.0,37938323.0,447259694.0
1747,세방전지(주),4490,2016,28655073.0,35567639.0,453649301.0
1748,세방전지(주),4490,2017,27416451.0,29718208.0,529780727.0
1749,세방전지(주),4490,2018,41016336.0,42724503.0,576735088.0
1750,세방전지(주),4490,2019,47585100.0,56129608.0,555429284.0
1751,세방전지(주),4490,2020,46485842.0,37970379.0,605700070.0
1752,세방전지(주),4490,2021,56369358.0,60407973.0,651136148.0
1753,세방전지(주),4490,2022,28754680.0,37889264.0,715919685.0
1754,신풍제약(주),19170,2006,7681278.0,11874292.0,76369782.0
1755,신풍제약(주),19170,2007,5781333.0,11667351.0,80418428.0
1756,신풍제약(주),19170,2008,7381072.0,15466660.0,89308065.0
1757,신풍제약(주),19170,2009,8411666.0,13494289.0,100511135.0
1758,신풍제약(주),19170,2010,15095852.0,23636640.0,112081645.0
1759,신풍제약(주),19170,2011,14681913.0,21990172.0,113943707.0
1760,신풍제약(주),19170,2012,5040157.0,10903087.0,104049778.0
1761,신풍제약(주),19170,2013,-490428.0,19149705.0,111967236.0
1762,신풍제약(주),19170,2014,253090.0,9950492.0,104529748.0
1763,신풍제약(주),19170,2015,-2029045.0,859092.0,97423210.0
1764,신풍제약(주),19170,2016,2559348.0,3276596.0,99212175.0
1765,신풍제약(주),19170,2017,4753026.0,7316015.0,96364409.0
1766,신풍제약(주),19170,2018,2714916.0,3760244.0,90413439.0
1767,신풍제약(주),19170,2019,3414040.0,2668985.0,93234869.0
1768,신풍제약(주),19170,2020,3545716.0,4564793.0,100316296.0
1769,신풍제약(주),19170,2021,1882786.0,7374.0,91140845.0
1770,신풍제약(주),19170,2022,-9881413.0,-10411171.0,97118239.0
1771,쌍용씨앤이(주),3410,2006,-19255467.0,-11301830.0,495029140.0
1772,쌍용씨앤이(주),3410,2007,-30662097.0,-8697591.0,484502176.0
1773,쌍용씨앤이(주),3410,2008,-48892813.0,-3742002.0,537947883.0
1774,쌍용씨앤이(주),3410,2009,31704834.0,25068600.0,553574778.0
1775,쌍용씨앤이(주),3410,2010,-6646904.0,17264285.0,504665517.0
1776,쌍용씨앤이(주),3410,2011,-28978184.0,1714734.0,838145361.0
1777,쌍용씨앤이(주),3410,2012,-16472175.0,34571000.0,946867023.0
1778,쌍용씨앤이(주),3410,2013,-19879167.0,40196929.0,972394667.0
1779,쌍용씨앤이(주),3410,2014,40812981.0,70809605.0,961152397.0
1780,쌍용씨앤이(주),3410,2015,82908315.0,98771439.0,989539215.0
1781,쌍용씨앤이(주),3410,2016,90583785.0,128673179.0,1020321870.0
1782,쌍용씨앤이(주),3410,2017,140399549.0,125902662.0,734922662.0
1783,쌍용씨앤이(주),3410,2018,56262084.0,91505573.0,718648977.0
1784,쌍용씨앤이(주),3410,2019,70582549.0,105866810.0,760966660.0
1785,쌍용씨앤이(주),3410,2020,73301688.0,121333622.0,699048879.0
1786,쌍용씨앤이(주),3410,2021,91291847.0,112076784.0,752763218.0
1787,쌍용씨앤이(주),3410,2022,23520403.0,52494263.0,862556099.0
1788,씨에스윈드(주),112610,2014,38345744.0,42298882.0,175680591.0
1789,씨에스윈드(주),112610,2015,22397261.0,31695312.0,168373916.0
1790,씨에스윈드(주),112610,2016,23865089.0,7698109.0,184226128.0
1791,씨에스윈드(주),112610,2017,22996047.0,17583499.0,148915639.0
1792,씨에스윈드(주),112610,2018,8524863.0,8730482.0,190507788.0
1793,씨에스윈드(주),112610,2019,17704039.0,26224582.0,414744146.0
1794,씨에스윈드(주),112610,2020,28520603.0,40444832.0,421648670.0
1795,씨에스윈드(주),112610,2021,51376613.0,59786566.0,521089606.0
1796,씨에스윈드(주),112610,2022,-459671.0,28522544.0,637613503.0
1797,씨제이(주),1040,2006,128552483.0,94115144.0,1270095350.0
1798,씨제이(주),1040,2007,21989761.0,116586987.0,1379274252.0
1799,씨제이(주),1040,2008,24935015.0,40802487.0,64628709.0
1800,씨제이(주),1040,2009,55699301.0,67929310.0,103969107.0
1801,씨제이(주),1040,2010,181552506.0,193085301.0,234565423.0
1802,씨제이(주),1040,2011,292240376.0,449769486.0,6290044353.0
1803,씨제이(주),1040,2012,213314306.0,521429033.0,8460809107.0
1804,씨제이(주),1040,2013,106007930.0,424765139.0,9134146765.0
1805,씨제이(주),1040,2014,212707743.0,463314959.0,9505522785.0
1806,씨제이(주),1040,2015,384006535.0,642948248.0,10139773733.0
1807,씨제이(주),1040,2016,402962441.0,681100958.0,11566336302.0
1808,씨제이(주),1040,2017,675000937.0,629357011.0,12854667681.0
1809,씨제이(주),1040,2018,1044629664.0,642828796.0,14036699638.0
1810,씨제이(주),1040,2019,404633355.0,708483904.0,16248645953.0
1811,씨제이(주),1040,2020,418485092.0,623015114.0,15634006163.0
1812,씨제이(주),1040,2021,447581073.0,1014964617.0,16347903609.0
1813,씨제이(주),1040,2022,501632813.0,1185858720.0,19427457819.0
1814,씨제이대한통운(주),120,2006,-372920555.0,30724664.0,587773000.0
1815,씨제이대한통운(주),120,2007,85677219.0,34050726.0,613953237.0
1816,씨제이대한통운(주),120,2008,47219293.0,32542239.0,764197822.0
1817,씨제이대한통운(주),120,2009,49281928.0,53542493.0,1094675703.0
1818,씨제이대한통운(주),120,2010,15865592.0,51623201.0,993423160.0
1819,씨제이대한통운(주),120,2011,26020300.0,62153206.0,1244035516.0
1820,씨제이대한통운(주),120,2012,43337217.0,80957764.0,1374622488.0
1821,씨제이대한통운(주),120,2013,6145393.0,28486720.0,1707092910.0
1822,씨제이대한통운(주),120,2014,6407601.0,66691115.0,2194940941.0
1823,씨제이대한통운(주),120,2015,12042714.0,92348285.0,2447820164.0
1824,씨제이대한통운(주),120,2016,54767670.0,112890635.0,2958772910.0
1825,씨제이대한통운(주),120,2017,28958050.0,112993147.0,3302757257.0
1826,씨제이대한통운(주),120,2018,41565268.0,102419718.0,4286071922.0
1827,씨제이대한통운(주),120,2019,5093707.0,117135248.0,4967569775.0
1828,씨제이대한통운(주),120,2020,47576901.0,142048442.0,5165358381.0
1829,씨제이대한통운(주),120,2021,68001779.0,138699094.0,5439837724.0
1830,씨제이대한통운(주),120,2022,98620661.0,191790881.0,5993887944.0
1831,씨제이제일제당(주),97950,2008,107444724.0,139080464.0,1662586439.0
1832,씨제이제일제당(주),97950,2009,84719120.0,120654743.0,1903820692.0
1833,씨제이제일제당(주),97950,2010,518014822.0,104635225.0,1905647150.0
1834,씨제이제일제당(주),97950,2011,155394338.0,207900557.0,3196849241.0
1835,씨제이제일제당(주),97950,2012,152519143.0,316318777.0,4812350031.0
1836,씨제이제일제당(주),97950,2013,50365836.0,205028628.0,5201814058.0
1837,씨제이제일제당(주),97950,2014,88145909.0,240772213.0,5649036132.0
1838,씨제이제일제당(주),97950,2015,162338555.0,417145847.0,6284914165.0
1839,씨제이제일제당(주),97950,2016,221324816.0,443432930.0,7143627676.0
1840,씨제이제일제당(주),97950,2017,134168630.0,356880278.0,7775428896.0
1841,씨제이제일제당(주),97950,2018,855530516.0,394863531.0,8802336934.0
