,Unnamed: 0,종목코드,PER,PBR,PCR,PSR,배당수익률(%),정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
6011,2021-12-01,30000,16.985714285714288,2.071428571428572,14.26888888888889,0.9725396825396824,3.618095238095238,-0.3144024208,-0.4326616222,-0.2034873547,1634.0,0.1039237146,-0.00368141832
6012,2022-03-01,30000,16.250847457627117,1.9666101694915252,13.053898305084743,0.8977966101694915,3.907796610169492,-0.0995967676499999,0.5668687468,-0.03920725058,0.0,1.40208683,0.0617923487399999
6013,2022-06-01,30000,17.283225806451615,2.043548387096774,12.11,0.8600000000000001,3.985483870967741,0.3954967677,-0.3580687468,0.3326072505999999,1039.0,-0.1714868304,0.01440765126
6014,2022-09-01,30000,15.676666666666666,1.8530158730158732,10.984444444444444,0.7803174603174604,4.392063492063491,0.05800823742,0.0529711036199999,0.1532576524,-1039.0,0.05807473157,0.00238949179
6015,2022-12-01,30000,16.513387096774192,1.951451612903226,11.570967741935483,0.8220967741935483,4.17,-0.09910823742,-0.09107110362,-0.1677576523999999,1913.0,-0.03607473157,-0.0053894917899999
6016,2007-03-01,30200,9.61387096774194,1.0045161290322582,2.5301612903225803,0.6972580645161293,4.549032258064517,8.138755606,3.743765989,0.799762004,0.0,1.085473932,0.1783350367999999
6017,2007-06-01,30200,9.392096774193549,0.9814516129032258,2.4712903225806446,0.6808064516129031,4.657258064516128,-8.138755606,-3.743765989,-0.799762004,2886.0,0.02532606759,-0.0274350368
6018,2007-09-01,30200,9.641833333333334,1.007,2.5373333333333323,0.6988333333333332,4.535333333333333,-0.1128808587,0.1360526174,-0.02124801729,-2886.0,-0.09419276904,-0.01271665239
6019,2007-12-01,30200,10.350967741935484,1.0811290322580644,2.7232258064516133,0.7496774193548389,4.2491935483870975,0.1128808587,-0.1360526174,0.02124801729,5112.0,0.149592769,-0.04468334761
6020,2008-03-01,30200,12.658196721311477,1.0411475409836068,2.8377049180327867,0.715737704918033,4.172622950819672,-0.3499291456,-0.5158056497,-0.6952848252,756.0,1.043143163,0.1122487705
6021,2008-06-01,30200,12.2615,1.008,2.7478333333333333,0.6943333333333332,4.3085,0.1275291456,0.04010564975,0.6995848252000001,789.0,-0.01464316302,0.0046512295199999
6022,2008-09-01,30200,11.295625,0.92875,2.53171875,0.6390625,4.67765625,-0.1038898863,0.0054008596499999,-0.03815425715,798.0,0.0490086257,-0.00128322609
6023,2008-12-01,30200,9.470158730158726,0.7787301587301588,2.122698412698413,0.535873015873016,5.615396825396825,0.1442898863,-0.1038008597,0.08665425715,-126.0,0.2798913743,-0.04291677391
6024,2009-03-01,30200,23.8344262295082,0.8444262295081967,2.580983606557377,0.5452459016393443,2.871147540983608,-0.03317315067,2.743000429,-0.7416756046999999,693.0,1.208533882,0.1386451198
6025,2009-06-01,30200,22.500952380952384,0.7966666666666666,2.437777777777778,0.5152380952380954,3.041111111111112,0.1006731506999999,-1.849700429,0.7985756047,2239.0,0.2157661179,-0.02064511979
6026,2009-09-01,30200,23.748636363636365,0.8406060606060606,2.572121212121212,0.5440909090909092,2.880606060606061,0.1365477206,-0.2295535222999999,0.3526381353,1497.0,-0.1457846825,-0.01394955608
6027,2009-12-01,30200,24.24301587301587,0.8590476190476193,2.625714285714286,0.5552380952380952,2.820317460317461,-0.5271477206,-0.5636464777,-0.4093381353,-2175.0,0.2169846825,-0.05485044392
6028,2010-03-01,30200,24.75,1.0657377049180328,3.1759016393442625,0.6229508196721313,4.334918032786885,-3.840249549,-2.104351383,-0.4320481851,1532.0,1.3030272859999998,0.1146119464
6029,2010-06-01,30200,25.05903225806452,1.0788709677419357,3.215645161290323,0.6311290322580645,4.2740322580645165,4.383249549,2.306751383,0.9798481851,1413.0,-0.0274272859,0.00308805362
6030,2010-09-01,30200,23.097142857142856,0.9934920634920632,2.9638095238095232,0.581111111111111,4.636349206349205,-0.0115231319,0.02011284376,0.04952183388,1441.0,-0.04943514318,-0.00145575502
6031,2010-12-01,30200,24.69353846153846,1.062923076923077,3.168923076923077,0.6223076923076922,4.337076923076923,0.5461231319000001,1.396187156,-0.5628218339,942.0,0.1467351432,-0.01744424498
6032,2011-03-01,30200,8.245,0.8840000000000001,2.356166666666667,0.5258333333333333,5.9075,1.800652486,1.237796596,0.00368154329,0.0,1.442676073,0.1369347267
6033,2011-06-01,30200,7.713548387096774,0.8266129032258066,2.204032258064516,0.4912903225806451,6.30241935483871,-1.800652486,-1.237796596,-0.00368154329,3980.0,-0.01957607251,-0.02833472666
6034,2011-09-01,30200,7.627142857142856,0.8169841269841269,2.17936507936508,0.4861904761904761,6.380317460317461,0.2089701806,-0.3920240586,-0.06075671107,-3980.0,-0.01503095912,-0.00164238098
6035,2011-12-01,30200,7.405714285714287,0.7939682539682541,2.116190476190476,0.4725396825396824,6.56015873015873,-0.2259701806,0.5083240586,0.1426567111,5946.0,0.1510309591,-0.01715761902
6036,2012-03-01,30200,5.945967741935484,0.6803225806451614,1.938064516129032,0.4041935483870967,6.074354838709678,0.8905025213000001,0.8490611404,-0.09739830169,0.0,1.660272122,0.09981774143
6037,2012-06-01,30200,5.31639344262295,0.6072131147540983,1.7321311475409835,0.3614754098360656,6.797868852459016,-1.0699025210000002,-1.22226114,0.1832983017,2493.0,-0.1263721215,-0.01771774143
6038,2012-09-01,30200,6.081406250000001,0.69453125,1.981875,0.41375,5.9496875,0.4493925928,0.564440971,0.1292315021,-2493.0,0.02449085534,0.00018480122
6039,2012-12-01,30200,6.72360655737705,0.7681967213114753,2.1914754098360656,0.4573770491803278,5.378852459016392,-0.6549925928,-0.460540971,-0.1332315021,4341.0,0.06070914466,-0.03128480122
6040,2013-03-01,30200,9.087213114754098,0.7181967213114755,2.1798360655737707,0.3981967213114754,5.497868852459016,-2.353362099,1.272918716,0.06350159565,0.0,1.633400356,0.06016794598
6041,2013-06-01,30200,9.330483870967742,0.7374193548387097,2.238548387096774,0.4090322580645161,5.3640322580645154,2.109362099,-1.794818716,-0.03480159565,1191.0,-0.07310035552,0.00013205402
6042,2013-09-01,30200,8.947903225806453,0.7069354838709677,2.1467741935483877,0.3920967741935484,5.581451612903227,-0.1161934624,0.02200010498,-0.0038962703799999,-1191.0,0.01825842651,-0.00214200835
6043,2013-12-01,30200,8.331774193548386,0.657741935483871,1.998870967741936,0.3658064516129032,6.015806451612904,0.0516934624299999,0.499899895,-0.0239037296199999,-666.0,0.1300415735,-0.02285799165
6044,2014-03-01,30200,0.0,0.6181967213114753,2.266885245901639,0.3296721311475409,2.667049180327869,-1.826206987,-0.9246301642,-0.05928171935,0.0,1.722815616,0.0260058288699999
6045,2014-06-01,30200,0.0,0.6428333333333335,2.3545000000000007,0.3419999999999999,2.569333333333333,-0.0975930134999999,-3.0361698360000005,0.04918171935,-3519.0,0.160684384,-0.08230582887
6046,2014-09-01,30200,0.0,0.6854838709677421,2.5117741935483875,0.3654838709677419,2.416129032258065,-1.4121590119999998,-1.097726666,0.01019155558,3519.0,-0.02269165902,0.03788409719
6047,2014-12-01,30200,0.0,0.6674193548387097,2.4469354838709685,0.3551612903225807,2.471290322580645,3.335959012,5.058526666000001,-0.0163915555799999,-4316.0,0.00389165902,0.00591590281
6048,2015-03-01,30200,0.0,0.6971666666666665,2.790666666666666,0.3498333333333333,0.0,8.367070500999999,-2.159130999,-0.05033926524,0.0,1.874836291,0.05902226581
6049,2015-06-01,30200,0.0,0.6898387096774193,2.7651612903225806,0.3466129032258063,0.0,-8.367070500999999,2.159130999,-0.02726073476,2295.0,-0.3385362908,0.00397773419
6050,2015-09-01,30200,0.0,0.686031746031746,2.7457142857142864,0.3446031746031747,0.0,-0.05042416598,-0.6085427058,0.01827370398,-2295.0,0.00813412037,-0.00015917735
6051,2015-12-01,30200,0.0,0.689047619047619,2.7596825396825384,0.3474603174603173,0.0,0.05042416598,0.6085427058,0.0106262960199999,2258.0,-0.1326341204,-0.00484082265
6052,2016-03-01,30200,13.338,0.6303333333333331,1.7588333333333332,0.3318333333333335,1.771666666666667,0.4411407018,-3.216404994,-0.07449434456,0.0,1.418309274,0.06983248175
6053,2016-06-01,30200,14.542459016393444,0.6868852459016392,1.9183606557377049,0.3609836065573771,1.6254098360655738,-0.2511407018,2.9569049940000003,0.1079943446,1700.0,-0.1155092742,0.00276751825
6054,2016-09-01,30200,14.883548387096774,0.7029032258064518,1.9629032258064516,0.3688709677419355,1.5870967741935482,-0.0594446214099999,-0.0813646443,-0.02601420875,-1700.0,0.07615254862,-2.437509e-05
6055,2016-12-01,30200,14.65079365079365,0.6917460317460317,1.932063492063492,0.3636507936507938,1.613174603174603,-0.01685537859,0.6268646443,0.01331420875,2904.0,0.01164745138,-0.00927562491
6056,2017-03-01,30200,11.213225806451613,0.6485483870967743,1.9293548387096773,0.3514516129032259,2.625,0.8424352482999999,1.4128503520000002,-0.0679929321499999,0.0,1.354831192,0.07430773368
6057,2017-06-01,30200,11.71733333333333,0.6766666666666665,2.0161666666666664,0.366,2.507833333333333,-0.7781352483,-1.396450352,0.09139293215,1727.0,-0.2233311923,0.00119226632
6058,2017-09-01,30200,11.8,0.68203125,2.0303125,0.3684375,2.4996875000000003,-0.1565235277,-0.2149350196,-0.00272299029,-1727.0,0.07914617516,-0.00365442369
6059,2017-12-01,30200,11.016140350877192,0.6366666666666668,1.8949122807017544,0.3443859649122807,2.6680701754385963,0.0473235277199999,-0.1310649804,0.00762299029,1946.0,0.0514538248399999,-0.01304557631
6060,2018-03-01,30200,12.139180327868852,0.6045901639344264,1.84,0.3254098360655738,3.037377049180328,1.969291851,-2.814480737,-0.06490570536,0.0,1.17474835,0.06954606326
6061,2018-06-01,30200,15.045999999999998,0.5731666666666666,1.831,0.3064999999999999,3.641666666666668,-2.047991851,2.8736807370000004,0.07040570536,1828.0,-0.07944834953,-0.00044606326
6062,2018-09-01,30200,15.616393442622952,0.593606557377049,1.9006557377049185,0.3178688524590163,3.509016393442623,-0.0743782397,-0.1468226257,0.0243748082,-1828.0,0.14565246,-0.00235561875
6063,2018-12-01,30200,16.378064516129033,0.6225806451612903,1.993870967741936,0.3330645161290322,3.3450000000000006,0.0703782397,0.5317226257000001,-0.0267748082,2809.0,-0.05585245999,-0.01294438125
6064,2019-03-01,30200,14.73966101694915,0.5845762711864407,1.897627118644068,0.3203389830508475,3.5645762711864406,3.197619793,13.36939927,-0.0267153867,0.0,1.2558538110000002,0.06891738398
6065,2019-06-01,30200,10.54209677419355,0.5166129032258064,1.7909677419354837,0.309032258064516,3.9585483870967737,-3.3306197930000003,-13.46529927,0.0628153867,1652.0,-0.0252538112,-0.01101738398
6066,2019-09-01,30200,10.42349206349206,0.5107936507936509,1.7704761904761903,0.3060317460317459,4.003492063492064,0.08391152309,0.05030359438,0.01888027826,-1652.0,-0.02056984206,-0.00263946475
6067,2019-12-01,30200,10.245,0.502741935483871,1.7409677419354836,0.300483870967742,4.071774193548387,-0.03851152309,-0.05500359438,-0.01738027826,2526.0,0.03276984206,-0.00796053525
6068,2020-03-01,30200,9.243870967741934,0.442258064516129,1.5216129032258066,0.2638709677419355,4.666935483870968,1.583564323,,-0.05871426568,0.0,1.165066535,0.06568872695
6069,2020-06-01,30200,9.894754098360654,0.4234426229508197,1.4257377049180329,0.2511475409836065,4.704754098360657,-1.533464323,,0.03991426568,1570.0,0.04673346513,-0.0037887269499999
6070,2020-09-01,30200,10.04953125,0.42984375,1.44671875,0.2553125,4.617968750000001,-0.1448738237,0.108365651,0.0212192523299999,-1570.0,0.07864885978,-0.00445728464
6071,2020-12-01,30200,9.996229508196723,0.4272131147540984,1.4395081967213113,0.2549180327868852,4.645901639344262,0.1234738237,0.00393434903,-0.0199192523299999,2684.0,-0.1258488598,-0.00794271536
6072,2021-03-01,30200,10.558166666666668,0.4554999999999999,1.5438333333333332,0.2745,4.576833333333331,1.662320925,7.336525203,-0.0286477908899999,0.0,1.187237362,0.07366455779
6073,2021-06-01,30200,12.247301587301584,0.5411111111111112,1.863174603174603,0.3368253968253969,4.395238095238096,-1.393220925,-6.670125203,0.05844779089,2719.0,-0.00773736238,0.00263544221
6074,2021-09-01,30200,13.10983870967742,0.5793548387096774,1.9945161290322573,0.3606451612903227,4.088064516129032,-0.1964444818,-0.08911291628,0.03148344651,-2719.0,0.04638638996,-0.00502928388
6075,2021-12-01,30200,12.385555555555555,0.5469841269841269,1.884285714285714,0.3407936507936508,4.3269841269841285,0.3392444818,0.4847129163,-0.0202834465099999,5759.0,0.01711361004,-0.00417071612
6076,2022-03-01,30200,10.992542372881356,0.5533898305084746,1.8693220338983048,0.3476271186440678,4.627796610169493,0.6963477922,0.07306791459,-0.05222021005,0.0,1.247887666,0.0998166526
6077,2022-06-01,30200,7.012096774193548,0.5946774193548388,1.9011290322580645,0.3820967741935484,5.244032258064517,-0.5161477922000001,0.05403208541,0.09642021005,3064.0,0.06311233417,-0.0136166526
6078,2022-09-01,30200,7.166031746031746,0.6085714285714288,1.942698412698413,0.3901587301587301,5.131746031746032,-0.01369642247,-0.1022677234999999,0.0261478177299999,-3064.0,-0.04067829034,-0.0055020547
6079,2022-12-01,30200,6.973064516129032,0.5916129032258063,1.890483870967742,0.3791935483870967,5.27532258064516,-0.1556035775,-0.09443227653,-0.04014781773,5209.0,-0.0449217096599999,-0.0147979452999999
6080,2007-03-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6081,2007-06-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,2007-09-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6083,2007-12-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,2008-03-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6085,2008-06-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6086,2008-09-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6087,2008-12-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6088,2009-03-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6089,2009-06-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,2009-09-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6091,2009-12-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,2010-03-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093,2010-06-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,2010-09-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,2010-12-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,2011-03-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,2011-06-01,31430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6098,2011-09-01,31430,18.309259259259257,3.407407407407408,13.987407407407408,1.0562962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,2011-12-01,31430,18.67301587301588,3.4741269841269844,14.264920634920632,1.0773015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,2012-03-01,31430,14.597096774193547,2.1720967741935486,11.426290322580645,0.8501612903225805,0.4553225806451613,-0.9358501954,-0.9587576511,-0.909637804,1270.0,0.4727902047,0.04534360604
6101,2012-06-01,31430,11.68,1.7378688524590165,9.141967213114755,0.680655737704918,0.5713114754098361,0.0,0.0,0.0,0.0,0.0,0.0
6102,2012-09-01,31430,10.5825,1.57484375,8.283593750000001,0.6175,0.63171875,0.0,0.0,0.0,0.0,0.0,0.0
6103,2012-12-01,31430,11.77622950819672,1.751803278688525,9.2172131147541,0.6867213114754098,0.5645901639344263,0.0,0.0,0.0,1969.0,0.03717651576,-0.03480659599
6104,2013-03-01,31430,12.071475409836063,1.4816393442622948,9.205901639344264,0.7636065573770492,0.711639344262295,-1.267053962,-0.803742381,-0.1360887942,0.0,0.6306110328,0.01683422266
6105,2013-06-01,31430,11.015,1.3529032258064515,8.399516129032257,0.6970967741935484,0.7787096774193548,1.267053962,0.803742381,0.1360887942,715.0,0.0276889671899999,0.00346577734
6106,2013-09-01,31430,11.733387096774193,1.4401612903225804,8.94806451612903,0.7422580645161291,0.7314516129032258,-0.7735051289,4.208656312,0.06252682593,-715.0,0.1559908446,-0.0052402345
6107,2013-12-01,31430,12.843225806451612,1.5761290322580643,9.794354838709674,0.8127419354838712,0.6674193548387097,0.4898051289,-4.560756312,-0.04622682593,4537.0,-0.08249084455,0.0124402345
6108,2014-03-01,31430,17.723770491803275,1.317704918032787,11.430491803278686,0.7149180327868853,0.749344262295082,-0.6564795994000001,-0.6741674486,-0.1376678632,0.0,0.8010930713000001,0.0227962116299999
6109,2014-06-01,31430,17.241833333333332,1.2828333333333335,11.12,0.6951666666666668,0.7706666666666666,0.5370795994,1.814367449,0.2230678632,1531.0,0.06980692875,-0.00629621163
6110,2014-09-01,31430,22.443870967741937,1.669193548387097,14.475000000000003,0.9048387096774196,0.6049999999999999,-1.149872927,-0.486251301,0.1221203801,-1531.0,0.1702671218,-0.00631952948
6111,2014-12-01,31430,26.525483870967737,1.9732258064516133,17.10854838709678,1.07,0.5016129032258065,0.987272927,-1.023048699,-0.07212038014,2863.0,-0.06696712179,0.0072195294799999
