,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1210,대한유화(주),6650,2018,17586673.0,19213491.0,642993982.0
1211,대한유화(주),6650,2019,10686805.0,11829731.0,566279202.0
1212,대한유화(주),6650,2020,49136154.0,80408150.0,512546513.0
1213,대한유화(주),6650,2021,-9976516.0,-14980687.0,686726503.0
1214,대한유화(주),6650,2022,-83770719.0,-109310601.0,363806070.0
1215,대한전선(주),1440,2007,67511323.0,87610648.0,1619586904.0
1216,대한전선(주),1440,2008,-160057534.0,48812979.0,2928645079.0
1217,대한전선(주),1440,2009,-150606583.0,-1882400.0,1567342436.0
1218,대한전선(주),1440,2010,-437688654.0,-3902947.0,1116441280.0
1219,대한전선(주),1440,2011,-192119936.0,-61185441.0,805025778.0
1220,대한전선(주),1440,2012,-333541091.0,-63275702.0,634301088.0
1221,대한전선(주),1440,2013,-80965115.0,-18720486.0,624163699.0
1222,대한전선(주),1440,2014,-99455070.0,529971.0,553086646.0
1223,대한전선(주),1440,2015,-87096538.0,5336227.0,381631079.0
1224,대한전선(주),1440,2016,7158769.0,25000483.0,399956729.0
1225,대한전선(주),1440,2017,-32689212.0,20488310.0,457833642.0
1226,대한전선(주),1440,2018,7110279.0,28722494.0,477925578.0
1227,대한전선(주),1440,2019,6420874.0,21219618.0,487337720.0
1228,대한전선(주),1440,2020,25321635.0,19500235.0,475826680.0
1229,대한전선(주),1440,2021,19791256.0,20169219.0,630641872.0
1230,대한전선(주),1440,2022,12154571.0,19638433.0,653930934.0
1231,동국홀딩스(주),1230,2007,81533797.0,102914608.0,2970080563.0
1232,동국홀딩스(주),1230,2008,-106776460.0,252605232.0,4077043216.0
1233,동국홀딩스(주),1230,2009,134250817.0,68921605.0,3604057302.0
1234,동국홀딩스(주),1230,2010,-11942271.0,134650885.0,4417372453.0
1235,동국홀딩스(주),1230,2011,-39609867.0,-17244306.0,2226787147.0
1236,동국홀딩스(주),1230,2012,-143198347.0,-65001905.0,1723271675.0
1237,동국홀딩스(주),1230,2013,-40264792.0,25876246.0,1616955201.0
1238,동국홀딩스(주),1230,2014,-149415404.0,-3876616.0,1406396480.0
1239,동국홀딩스(주),1230,2015,35515033.0,120147226.0,1371421576.0
1240,동국홀딩스(주),1230,2016,-185966351.0,11525059.0,977566643.0
1241,동국홀딩스(주),1230,2017,19607838.0,56832013.0,1471272233.0
1242,동국홀딩스(주),1230,2018,-67103545.0,39442350.0,1550409215.0
1243,동국홀딩스(주),1230,2019,-42934332.0,-19654788.0,1358252932.0
1244,동국홀딩스(주),1230,2020,90973737.0,53048327.0,1378375463.0
1245,동국홀딩스(주),1230,2021,184439615.0,188074819.0,2119483472.0
1246,동국홀딩스(주),1230,2022,-135206014.0,95463279.0,2031267183.0
1247,동원산업(주),6040,2007,17828168.0,20378935.0,165091152.0
1248,동원산업(주),6040,2008,-5020294.0,26244652.0,178521716.0
1249,동원산업(주),6040,2009,29634589.0,88613681.0,985656018.0
1250,동원산업(주),6040,2010,37980381.0,93696897.0,869496889.0
1251,동원산업(주),6040,2011,14540907.0,34535535.0,870849344.0
1252,동원산업(주),6040,2012,14686227.0,14702237.0,353009038.0
1253,동원산업(주),6040,2013,9502250.0,3188178.0,310899203.0
1254,동원산업(주),6040,2014,18559327.0,20673850.0,340207240.0
1255,동원산업(주),6040,2015,-8608006.0,7983538.0,320756342.0
1256,동원산업(주),6040,2016,11667602.0,42428881.0,398629705.0
1257,동원산업(주),6040,2017,49000742.0,66721473.0,621706433.0
1258,동원산업(주),6040,2018,15497165.0,44025793.0,625719547.0
1259,동원산업(주),6040,2019,-19925373.0,19934190.0,637065111.0
1260,동원산업(주),6040,2020,64314813.0,60840565.0,657723578.0
1261,동원산업(주),6040,2021,27860237.0,63728082.0,717836729.0
1262,동원산업(주),6040,2022,114307225.0,251516017.0,6452770056.0
1263,동원시스템즈(주),14820,2007,11633678.0,13804262.0,152296264.0
1264,동원시스템즈(주),14820,2008,-5331184.0,665754.0,125445339.0
1265,동원시스템즈(주),14820,2009,-10287781.0,1181341.0,98495571.0
1266,동원시스템즈(주),14820,2010,-30520725.0,11713857.0,142467112.0
1267,동원시스템즈(주),14820,2011,-9714829.0,6449031.0,127662485.0
1268,동원시스템즈(주),14820,2012,-566491.0,4115447.0,118720318.0
1269,동원시스템즈(주),14820,2013,5106808.0,6103178.0,164321679.0
1270,동원시스템즈(주),14820,2014,-2427209.0,10508278.0,269352367.0
1271,동원시스템즈(주),14820,2015,8122672.0,23967243.0,318862448.0
1272,동원시스템즈(주),14820,2016,13399700.0,31433102.0,350560509.0
1273,동원시스템즈(주),14820,2017,17826188.0,17763939.0,324887927.0
1274,동원시스템즈(주),14820,2018,21105793.0,22766483.0,253491984.0
1275,동원시스템즈(주),14820,2019,6378866.0,11605273.0,253934688.0
1276,동원시스템즈(주),14820,2020,11932408.0,22486699.0,268017811.0
1277,동원시스템즈(주),14820,2021,-6651520.0,21459144.0,323987345.0
1278,동원시스템즈(주),14820,2022,17756971.0,18341854.0,337215414.0
1279,두산밥캣(주),241560,2017,127471077.0,64301752.0,370636490.0
1280,두산밥캣(주),241560,2018,50198609.0,102983025.0,1026685899.0
1281,두산밥캣(주),241560,2019,41628404.0,96215781.0,1128509890.0
1282,두산밥캣(주),241560,2020,103797128.0,131525741.0,1169123813.0
1283,두산밥캣(주),241560,2021,123231602.0,154340909.0,1761471264.0
1284,두산밥캣(주),241560,2022,284063600.0,250843009.0,2383862083.0
1285,두산에너빌리티(주),34020,2007,357257215.0,890351413.0,10137717231.0
1286,두산에너빌리티(주),34020,2008,-510796672.0,668072302.0,15431475906.0
1287,두산에너빌리티(주),34020,2009,-273899318.0,95520589.0,13549967844.0
1288,두산에너빌리티(주),34020,2010,1253684649.0,240813614.0,3677457344.0
1289,두산에너빌리티(주),34020,2011,60678688.0,163242696.0,2787140769.0
1290,두산에너빌리티(주),34020,2012,-219148704.0,168576957.0,2902480342.0
1291,두산에너빌리티(주),34020,2013,8750247.0,217077421.0,4956203776.0
1292,두산에너빌리티(주),34020,2014,-129431519.0,209089293.0,5008573910.0
1293,두산에너빌리티(주),34020,2015,-1276495157.0,-385677010.0,4112292675.0
1294,두산에너빌리티(주),34020,2016,-510308338.0,153786888.0,4061089958.0
1295,두산에너빌리티(주),34020,2017,-111026178.0,183095258.0,3754393559.0
1296,두산에너빌리티(주),34020,2018,-543067666.0,123157370.0,3966496663.0
1297,두산에너빌리티(주),34020,2019,-272289198.0,230288070.0,4285902935.0
1298,두산에너빌리티(주),34020,2020,-134638803.0,-23798870.0,4031807009.0
1299,두산에너빌리티(주),34020,2021,83144846.0,126982003.0,2170787216.0
1300,두산에너빌리티(주),34020,2022,-484142845.0,271707214.0,4621768351.0
1301,두산퓨얼셀(주),336260,2020,1104007.0,5614247.0,157677713.0
1302,두산퓨얼셀(주),336260,2021,5799428.0,8989026.0,131189489.0
1303,두산퓨얼셀(주),336260,2022,5610714.0,17947369.0,157178032.0
1304,디엘(주),210,2007,210055337.0,239089759.0,3455643164.0
1305,디엘(주),210,2008,-188804242.0,120826533.0,3626880333.0
1306,디엘(주),210,2009,111884445.0,199528675.0,3319404046.0
1307,디엘(주),210,2010,69893353.0,63538041.0,3106234655.0
1308,디엘(주),210,2011,-585485.0,47702290.0,2357084135.0
1309,디엘(주),210,2012,112249423.0,123260037.0,3006546584.0
1310,디엘(주),210,2013,-298587521.0,-319538524.0,2439321739.0
1311,디엘(주),210,2014,-358014814.0,-222641113.0,2554916310.0
1312,디엘(주),210,2015,14503644.0,72023187.0,2698600931.0
1313,디엘(주),210,2016,33274089.0,61784279.0,2578911003.0
1314,디엘(주),210,2017,-41824088.0,91592858.0,3290682100.0
1315,디엘(주),210,2018,14488902.0,166663172.0,2727639189.0
1316,디엘(주),210,2019,149615186.0,368504099.0,2746914960.0
1317,디엘(주),210,2020,-68161199.0,-726993858.0,-5667135262.0
1318,디엘(주),210,2021,2911389.0,33945793.0,671706496.0
1319,디엘(주),210,2022,46913370.0,19929902.0,1328093664.0
1320,디엘이앤씨(주),375500,2021,139392934.0,269545838.0,2202924729.0
1321,디엘이앤씨(주),375500,2022,52779029.0,120240623.0,2256254316.0
1322,롯데관광개발(주),32350,2007,30271.0,-837784.0,10845318.0
1323,롯데관광개발(주),32350,2008,-2187179.0,-2017562.0,6545407.0
1324,롯데관광개발(주),32350,2009,4733736.0,-2391089.0,5515138.0
1325,롯데관광개발(주),32350,2010,-2960689.0,1291268.0,13504312.0
1326,롯데관광개발(주),32350,2011,-2197205.0,173593.0,23681356.0
1327,롯데관광개발(주),32350,2012,-75558870.0,1163174.0,26142346.0
1328,롯데관광개발(주),32350,2013,-1367720.0,838356.0,10335016.0
1329,롯데관광개발(주),32350,2014,573722.0,812822.0,10387763.0
1330,롯데관광개발(주),32350,2015,-25103600.0,689594.0,11074688.0
1331,롯데관광개발(주),32350,2016,-1096741.0,327036.0,12049663.0
1332,롯데관광개발(주),32350,2017,-1435061.0,431728.0,17769035.0
1333,롯데관광개발(주),32350,2018,-2876750.0,-2509027.0,16604446.0
1334,롯데관광개발(주),32350,2019,-12293669.0,-7571484.0,34482698.0
1335,롯데관광개발(주),32350,2020,-47012070.0,-38763153.0,2066876.0
1336,롯데관광개발(주),32350,2021,-49704363.0,-30091535.0,40340902.0
1337,롯데관광개발(주),32350,2022,-51637474.0,-35700994.0,44276119.0
1338,롯데쇼핑(주),23530,2007,251742575.0,327778219.0,4001882399.0
1339,롯데쇼핑(주),23530,2008,268509680.0,455652289.0,5157854712.0
1340,롯데쇼핑(주),23530,2009,228081553.0,529999575.0,7681437638.0
1341,롯데쇼핑(주),23530,2010,468712413.0,766092528.0,9287440517.0
1342,롯데쇼핑(주),23530,2011,266195776.0,423280770.0,5873627978.0
1343,롯데쇼핑(주),23530,2012,390512177.0,450144054.0,7122721857.0
1344,롯데쇼핑(주),23530,2013,98547335.0,383384381.0,7373741159.0
1345,롯데쇼핑(주),23530,2014,72773791.0,231791920.0,7409499442.0
1346,롯데쇼핑(주),23530,2015,-582338073.0,188978900.0,7480349116.0
1347,롯데쇼핑(주),23530,2016,20328951.0,385639998.0,7542082064.0
1348,롯데쇼핑(주),23530,2017,396958591.0,271831045.0,1344607622.0
1349,롯데쇼핑(주),23530,2018,-449202909.0,90283467.0,4398394403.0
1350,롯데쇼핑(주),23530,2019,-979286521.0,43551273.0,4314006937.0
1351,롯데쇼핑(주),23530,2020,-447239538.0,181501917.0,3955893207.0
1352,롯데쇼핑(주),23530,2021,-503608129.0,109306760.0,3784341975.0
1353,롯데쇼핑(주),23530,2022,-338160412.0,93073031.0,3790063316.0
1354,롯데에너지머티리얼즈(주),20150,2010,4416861.0,6072257.0,77901218.0
1355,롯데에너지머티리얼즈(주),20150,2011,-3638463.0,-3586093.0,92695564.0
1356,롯데에너지머티리얼즈(주),20150,2012,-55344445.0,-5798915.0,111472382.0
1357,롯데에너지머티리얼즈(주),20150,2013,-3643159.0,-7401478.0,73065595.0
1358,롯데에너지머티리얼즈(주),20150,2014,-10886681.0,-4185803.0,109005436.0
1359,롯데에너지머티리얼즈(주),20150,2015,-98227775.0,-14055068.0,127216483.0
1360,롯데에너지머티리얼즈(주),20150,2016,12978585.0,9034559.0,103417975.0
1361,롯데에너지머티리얼즈(주),20150,2017,-1560546.0,7177992.0,118055476.0
1362,롯데에너지머티리얼즈(주),20150,2018,8035007.0,9488993.0,137167929.0
1363,롯데에너지머티리얼즈(주),20150,2019,8814967.0,1989611.0,126846830.0
1364,롯데에너지머티리얼즈(주),20150,2020,7101506.0,13530785.0,132616872.0
1365,롯데에너지머티리얼즈(주),20150,2021,6736682.0,11326090.0,181171199.0
1366,롯데에너지머티리얼즈(주),20150,2022,564812.0,15117813.0,171172540.0
1367,롯데웰푸드(주),280360,2018,-17101441.0,1839633.0,396980029.0
1368,롯데웰푸드(주),280360,2019,-9678068.0,16241292.0,515305441.0
1369,롯데웰푸드(주),280360,2020,-3193302.0,20922488.0,521374604.0
1370,롯데웰푸드(주),280360,2021,-25280811.0,12826425.0,548651809.0
1371,롯데웰푸드(주),280360,2022,-17510787.0,19445197.0,1026450109.0
1372,롯데정밀화학(주),4000,2007,6990401.0,7416140.0,200106364.0
1373,롯데정밀화학(주),4000,2008,21316518.0,39792911.0,264123467.0
1374,롯데정밀화학(주),4000,2009,6191481.0,14803020.0,258750706.0
1375,롯데정밀화학(주),4000,2010,16610557.0,39075358.0,292237528.0
1376,롯데정밀화학(주),4000,2011,6191840.0,5739626.0,326371585.0
1377,롯데정밀화학(주),4000,2012,9798619.0,-10088770.0,340432320.0
1378,롯데정밀화학(주),4000,2013,-8117888.0,-18126370.0,309046489.0
1379,롯데정밀화학(주),4000,2014,18599236.0,6418017.0,315351170.0
1380,롯데정밀화학(주),4000,2015,-9099423.0,-16673577.0,274654508.0
1381,롯데정밀화학(주),4000,2016,2642237.0,16419034.0,247644281.0
1382,롯데정밀화학(주),4000,2017,7580494.0,26077916.0,240532690.0
1383,롯데정밀화학(주),4000,2018,36447765.0,38866431.0,336002974.0
1384,롯데정밀화학(주),4000,2019,38889300.0,48373333.0,329645596.0
1385,롯데정밀화학(주),4000,2020,66606869.0,28461178.0,303740509.0
1386,롯데정밀화학(주),4000,2021,225937441.0,84939518.0,522558213.0
1387,롯데정밀화학(주),4000,2022,64851940.0,44072893.0,496608949.0
1388,롯데지주(주),4990,2007,-1244791.0,-6097826.0,318490138.0
1389,롯데지주(주),4990,2008,60794867.0,-18079755.0,548231507.0
1390,롯데지주(주),4990,2009,-72108318.0,-4645746.0,550427096.0
1391,롯데지주(주),4990,2010,-28377766.0,36265252.0,566094026.0
1392,롯데지주(주),4990,2011,14093629.0,27153802.0,469489134.0
1393,롯데지주(주),4990,2012,-14700755.0,-1082868.0,461728683.0
1394,롯데지주(주),4990,2013,-4815698.0,14566451.0,520891618.0
1395,롯데지주(주),4990,2014,-46643352.0,16631303.0,579641535.0
1396,롯데지주(주),4990,2015,-4013099.0,25192394.0,554966395.0
1397,롯데지주(주),4990,2016,-5221315.0,18890146.0,573827980.0
1398,롯데지주(주),4990,2017,475706490.0,-11514825.0,2008134094.0
1399,롯데지주(주),4990,2018,-29662920.0,-80274867.0,382014686.0
1400,롯데지주(주),4990,2019,-843747280.0,33242797.0,2255260083.0
1401,롯데지주(주),4990,2020,-295080606.0,-1309031.0,2378434863.0
1402,롯데지주(주),4990,2021,-376517601.0,-12370480.0,2471782748.0
1403,롯데지주(주),4990,2022,-116360119.0,17032652.0,3668937845.0
1404,롯데칠성음료(주),5300,2007,6817590.0,-1338794.0,279482894.0
1405,롯데칠성음료(주),5300,2008,-3824066.0,-16142648.0,322721176.0
1406,롯데칠성음료(주),5300,2009,-24321958.0,-6626190.0,347022519.0
1407,롯데칠성음료(주),5300,2010,20057805.0,53499037.0,845736107.0
1408,롯데칠성음료(주),5300,2011,-13318324.0,6276688.0,501126971.0
1409,롯데칠성음료(주),5300,2012,7302437.0,22525336.0,484274481.0
1410,롯데칠성음료(주),5300,2013,-1713219.0,18953545.0,497984056.0
1411,롯데칠성음료(주),5300,2014,-34449449.0,-4265247.0,498562254.0
1412,롯데칠성음료(주),5300,2015,-21925839.0,3544011.0,514098567.0
1413,롯데칠성음료(주),5300,2016,-25445152.0,3660601.0,532211125.0
1414,롯데칠성음료(주),5300,2017,352580576.0,-12337924.0,463530732.0
1415,롯데칠성음료(주),5300,2018,-80400019.0,1733219.0,554250449.0
1416,롯데칠성음료(주),5300,2019,-129841487.0,-6935032.0,520019756.0
1417,롯데칠성음료(주),5300,2020,-62123883.0,3323927.0,507358739.0
1418,롯데칠성음료(주),5300,2021,-3187224.0,18939053.0,599557966.0
1419,롯데칠성음료(주),5300,2022,5794742.0,24374406.0,669041965.0
1420,롯데케미칼(주),11170,2007,149817286.0,264122947.0,4479044665.0
1421,롯데케미칼(주),11170,2008,-239881058.0,-148286755.0,5121726204.0
1422,롯데케미칼(주),11170,2009,220778351.0,386952273.0,4255293285.0
1423,롯데케미칼(주),11170,2010,286192285.0,529316088.0,5238658974.0
1424,롯데케미칼(주),11170,2011,45842630.0,154562822.0,3722624268.0
1425,롯데케미칼(주),11170,2012,-8848329.0,-21763398.0,3971764193.0
1426,롯데케미칼(주),11170,2013,-5723850.0,128661550.0,4067227026.0
1427,롯데케미칼(주),11170,2014,-56483046.0,56035553.0,3495364187.0
1428,롯데케미칼(주),11170,2015,171283700.0,308850078.0,2700392787.0
1429,롯데케미칼(주),11170,2016,579777641.0,733549717.0,3671364793.0
1430,롯데케미칼(주),11170,2017,496709075.0,716498196.0,4034981575.0
1431,롯데케미칼(주),11170,2018,65415413.0,100412112.0,3843961819.0
1432,롯데케미칼(주),11170,2019,47605313.0,150831750.0,3426987456.0
1433,롯데케미칼(주),11170,2020,87083790.0,216184696.0,3219737081.0
1434,롯데케미칼(주),11170,2021,73976857.0,29521471.0,5158198661.0
1435,롯데케미칼(주),11170,2022,-93950888.0,-399965612.0,5495860069.0
1436,메리츠증권(주),8560,2014,,,
1437,메리츠증권(주),8560,2015,,,
1438,메리츠증권(주),8560,2016,,,
1439,메리츠증권(주),8560,2017,,,
1440,메리츠증권(주),8560,2018,,,
1441,메리츠증권(주),8560,2019,,,
1442,메리츠증권(주),8560,2020,,,
1443,메리츠증권(주),8560,2021,,,
1444,메리츠증권(주),8560,2022,,,
1445,명신산업(주),9900,2021,-7115264.0,-9243969.0,307296410.0
1446,명신산업(주),9900,2022,9353393.0,47409323.0,465539981.0
1447,미래에셋증권(주),6800,2014,,,
1448,미래에셋증권(주),6800,2015,,,
1449,미래에셋증권(주),6800,2016,,,
1450,미래에셋증권(주),6800,2017,,,
1451,미래에셋증권(주),6800,2018,,,
1452,미래에셋증권(주),6800,2019,,,
1453,미래에셋증권(주),6800,2020,,,
1454,미래에셋증권(주),6800,2021,,,
1455,미래에셋증권(주),6800,2022,,,
1456,삼성SDI(주),6400,2007,-284891475.0,-211983610.0,2506961377.0
1457,삼성SDI(주),6400,2008,-20433435.0,194493410.0,1610094661.0
1458,삼성SDI(주),6400,2009,38776529.0,214494698.0,2405400601.0
1459,삼성SDI(주),6400,2010,83373658.0,14698275.0,1244980211.0
1460,삼성SDI(주),6400,2011,61197597.0,11127476.0,1437767636.0
1461,삼성SDI(주),6400,2012,45844798.0,-1484616875.0,1414202576.0
1462,삼성SDI(주),6400,2013,-190224076.0,-55568044.0,1204785422.0
1463,삼성SDI(주),6400,2014,-128844094.0,56191719.0,1910117544.0
1464,삼성SDI(주),6400,2015,-231383468.0,-80822709.0,1861790057.0
1465,삼성SDI(주),6400,2016,7700246.0,-58019733.0,1302885125.0
1466,삼성SDI(주),6400,2017,239993715.0,118598181.0,1854465696.0
1467,삼성SDI(주),6400,2018,266006231.0,248657589.0,2478646281.0
1468,삼성SDI(주),6400,2019,-33102515.0,20123401.0,2820919028.0
1469,삼성SDI(주),6400,2020,341852425.0,246198358.0,3251385428.0
1470,삼성SDI(주),6400,2021,391643840.0,265715201.0,3815946859.0
1471,삼성SDI(주),6400,2022,629174555.0,490805909.0,5965908291.0
1472,삼성물산(주),28260,2007,,,
1473,삼성물산(주),28260,2013,-43710581.0,-20682165.0,831862925.0
1474,삼성물산(주),28260,2014,25813119.0,78140407.0,1514634187.0
1475,삼성물산(주),28260,2015,-104679085.0,-76036339.0,7221065239.0
1476,삼성물산(주),28260,2016,258323199.0,210778362.0,7943411408.0
1477,삼성물산(주),28260,2017,1282151789.0,268640267.0,7764854326.0
1478,삼성물산(주),28260,2018,804574693.0,242763981.0,7971107348.0
1479,삼성물산(주),28260,2019,353069842.0,324652248.0,7697863122.0
1480,삼성물산(주),28260,2020,269930265.0,256389485.0,8182348110.0
1481,삼성물산(주),28260,2021,233416124.0,327200234.0,9764932551.0
1482,삼성물산(주),28260,2022,666159677.0,634197495.0,10647739851.0
1483,삼성바이오로직스(주),207940,2017,-10100977.0,50589925.0,166311375.0
1484,삼성바이오로직스(주),207940,2018,317281662.0,11500102.0,178274162.0
1485,삼성바이오로직스(주),207940,2019,210621926.0,106958627.0,313327002.0
1486,삼성바이오로직스(주),207940,2020,96221726.0,92576031.0,375306554.0
1487,삼성바이오로직스(주),207940,2021,79317938.0,128842730.0,444313686.0
1488,삼성바이오로직스(주),207940,2022,369909179.0,312796621.0,965526973.0
1489,삼성생명보험(주),32830,2014,,,
1490,삼성생명보험(주),32830,2015,,,
1491,삼성생명보험(주),32830,2016,,,
1492,삼성생명보험(주),32830,2017,,,
1493,삼성생명보험(주),32830,2018,,,
1494,삼성생명보험(주),32830,2019,,,
1495,삼성생명보험(주),32830,2020,,,
1496,삼성생명보험(주),32830,2021,,,
1497,삼성생명보험(주),32830,2022,,,
1498,삼성에스디에스(주),18260,2007,,,
1499,삼성에스디에스(주),18260,2008,,,
1500,삼성에스디에스(주),18260,2009,,,
1501,삼성에스디에스(주),18260,2010,131979145.0,173407527.0,1300739783.0
1502,삼성에스디에스(주),18260,2011,107163506.0,140563856.0,1351177067.0
1503,삼성에스디에스(주),18260,2012,165703314.0,225396748.0,1802463163.0
1504,삼성에스디에스(주),18260,2013,78643993.0,134755834.0,2045354354.0
1505,삼성에스디에스(주),18260,2014,135142157.0,186781603.0,2169075637.0
1506,삼성에스디에스(주),18260,2015,141345842.0,173946812.0,2104758262.0
1507,삼성에스디에스(주),18260,2016,131962521.0,163628902.0,2381875042.0
1508,삼성에스디에스(주),18260,2017,158527499.0,206537601.0,2466622574.0
1509,삼성에스디에스(주),18260,2018,177433196.0,258303315.0,2782076783.0
1510,삼성에스디에스(주),18260,2019,258902829.0,326196725.0,2782696872.0
1511,삼성에스디에스(주),18260,2020,176447181.0,283839727.0,3046546289.0
1512,삼성에스디에스(주),18260,2021,110767305.0,144252466.0,3936558974.0
1513,삼성에스디에스(주),18260,2022,252326223.0,187534547.0,4249995883.0
1514,삼성엔지니어링(주),28050,2007,34276273.0,49211294.0,901746232.0
1515,삼성엔지니어링(주),28050,2008,44971220.0,78031182.0,1265554575.0
1516,삼성엔지니어링(주),28050,2009,55333049.0,113223913.0,1504214042.0
1517,삼성엔지니어링(주),28050,2010,72641355.0,115276307.0,2206208349.0
1518,삼성엔지니어링(주),28050,2011,150428595.0,178479294.0,3130876327.0
1519,삼성엔지니어링(주),28050,2012,111417542.0,157728972.0,2808528656.0
1520,삼성엔지니어링(주),28050,2013,89717782.0,27189522.0,2688421667.0
1521,삼성엔지니어링(주),28050,2014,-7931237.0,21932126.0,2290691249.0
1522,삼성엔지니어링(주),28050,2015,16167980.0,21920052.0,1969102467.0
1523,삼성엔지니어링(주),28050,2016,-2445125.0,-12183962.0,2025459544.0
1524,삼성엔지니어링(주),28050,2017,-62769749.0,-18368233.0,1244345811.0
1525,삼성엔지니어링(주),28050,2018,-21808763.0,46781047.0,1595039777.0
1526,삼성엔지니어링(주),28050,2019,75425983.0,103925061.0,1779411892.0
1527,삼성엔지니어링(주),28050,2020,55602123.0,89820907.0,1879234145.0
1528,삼성엔지니어링(주),28050,2021,57851021.0,106734785.0,2513497081.0
1529,삼성엔지니어링(주),28050,2022,179815694.0,214545822.0,2939630257.0
1530,삼성전기(주),9150,2007,61901131.0,137336910.0,1553358957.0
1531,삼성전기(주),9150,2008,14429495.0,86767499.0,1987323356.0
1532,삼성전기(주),9150,2009,132327315.0,330645576.0,3151899567.0
1533,삼성전기(주),9150,2010,82358099.0,83822473.0,1593274145.0
1534,삼성전기(주),9150,2011,170396591.0,72735086.0,707444794.0
1535,삼성전기(주),9150,2012,102922375.0,117222121.0,2074139055.0
1536,삼성전기(주),9150,2013,-48534794.0,-35906199.0,1710077723.0
1537,삼성전기(주),9150,2014,559184583.0,34446910.0,1832590667.0
1538,삼성전기(주),9150,2015,-17473518.0,20628287.0,1362031353.0
1539,삼성전기(주),9150,2016,-36910643.0,-46491548.0,1345052801.0
1540,삼성전기(주),9150,2017,60496287.0,106830736.0,1716989008.0
1541,삼성전기(주),9150,2018,191695123.0,252282758.0,1998180639.0
1542,삼성전기(주),9150,2019,-21141039.0,166118873.0,1686674443.0
1543,삼성전기(주),9150,2020,204937589.0,266099709.0,1884164627.0
1544,삼성전기(주),9150,2021,84667501.0,358230950.0,2138883022.0
1545,삼성전기(주),9150,2022,120682856.0,101234825.0,1968429601.0
1546,삼성전자(주),5930,2007,2710042000.0,4813523000.0,52808362000.0
1547,삼성전자(주),5930,2008,342070000.0,960664000.0,66791705000.0
1548,삼성전자(주),5930,2009,3164800000.0,6946653000.0,71875810000.0
1549,삼성전자(주),5930,2010,3420414000.0,3012299000.0,41871079000.0
1550,삼성전자(주),5930,2011,4001255000.0,5296405000.0,47303935000.0
1551,삼성전자(주),5930,2012,7038477000.0,8350083000.0,56058847000.0
1552,삼성전자(주),5930,2013,7301276000.0,8311278000.0,59276625000.0
1553,삼성전자(주),5930,2014,5346791000.0,5288427000.0,52730122000.0
1554,삼성전자(주),5930,2015,3223473000.0,6142765000.0,53315453000.0
1555,삼성전자(주),5930,2016,7088041000.0,9220821000.0,53331740000.0
1556,삼성전자(주),5930,2017,12255131000.0,15146971000.0,65978412000.0
1557,삼성전자(주),5930,2018,8462186000.0,10800599000.0,59265050000.0
1558,삼성전자(주),5930,2019,5227040000.0,7160270000.0,59884760000.0
1559,삼성전자(주),5930,2020,6607130000.0,9047001000.0,61551508000.0
1560,삼성전자(주),5930,2021,10837948000.0,13866712000.0,76565524000.0
1561,삼성전자(주),5930,2022,23841446000.0,4306131000.0,70464575000.0
1562,삼성중공업(주),10140,2007,117769073.0,135809537.0,2376431919.0
1563,삼성중공업(주),10140,2008,131318299.0,183334531.0,3094842580.0
1564,삼성중공업(주),10140,2009,224966016.0,212567619.0,3524150945.0
1565,삼성중공업(주),10140,2010,311952107.0,692887847.0,3634951566.0
1566,삼성중공업(주),10140,2011,176544431.0,195625937.0,3303744041.0
1567,삼성중공업(주),10140,2012,73197235.0,280429021.0,3539524178.0
1568,삼성중공업(주),10140,2013,-52262828.0,-17849404.0,3572732313.0
1569,삼성중공업(주),10140,2014,41385222.0,101693616.0,3077792073.0
1570,삼성중공업(주),10140,2015,-42946419.0,29895425.0,3228664060.0
1571,삼성중공업(주),10140,2016,-70915652.0,46360994.0,2385489464.0
1572,삼성중공업(주),10140,2017,-445564520.0,-595860307.0,1412642821.0
1573,삼성중공업(주),10140,2018,-105738191.0,-133659448.0,1363937604.0
1574,삼성중공업(주),10140,2019,-320133142.0,-214956366.0,2157148656.0
1575,삼성중공업(주),10140,2020,-554083058.0,-285136887.0,1665357078.0
1576,삼성중공업(주),10140,2021,-344972333.0,-257079098.0,1846514675.0
1577,삼성중공업(주),10140,2022,-282836735.0,-335851919.0,1634546116.0
1578,삼성증권(주),16360,2014,,,
1579,삼성증권(주),16360,2015,,,
1580,삼성증권(주),16360,2016,,,
1581,삼성증권(주),16360,2017,,,
1582,삼성증권(주),16360,2018,,,
1583,삼성증권(주),16360,2019,,,
1584,삼성증권(주),16360,2020,,,
1585,삼성증권(주),16360,2021,,,
1586,삼성증권(주),16360,2022,,,
1587,삼성카드(주),29780,2007,,,
1588,삼성카드(주),29780,2008,,,
1589,삼성카드(주),29780,2009,,,
1590,삼성카드(주),29780,2010,,,
1591,삼성카드(주),29780,2011,,,
1592,삼성카드(주),29780,2012,,,
1593,삼성카드(주),29780,2013,,,
1594,삼성카드(주),29780,2015,,,
1595,삼성카드(주),29780,2016,,,
1596,삼성카드(주),29780,2017,,,
1597,삼성카드(주),29780,2018,,,
1598,삼성카드(주),29780,2019,,,
1599,삼성카드(주),29780,2020,,,
1600,삼성카드(주),29780,2021,,,
1601,삼성카드(주),29780,2022,,,
1602,삼성화재해상보험(주),810,2014,,,
1603,삼성화재해상보험(주),810,2015,,,
