,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
1422,메리츠증권(주),8560,2022,0,0,0
1423,명신산업(주),9900,2021,20798906,25562388,255668236
1424,명신산업(주),9900,2022,15614061,21756441,318274155
1425,미래에셋증권(주),6800,2015,0,0,0
1426,미래에셋증권(주),6800,2016,0,0,0
1427,미래에셋증권(주),6800,2017,0,0,0
1428,미래에셋증권(주),6800,2018,0,0,0
1429,미래에셋증권(주),6800,2019,0,0,0
1430,미래에셋증권(주),6800,2020,0,0,0
1431,미래에셋증권(주),6800,2021,0,0,0
1432,미래에셋증권(주),6800,2022,0,0,0
1433,삼성SDI(주),6400,2007,-77167563,-109620183,867617293
1434,삼성SDI(주),6400,2008,-30557102,-94456574,1100884779
1435,삼성SDI(주),6400,2009,57556043,-48313866,688533427
1436,삼성SDI(주),6400,2010,56006983,64656618,1204911656
1437,삼성SDI(주),6400,2011,83464922,60347343,1209045001
1438,삼성SDI(주),6400,2012,118809346,67037476,1376691492
1439,삼성SDI(주),6400,2013,80586652,-33281749,1208192281
1440,삼성SDI(주),6400,2014,40952397,-38955247,1135684154
1441,삼성SDI(주),6400,2015,64630044,6849497,1865892773
1442,삼성SDI(주),6400,2016,-717233568,-703758326,1290705976
1443,삼성SDI(주),6400,2017,81653756,-67324560,1304779107
1444,삼성SDI(주),6400,2018,160273441,71968640,1908874317
1445,삼성SDI(주),6400,2019,57896315,118798090,2304063855
1446,삼성SDI(주),6400,2020,728532,53971596,2397530030
1447,삼성SDI(주),6400,2021,150012554,133171965,2963210904
1448,삼성SDI(주),6400,2022,362655892,322298746,4049426949
1449,삼성물산(주),28260,2007,0,0,0
1450,삼성물산(주),28260,2014,383218805,15231849,1153478372
1451,삼성물산(주),28260,2015,11383239,6007410,1272836115
1452,삼성물산(주),28260,2016,-516637166,-434813695,6487039670
1453,삼성물산(주),28260,2017,-1051665006,136999225,6702301634
1454,삼성물산(주),28260,2018,375914916,209171275,7476321536
1455,삼성물산(주),28260,2019,222433884,105154418,7357051961
1456,삼성물산(주),28260,2020,346578170,147047664,6960092987
1457,삼성물산(주),28260,2021,886713172,302581601,7839586454
1458,삼성물산(주),28260,2022,649187764,541607110,10439688658
1459,삼성바이오로직스(주),207940,2017,-33073131,3407396,107648320
1460,삼성바이오로직스(주),207940,2018,-46659481,9995945,131035339
1461,삼성바이오로직스(주),207940,2019,-38450080,-23394257,125365289
1462,삼성바이오로직스(주),207940,2020,36653026,62573875,207197182
1463,삼성바이오로직스(주),207940,2021,60975536,74295866,260797316
1464,삼성바이오로직스(주),207940,2022,146942732,176416807,511303827
1465,삼성생명보험(주),32830,2015,0,0,0
1466,삼성생명보험(주),32830,2016,0,0,0
1467,삼성생명보험(주),32830,2017,0,0,0
1468,삼성생명보험(주),32830,2018,0,0,0
1469,삼성생명보험(주),32830,2019,0,0,0
1470,삼성생명보험(주),32830,2020,0,0,0
1471,삼성생명보험(주),32830,2021,0,0,0
1472,삼성생명보험(주),32830,2022,0,0,0
1473,삼성에스디에스(주),18260,2007,0,0,0
1474,삼성에스디에스(주),18260,2008,0,0,0
1475,삼성에스디에스(주),18260,2009,0,0,0
1476,삼성에스디에스(주),18260,2010,32137560,43029176,914876690
1477,삼성에스디에스(주),18260,2011,70825938,96739158,1045172427
1478,삼성에스디에스(주),18260,2012,53300376,71752696,1217897026
1479,삼성에스디에스(주),18260,2013,88581076,126551404,1498391495
1480,삼성에스디에스(주),18260,2014,76304014,102363099,1866857352
1481,삼성에스디에스(주),18260,2015,93266147,130391786,1915523760
1482,삼성에스디에스(주),18260,2016,136062592,124506733,1745035890
1483,삼성에스디에스(주),18260,2017,90665126,146975190,2149520911
1484,삼성에스디에스(주),18260,2018,131619878,181763041,2356888756
1485,삼성에스디에스(주),18260,2019,141005715,198501390,2502458198
1486,삼성에스디에스(주),18260,2020,-30286118,171212351,2436078896
1487,삼성에스디에스(주),18260,2021,158452776,217093382,3061308384
1488,삼성에스디에스(주),18260,2022,204421095,273523159,4191498112
1489,삼성엔지니어링(주),28050,2007,42701335,31837717,466944827
1490,삼성엔지니어링(주),28050,2008,51327779,22201670,480092330
1491,삼성엔지니어링(주),28050,2009,69416367,81291156,798196241
1492,삼성엔지니어링(주),28050,2010,78595109,108951470,973415871
1493,삼성엔지니어링(주),28050,2011,121360561,161851354,1820547184
1494,삼성엔지니어링(주),28050,2012,143566647,189259563,2661567863
1495,삼성엔지니어링(주),28050,2013,-180489318,-219762863,2515945986
1496,삼성엔지니어링(주),28050,2014,25140306,30644095,2216291006
1497,삼성엔지니어링(주),28050,2015,12108193,21604864,1772806033
1498,삼성엔지니어링(주),28050,2016,8321203,26590639,1474111330
1499,삼성엔지니어링(주),28050,2017,-46943723,12393112,1618863603
1500,삼성엔지니어링(주),28050,2018,11845028,21243191,1217512984
1501,삼성엔지니어링(주),28050,2019,104029122,119022106,1351814706
1502,삼성엔지니어링(주),28050,2020,69455152,85491226,1592524663
1503,삼성엔지니어링(주),28050,2021,101503708,107280241,1530779946
1504,삼성엔지니어링(주),28050,2022,113696303,174392653,2163375066
1505,삼성전기(주),9150,2007,1090507,-17351554,564809097
1506,삼성전기(주),9150,2008,4605833,9739469,664831247
1507,삼성전기(주),9150,2009,-7089743,-39933565,783815764
1508,삼성전기(주),9150,2010,152489335,119107203,1623557624
1509,삼성전기(주),9150,2011,99197338,92114453,1713705939
1510,삼성전기(주),9150,2012,70427941,106665186,1747708862
1511,삼성전기(주),9150,2013,97829719,113148264,2043716147
1512,삼성전기(주),9150,2014,4310436,15104418,1728771191
1513,삼성전기(주),9150,2015,41681128,60807557,1776513886
1514,삼성전기(주),9150,2016,36544160,42908415,1604334231
1515,삼성전기(주),9150,2017,4375008,25537393,1570464666
1516,삼성전기(주),9150,2018,115813061,154006514,2018773532
1517,삼성전기(주),9150,2019,133039893,190285845,2130551646
1518,삼성전기(주),9150,2020,133184216,164558545,2224466256
1519,삼성전기(주),9150,2021,242726323,331479374,2371948705
1520,삼성전기(주),9150,2022,321851873,410547736,2616765576
1521,삼성전자(주),5930,2007,1599211000,1183107000,14386012000
1522,삼성전자(주),5930,2008,2187563000,2154031000,17107345000
1523,삼성전자(주),5930,2009,619237000,147639000,18566217000
1524,삼성전자(주),5930,2010,3993770000,4405612000,34638070000
1525,삼성전자(주),5930,2011,2784738000,2948536000,36985017000
1526,삼성전자(주),5930,2012,5048461000,5850447000,45270517000
1527,삼성전자(주),5930,2013,7154941000,8779458000,52868095000
1528,삼성전자(주),5930,2014,7574441000,8488799000,53675326000
1529,삼성전자(주),5930,2015,4625815000,5979367000,47117918000
1530,삼성전자(주),5930,2016,5252803000,6675812000,49782252000
1531,삼성전자(주),5930,2017,7684354000,9898361000,50547526000
1532,삼성전자(주),5930,2018,11688544000,15642170000,60563714000
1533,삼성전자(주),5930,2019,5043585000,6233282000,52385546000
1534,삼성전자(주),5930,2020,4884926000,6447345000,55325178000
1535,삼성전자(주),5930,2021,7141685000,9382868000,65388503000
1536,삼성전자(주),5930,2022,11324628000,14121409000,77781498000
1537,삼성중공업(주),10140,2007,90137976,76352376,1823294425
1538,삼성중공업(주),10140,2008,115784348,223663652,2417491388
1539,삼성중공업(주),10140,2009,101819677,155614394,2776106766
1540,삼성중공업(주),10140,2010,200362225,215752927,3330376523
1541,삼성중공업(주),10140,2011,301113579,392542606,3515835010
1542,삼성중공업(주),10140,2012,252718256,336897542,3538932028
1543,삼성중공업(주),10140,2013,300490114,440173647,3887937831
1544,삼성중공업(주),10140,2014,-272384978,-362487862,3431060989
1545,삼성중공업(주),10140,2015,10896990,26263149,2609863337
1546,삼성중공업(주),10140,2016,15930790,6132842,2530057148
1547,삼성중공업(주),10140,2017,58652951,27445011,2436973280
1548,삼성중공업(주),10140,2018,-59504191,-47771588,1240829944
1549,삼성중공업(주),10140,2019,-102630034,-33336803,1457458616
1550,삼성중공업(주),10140,2020,-227021072,-47836033,1826635992
1551,삼성중공업(주),10140,2021,-535870156,-506765297,1574630475
1552,삼성중공업(주),10140,2022,-103885753,-94908336,1483845988
1553,삼성증권(주),16360,2015,0,0,0
1554,삼성증권(주),16360,2016,0,0,0
1555,삼성증권(주),16360,2017,0,0,0
1556,삼성증권(주),16360,2018,0,0,0
1557,삼성증권(주),16360,2019,0,0,0
1558,삼성증권(주),16360,2020,0,0,0
1559,삼성증권(주),16360,2021,0,0,0
1560,삼성증권(주),16360,2022,0,0,0
1561,삼성카드(주),29780,2007,0,0,0
1562,삼성카드(주),29780,2008,0,0,0
1563,삼성카드(주),29780,2009,0,0,0
1564,삼성카드(주),29780,2010,0,0,0
1565,삼성카드(주),29780,2011,0,0,0
1566,삼성카드(주),29780,2012,0,0,0
1567,삼성카드(주),29780,2013,0,0,0
1568,삼성카드(주),29780,2015,0,0,0
1569,삼성카드(주),29780,2016,0,0,0
1570,삼성카드(주),29780,2017,0,0,0
1571,삼성카드(주),29780,2018,0,0,0
1572,삼성카드(주),29780,2019,0,0,0
1573,삼성카드(주),29780,2020,0,0,0
1574,삼성카드(주),29780,2021,0,0,0
1575,삼성카드(주),29780,2022,0,0,0
1576,삼성화재해상보험(주),810,2015,0,0,0
1577,삼성화재해상보험(주),810,2016,0,0,0
1578,삼성화재해상보험(주),810,2017,0,0,0
1579,삼성화재해상보험(주),810,2018,0,0,0
1580,삼성화재해상보험(주),810,2019,0,0,0
1581,삼성화재해상보험(주),810,2020,0,0,0
1582,삼성화재해상보험(주),810,2021,0,0,0
1583,삼성화재해상보험(주),810,2022,0,0,0
1584,세방전지(주),4490,2007,3305828,4909774,94433525
1585,세방전지(주),4490,2008,18291529,26981175,154579310
1586,세방전지(주),4490,2009,18788370,24799986,124637472
1587,세방전지(주),4490,2010,21174856,28301232,192295382
1588,세방전지(주),4490,2011,18720482,22073253,217779988
1589,세방전지(주),4490,2012,27271427,35257408,213408720
1590,세방전지(주),4490,2013,17408111,19909064,208297667
1591,세방전지(주),4490,2014,17790119,21970921,234368263
1592,세방전지(주),4490,2015,18395458,19789572,229237134
1593,세방전지(주),4490,2016,14618226,18886418,224897277
1594,세방전지(주),4490,2017,12961138,14925375,271344342
1595,세방전지(주),4490,2018,18968620,19589753,294345939
1596,세방전지(주),4490,2019,26757993,30174716,277645073
1597,세방전지(주),4490,2020,20035481,20366630,317382015
1598,세방전지(주),4490,2021,31310186,28937476,319394317
1599,세방전지(주),4490,2022,17585219,21292601,356425707
1600,신풍제약(주),19170,2007,2258647,4048528,38371339
1601,신풍제약(주),19170,2008,3175440,7234914,42388230
1602,신풍제약(주),19170,2009,2583448,6923906,47756182
1603,신풍제약(주),19170,2010,7320620,11809795,53195974
1604,신풍제약(주),19170,2011,8412075,13025420,57272479
1605,신풍제약(주),19170,2012,3477133,6012297,47072855
1606,신풍제약(주),19170,2013,6943657,9012333,56200192
1607,신풍제약(주),19170,2014,-3788642,4009787,51211986
1608,신풍제약(주),19170,2015,-35370,1751121,50560407
1609,신풍제약(주),19170,2016,164410,2291261,47704254
1610,신풍제약(주),19170,2017,1297131,3193881,46637588
1611,신풍제약(주),19170,2018,890964,1239174,41678154
1612,신풍제약(주),19170,2019,954203,1537570,46700277
1613,신풍제약(주),19170,2020,1730934,2067724,49135774
1614,신풍제약(주),19170,2021,1464724,1115290,44972286
1615,신풍제약(주),19170,2022,-5302709,-6975910,46750462
1616,쌍용씨앤이(주),3410,2007,-35318497,-16947960,201847663
1617,쌍용씨앤이(주),3410,2008,-44844686,-24007377,218048299
1618,쌍용씨앤이(주),3410,2009,-79272560,-17832987,257480328
1619,쌍용씨앤이(주),3410,2010,-23261451,-9165933,204566503
1620,쌍용씨앤이(주),3410,2011,-42284844,-28944980,393991205
1621,쌍용씨앤이(주),3410,2012,-43843909,-21065380,412522695
1622,쌍용씨앤이(주),3410,2013,-43112655,-9081545,430961753
1623,쌍용씨앤이(주),3410,2014,-3292000,14401116,425954744
1624,쌍용씨앤이(주),3410,2015,21750895,32961852,437413687
1625,쌍용씨앤이(주),3410,2016,29406882,42825636,471361705
1626,쌍용씨앤이(주),3410,2017,54962900,51806330,445169533
1627,쌍용씨앤이(주),3410,2018,12021792,19702487,304108993
1628,쌍용씨앤이(주),3410,2019,13480596,21503656,336931145
1629,쌍용씨앤이(주),3410,2020,19621426,30682175,313887466
1630,쌍용씨앤이(주),3410,2021,19650733,32752944,336615848
1631,쌍용씨앤이(주),3410,2022,-15469938,446310,376238970
1632,씨에스윈드(주),112610,2015,11510517,21578259,95170975
1633,씨에스윈드(주),112610,2016,12289513,5900844,74821550
1634,씨에스윈드(주),112610,2017,11836571,5100148,66590216
1635,씨에스윈드(주),112610,2018,694057,1429596,80072381
1636,씨에스윈드(주),112610,2019,11604365,13580480,175101523
1637,씨에스윈드(주),112610,2020,13485050,16249881,181041113
1638,씨에스윈드(주),112610,2021,28141359,31555451,242138310
1639,씨에스윈드(주),112610,2022,-5857851,9205542,310076176
1640,씨제이(주),1040,2007,26630963,61584909,694898077
1641,씨제이(주),1040,2008,4747448,12160790,28440530
1642,씨제이(주),1040,2009,-16263698,-16502160,20252975
1643,씨제이(주),1040,2010,30626135,33258401,58300539
1644,씨제이(주),1040,2011,121304329,204253143,3139330156
1645,씨제이(주),1040,2012,125426441,245707534,4130256391
1646,씨제이(주),1040,2013,66317355,234343565,4514471860
1647,씨제이(주),1040,2014,113591025,235180187,4747921259
1648,씨제이(주),1040,2015,255905984,335842193,4970581174
1649,씨제이(주),1040,2016,216000333,352286042,5687527137
1650,씨제이(주),1040,2017,172751656,331729472,6349714131
1651,씨제이(주),1040,2018,190662466,341537892,6974159438
1652,씨제이(주),1040,2019,114251468,343270016,7794949406
1653,씨제이(주),1040,2020,363294726,264264280,7840010949
1654,씨제이(주),1040,2021,171487927,447494209,8011706833
1655,씨제이(주),1040,2022,205633524,497813404,9117963877
1656,씨제이대한통운(주),120,2007,65613052,17138996,301230151
1657,씨제이대한통운(주),120,2008,16355771,18220249,343151052
1658,씨제이대한통운(주),120,2009,21403662,26486311,541014074
1659,씨제이대한통운(주),120,2010,8286000,24363117,477008327
1660,씨제이대한통운(주),120,2011,4424835,28700838,659301398
1661,씨제이대한통운(주),120,2012,21402106,38237270,661522921
1662,씨제이대한통운(주),120,2013,8134649,14286884,652299736
1663,씨제이대한통운(주),120,2014,147055,27654695,1076462092
1664,씨제이대한통운(주),120,2015,7372729,47626565,1181294316
1665,씨제이대한통운(주),120,2016,26320613,53226371,1445215807
1666,씨제이대한통운(주),120,2017,4433013,51139098,1594922919
1667,씨제이대한통운(주),120,2018,34847196,45309841,2001464085
1668,씨제이대한통운(주),120,2019,-12536213,45346970,2432724849
1669,씨제이대한통운(주),120,2020,11358457,58188337,2515360836
1670,씨제이대한통운(주),120,2021,18638362,48119806,2692602873
1671,씨제이대한통운(주),120,2022,31531533,75661610,2856952868
1672,씨제이제일제당(주),97950,2008,54231940,80964907,826411809
1673,씨제이제일제당(주),97950,2009,1326962,46069364,965725175
1674,씨제이제일제당(주),97950,2010,75012947,57960522,973286948
1675,씨제이제일제당(주),97950,2011,82732057,108387117,1626193069
1676,씨제이제일제당(주),97950,2012,102758695,169052665,2371575929
1677,씨제이제일제당(주),97950,2013,46749849,125235223,2448447890
1678,씨제이제일제당(주),97950,2014,52591762,117375298,2821537101
1679,씨제이제일제당(주),97950,2015,100010344,225374700,3119895204
1680,씨제이제일제당(주),97950,2016,149403768,232838212,3534022201
1681,씨제이제일제당(주),97950,2017,91020464,192480405,3866534180
1682,씨제이제일제당(주),97950,2018,72149886,210257123,4348588146
1683,씨제이제일제당(주),97950,2019,40940401,179063297,5017753362
1684,씨제이제일제당(주),97950,2020,451924437,275935495,5830942047
1685,씨제이제일제당(주),97950,2021,218761979,385075351,6178109147
1686,씨제이제일제당(주),97950,2022,247869311,435659992,6979894271
1687,아시아나항공(주),20560,2007,12108171,43598455,862125867
1688,아시아나항공(주),20560,2008,3333715,34572420,979258727
1689,아시아나항공(주),20560,2009,-262251667,-120104055,922939799
1690,아시아나항공(주),20560,2010,95807227,115284898,1175776078
1691,아시아나항공(주),20560,2011,48252853,69111500,1308366000
1692,아시아나항공(주),20560,2012,-1915418,47092673,1414855463
1693,아시아나항공(주),20560,2013,-48249016,-21103870,1420688397
1694,아시아나항공(주),20560,2014,-46568265,-2117841,1414788229
1695,아시아나항공(주),20560,2015,59602121,76985201,1407855692
1696,아시아나항공(주),20560,2016,44433206,58715224,1476253724
1697,아시아나항공(주),20560,2017,96109456,26320988,1457138093
1698,아시아나항공(주),20560,2018,-5417667,64328059,1602796124
1699,아시아나항공(주),20560,2019,-89178769,7160075,1723163317
1700,아시아나항공(주),20560,2020,-683263912,-292017357,1293728160
1701,아시아나항공(주),20560,2021,-346881947,-88608585,847160379
1702,아시아나항공(주),20560,2022,-46551583,143524227,1246250096
1703,아이에스동서(주),10780,2007,1620171,2155008,38268532
1704,아이에스동서(주),10780,2008,2403315,3085520,45311802
1705,아이에스동서(주),10780,2009,2482624,2366004,53242764
1706,아이에스동서(주),10780,2010,4594633,5372353,74158716
1707,아이에스동서(주),10780,2011,1476638,1129230,67681002
1708,아이에스동서(주),10780,2012,3926326,5726452,104237860
1709,아이에스동서(주),10780,2013,8704761,13397967,149663330
1710,아이에스동서(주),10780,2014,8657986,13841313,169921703
1711,아이에스동서(주),10780,2015,11813920,15465170,173755272
1712,아이에스동서(주),10780,2016,40804460,58248171,331141474
1713,아이에스동서(주),10780,2017,37196890,76936171,428542432
1714,아이에스동서(주),10780,2018,16864621,27747006,258496321
1715,아이에스동서(주),10780,2019,18714345,14509791,259638637
1716,아이에스동서(주),10780,2020,13297025,27000488,215711556
1717,아이에스동서(주),10780,2021,14259982,40300811,310227454
1718,아이에스동서(주),10780,2022,82198900,111697236,589898548
1719,에스디바이오센서(주),137310,2021,437546860,576314729,1179116265
1720,에스디바이오센서(주),137310,2022,474938456,619620090,1388443563
1721,에스엘(주),5850,2013,24524115,11035590,284727169
1722,에스엘(주),5850,2014,23220317,16197471,334543041
1723,에스엘(주),5850,2015,23435876,19191139,340250989
1724,에스엘(주),5850,2016,21420791,17769278,362951199
1725,에스엘(주),5850,2017,29890369,21940944,381384169
1726,에스엘(주),5850,2018,9484955,-1530718,351703371
1727,에스엘(주),5850,2019,7259533,-3544844,392978259
1728,에스엘(주),5850,2020,8825798,30670631,612943096
1729,에스엘(주),5850,2021,53446545,56790444,740375794
1730,에스엘(주),5850,2022,40532025,40986466,844768589
1731,에스케이(주),34730,2007,35906000,9665000,184619000
1732,에스케이(주),34730,2008,37041894,15604816,226220112
1733,에스케이(주),34730,2009,63234901,24090096,219025427
1734,에스케이(주),34730,2010,91989523,29916697,284588315
1735,에스케이(주),34730,2011,165931601,31275561,329893368
1736,에스케이(주),34730,2012,138182343,34522290,483223735
1737,에스케이(주),34730,2013,95010450,38901165,507828991
1738,에스케이(주),34730,2014,107467626,55480506,523845412
1739,에스케이(주),34730,2015,193943207,77158880,641314474
1740,에스케이(주),34730,2016,1062677000,1512878000,20673961000
1741,에스케이(주),34730,2017,1615368000,1707033000,23062519000
1742,에스케이(주),34730,2018,1555342000,1581424000,24615108000
1743,에스케이(주),34730,2019,981457000,1285421000,25549309000
1744,에스케이(주),34730,2020,-832383000,-922718000,23726137000
1745,에스케이(주),34730,2021,579674000,1544691000,22249844000
1746,에스케이(주),34730,2022,3001204000,3052983000,30764058000
1747,에스케이네트웍스(주),1740,2007,108742344,105751082,3973526389
1748,에스케이네트웍스(주),1740,2008,68794778,120483393,5107402399
1749,에스케이네트웍스(주),1740,2009,51813111,114514423,4601215825
1750,에스케이네트웍스(주),1740,2010,38235988,52768360,5627498250
1751,에스케이네트웍스(주),1740,2011,38274609,65433396,6292659914
1752,에스케이네트웍스(주),1740,2012,17106082,49605848,6636638770
1753,에스케이네트웍스(주),1740,2013,-176461737,24216750,6427393441
1754,에스케이네트웍스(주),1740,2014,20517144,41316304,6088866083
1755,에스케이네트웍스(주),1740,2015,1783665,31994877,4859277468
1756,에스케이네트웍스(주),1740,2016,531894,20544818,4548225341
1757,에스케이네트웍스(주),1740,2017,10942000,29655000,5057780000
1758,에스케이네트웍스(주),1740,2018,202000,24541000,3477283000
1759,에스케이네트웍스(주),1740,2019,-5260000,35070000,3284181000
1760,에스케이네트웍스(주),1740,2020,-3254000,40884000,2874582000
1761,에스케이네트웍스(주),1740,2021,65523000,26423000,2753815000
1762,에스케이네트웍스(주),1740,2022,29472000,43310000,2500718000
1763,에스케이바이오사이언스(주),302440,2019,-8253955,-7870407,26710869
1764,에스케이바이오사이언스(주),302440,2020,-5023764,-4414182,22661912
1765,에스케이바이오사이언스(주),302440,2021,41924665,53715221,112709961
1766,에스케이바이오사이언스(주),302440,2022,27806315,23751983,87091333
1767,에스케이바이오팜(주),326030,2020,-66595182,-65117557,3927784
1768,에스케이바이오팜(주),326030,2021,128990644,75931762,139988770
1769,에스케이바이오팜(주),326030,2022,-35205565,-37137880,41144859
1770,에스케이스퀘어(주),402340,2022,465008000,380161000,1321070000
1771,에스케이씨(주),11790,2007,771349,5953694,235845573
1772,에스케이씨(주),11790,2008,5808482,2847939,225273396
1773,에스케이씨(주),11790,2009,678155,5774199,255292508
1774,에스케이씨(주),11790,2010,7832696,29737410,329100528
1775,에스케이씨(주),11790,2011,29873465,48023157,423126682
1776,에스케이씨(주),11790,2012,11982026,27535322,598386997
1777,에스케이씨(주),11790,2013,5031695,23765548,560154621
1778,에스케이씨(주),11790,2014,16011117,31657980,667504932
1779,에스케이씨(주),11790,2015,23082210,61363580,701023906
1780,에스케이씨(주),11790,2016,26644273,43132014,566387629
1781,에스케이씨(주),11790,2017,25441170,37790797,587014382
1782,에스케이씨(주),11790,2018,45510176,41157707,638741011
1783,에스케이씨(주),11790,2019,22960413,36209629,604022028
1784,에스케이씨(주),11790,2020,86053374,27443978,661131445
1785,에스케이씨(주),11790,2021,61188035,81845672,784552063
1786,에스케이씨(주),11790,2022,90158763,133013529,1120605450
1787,에스케이아이이테크놀로지(주),361610,2022,7556977,-7624889,134247094
1788,에스케이케미칼(주),285130,2018,2778780,6668496,314012792
1789,에스케이케미칼(주),285130,2019,-11608429,3656683,319407825
1790,에스케이케미칼(주),285130,2020,13002898,8017015,252547609
1791,에스케이케미칼(주),285130,2021,50502858,73000530,378766910
1792,에스케이케미칼(주),285130,2022,45748337,48716287,418137698
1793,에스케이텔레콤(주),17670,2007,396310380,661984255,2711730831
1794,에스케이텔레콤(주),17670,2008,382885159,553991989,2837018983
1795,에스케이텔레콤(주),17670,2009,316748204,564006538,2876460906
1796,에스케이텔레콤(주),17670,2010,321754940,480469578,3018246069
1797,에스케이텔레콤(주),17670,2011,537268235,614337515,3901011579
1798,에스케이텔레콤(주),17670,2012,300380834,452315999,3969972803
1799,에스케이텔레콤(주),17670,2013,345934455,410632572,4112636562
1800,에스케이텔레콤(주),17670,2014,267309000,252396000,4201920000
1801,에스케이텔레콤(주),17670,2015,442747000,402648000,4240286000
1802,에스케이텔레콤(주),17670,2016,572298000,402127000,4228463000
1803,에스케이텔레콤(주),17670,2017,583481000,410502000,4234365000
1804,에스케이텔레콤(주),17670,2018,693372000,325476000,4181537000
1805,에스케이텔레콤(주),17670,2019,373631000,322572000,4334906000
1806,에스케이텔레콤(주),17670,2020,306847000,302036000,4450396000
1807,에스케이텔레콤(주),17670,2021,571975000,388781000,4780461000
1808,에스케이텔레콤(주),17670,2022,220345000,432393000,4277208000
1809,에스케이하이닉스(주),660,2007,418114169,387997723,2418521351
1810,에스케이하이닉스(주),660,2008,-674784518,-505097443,1572657012
1811,에스케이하이닉스(주),660,2009,-1194512128,-652468532,1197768632
1812,에스케이하이닉스(주),660,2010,817165419,746545543,2778645901
1813,에스케이하이닉스(주),660,2011,273540000,322829000,2793185000
1814,에스케이하이닉스(주),660,2012,-271223000,-259981000,2388389000
1815,에스케이하이닉스(주),660,2013,178713000,316951000,2781147000
1816,에스케이하이닉스(주),660,2014,802254000,1057266000,3742690000
1817,에스케이하이닉스(주),660,2015,1295456000,1588530000,4818341000
1818,에스케이하이닉스(주),660,2016,448026000,561798000,3655717000
1819,에스케이하이닉스(주),660,2017,1898678000,2467599000,6289518000
1820,에스케이하이닉스(주),660,2018,3121329000,4367338000,8719691000
1821,에스케이하이닉스(주),660,2019,1102130000,1366490000,6772655000
1822,에스케이하이닉스(주),660,2020,649050000,800301000,7198892000
1823,에스케이하이닉스(주),660,2021,992640000,1324421000,8494188000
1824,에스케이하이닉스(주),660,2022,1982928000,2859615000,12155653000
1825,에쓰-오일(주),10950,2007,258699294,384386480,3342939529
1826,에쓰-오일(주),10950,2008,114841944,316765718,4866726182
1827,에쓰-오일(주),10950,2009,166793000,398621000,3774390000
1828,에쓰-오일(주),10950,2010,104353000,45276000,4358170000
1829,에쓰-오일(주),10950,2011,552428000,647544000,6817347000
1830,에쓰-오일(주),10950,2012,315895000,383931000,9036006000
1831,에쓰-오일(주),10950,2013,147450000,326843000,8013653000
1832,에쓰-오일(주),10950,2014,25371000,46938000,7602458000
1833,에쓰-오일(주),10950,2015,211254000,238128000,4373783000
1834,에쓰-오일(주),10950,2016,433309000,491804000,3428420000
1835,에쓰-오일(주),10950,2017,393910000,333453000,5200155000
1836,에쓰-오일(주),10950,2018,188715000,254540000,5410922000
1837,에쓰-오일(주),10950,2019,113591000,270366000,5426156000
1838,에쓰-오일(주),10950,2020,-880642000,-1007259000,5198401000
1839,에쓰-오일(주),10950,2021,344709000,629215000,5344786000
1840,에쓰-오일(주),10950,2022,870826000,1331959000,9287044000
1841,에이치디씨현대산업개발(주),294870,2019,85581409,101525667,880959069
1842,에이치디씨현대산업개발(주),294870,2020,104855688,137314030,1006686986
1843,에이치디씨현대산업개발(주),294870,2021,91575338,118400605,694610820
1844,에이치디씨현대산업개발(주),294870,2022,-75597558,-94177172,685699566
1845,에이치디한국조선해양(주),9540,2007,371007510,402414941,3676411066
1846,에이치디한국조선해양(주),9540,2008,442297491,639560605,4354065173
1847,에이치디한국조선해양(주),9540,2009,498269381,471364577,5493627979
1848,에이치디한국조선해양(주),9540,2010,926221320,880881188,5306427836
1849,에이치디한국조선해양(주),9540,2011,1418828566,1710873251,12701080631
1850,에이치디한국조선해양(주),9540,2012,523020456,969271061,13938330655
1851,에이치디한국조선해양(주),9540,2013,319716764,377714396,13142884091
1852,에이치디한국조선해양(주),9540,2014,-90953431,-188876096,13520770956
1853,에이치디한국조선해양(주),9540,2015,-125154275,-192420306,12228098428
1854,에이치디한국조선해양(주),9540,2016,244531929,325191543,10272794902
1855,에이치디한국조선해양(주),9540,2017,462319572,163457398,4807789820
1856,에이치디한국조선해양(주),9540,2018,25798938,-123795238,3042532194
1857,에이치디한국조선해양(주),9540,2019,17318309,28112424,3268529911
1858,에이치디한국조선해양(주),9540,2020,164921855,121653455,3944562968
1859,에이치디한국조선해양(주),9540,2021,63620163,67472768,3681489039
1860,에이치디한국조선해양(주),9540,2022,-293160045,-396395832,3907727921
1861,에이치디현대인프라코어(주),42670,2007,52713652,79754558,910899885
1862,에이치디현대인프라코어(주),42670,2008,61411538,135785378,1018263696
1863,에이치디현대인프라코어(주),42670,2009,-123868249,44054575,651567625
1864,에이치디현대인프라코어(주),42670,2010,-6011954,105217439,933368249
1865,에이치디현대인프라코어(주),42670,2011,148604148,238043541,2350455983
1866,에이치디현대인프라코어(주),42670,2012,70514324,175382920,2190266477
1867,에이치디현대인프라코어(주),42670,2013,-76960646,57210331,1789254865
1868,에이치디현대인프라코어(주),42670,2014,1793590,98892458,1808789975
1869,에이치디현대인프라코어(주),42670,2015,-43892301,75531847,1833742262
1870,에이치디현대인프라코어(주),42670,2016,79569727,111203402,1433587374
1871,에이치디현대인프라코어(주),42670,2017,74329302,148354729,1561632808
