회사명,종목코드,회계년도,종가,ROE,시가총액,PER,PBR,PCR,PSR,PRR,RDS,RDO,RDN,ROA,판관비,EY,수정종가,수익률
동원시스템즈,014820,2015,88200.0,0.795341819107912,2123816662800.0,0.43277326914016523,2.475539441877084,0.6326427521634108,0.02989393534953777,-0.061616159342588496,-0.36382346363669893,-0.07181320397274263,-0.13501782633173454,-0.3556217471062712,-0.7455455417834562,-1.0014870753550873,37700.0,30.537634408602152
동원시스템즈,014820,2016,59700.0,1.88123748061449,1437549373800.0,0.06560591986061369,1.9381409729960757,0.9830155122720358,-0.04645036301226028,-0.061745483571707546,-0.4010984549687383,-0.07532809123273512,-0.15701703955407967,0.3076451850246576,-0.6997379326843011,-0.8760827118232559,74900.0,9.867374005305042
동원시스템즈,014820,2017,47000.0,1.4931226814448386,1204070017000.0,-0.22681237622684663,0.811843348632961,0.599909597643868,-0.16096681055495732,-0.06168621963092469,-0.43057857984640774,-0.0757100975278866,-0.16248640646626547,0.5729635042734882,-0.6799127330037069,-0.8282458494639917,60200.0,-1.9626168224299068
동원시스템즈,014820,2018,27350.0,0.44301065390425676,700666275850.0,-0.2707648195037962,0.2139875520028386,0.27623538814894827,-0.28514709333332505,-0.061838016199111084,-0.43517162673471144,-0.07574865550258382,-0.16226952699612796,0.17720977750208686,-0.6175100974222043,-0.4994492975732342,46050.0,-2.3504983388704312
동원시스템즈,014820,2019,29400.0,-0.17356888520213987,753184223400.0,-0.18848106174994234,0.07515961420857811,-0.2512438532567557,-0.2977100791396968,-0.06187332182946401,-0.4218794921642108,-0.074485581643802,-0.15392020138862758,-0.24305272468325384,-0.6368054220426486,-0.5368595800047439,34700.0,-2.46471226927253
동원시스템즈,014820,2020,35700.0,0.1402260588073657,914580842700.0,-0.3788818500408368,-0.2763885508510819,-0.32603636833213545,-0.3576258576008548,-0.0618259682794334,-0.41514534681838083,-0.07558518959440366,-0.15769837594197525,-0.019390038892020546,-0.6709978087097015,-0.3802832458084087,20200.0,-4.178674351585014
동원시스템즈,014820,2021,51200.0,-0.4130439740514992,1494446643200.0,-0.09615103124707135,0.010223965885456385,-0.007573862210438983,-0.29577731209256275,-0.06160288251528283,-0.4180483450656813,-0.0742117670687417,-0.14915586050666052,-0.45954643337854767,-0.7135647086134004,-0.4909916139760732,49050.0,14.282178217821784
동원시스템즈,014820,2022,40600.0,0.06177732280498929,1177046049200.0,-0.2665788725250391,0.028137248181489834,-0.29440041452274496,-0.35569309055372067,-0.06185313074251714,-0.4127027220589939,-0.07287638283692895,-0.1546525254854398,0.00021086703600304852,-0.6713039444435647,-0.0013006337698563146,57300.0,1.6819571865443428
두산밥캣,241560,2018,31500.0,-0.35386334864619773,3157848729000.0,5.151918998142212,-0.529413663282557,5.183652088425629,4.978019171893769,-0.062220325170478104,-0.024282128966506604,-0.060686463378393334,-0.10444093812402504,-0.23004353256938806,-0.4819361961256342,-1.1577390042189246,31000.0,-1.471801925722146
두산밥캣,241560,2019,34350.0,-0.39928103791073144,3443558852100.0,-0.21252035725651883,-0.551805266152599,-0.04524441992566691,1.4277677021892956,-0.062228533495315985,-0.003803664345823042,-0.05781109034548582,-0.09368718449172175,-0.2416127426956794,-0.450024739252165,-0.6627135173454562,31150.0,0.04838709677419395
두산밥캣,241560,2020,29650.0,-0.5231474631776414,2972387771900.0,-0.3784034561004074,-0.7197422876779143,-0.24438634881830398,0.6623919515241812,-0.062257174348361755,0.14542751888879465,-0.04645677763881655,-0.06538287083477738,-0.3734673643601062,-0.39649714535229946,-0.43988071893152036,21000.0,-3.2584269662921352
두산밥캣,241560,2022,34600.0,0.5269645643629401,3468621143600.0,-0.2008595049585526,-0.5115003809865234,-0.14600401847465036,0.9798489390159617,-0.06227933450514641,0.04491377426260073,-0.05948073702378699,-0.10343973706993803,0.5187054050481387,-0.1748864993281873,-0.6019674178853028,38700.0,-0.444444444444444
두산에너빌리티,034020,2017,15350.0,-1.763986259756983,1634198791700.0,1.4935520327997684,-0.7286989288259311,-0.5438307092973611,-0.4102937596352598,-0.062307946027627736,-0.12290192875664216,-0.05105309756985454,-0.6903663038462393,-1.4188876163741948,1.665067929948393,-0.2578227289489488,18284.0,1.4618856569709138
두산에너빌리티,034020,2021,20400.0,0.09893725038506224,10626785870400.0,3.785477602154389,-0.14427809391783378,-0.22728830441843115,-0.20976917849509402,-0.06214787009179803,-0.17371092228733487,-0.059712705796956665,-0.11749187934030826,-0.5913293736069211,-0.5872555700185969,-0.9014138087108682,12210.0,28.42039018250472
두산퓨얼셀,336260,2021,48000.0,-1.1369744150558845,3143698848000.0,5.151918998142212,2.6949771500034965,-0.5438307092973611,0.6029593648248065,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.9782572211653996,-0.7841283356259132,-1.062050303775344,51500.0,89.21017145058755
두산퓨얼셀,336260,2022,29350.0,-1.2677223083931783,1922240858100.0,5.151918998142212,1.5194179993262895,-0.5438307092973611,0.4415733163891071,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.2054205368942204,-0.7764991584608039,-1.0531028515705465,40200.0,-2.194174757281553
디엘,000210,2015,67100.0,-0.7061945138498529,2335080000000.0,-0.3108901112573107,-0.7824387757140321,-0.47324413027756507,-0.4373524982951376,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.8332270586281183,-0.2687081072722224,0.9859514002107597,57560.0,-2.6102809017614135
디엘,000210,2016,87100.0,-0.5548022163014074,3031080000000.0,0.38176451524188226,-0.7690038139920067,-0.3337167733032014,-0.4373524982951376,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.6846379049043481,-0.3533285181329131,0.05500113694334072,79066.0,3.736275191104934
디엘,000210,2017,82400.0,0.02599368883899309,2867520000000.0,-0.19458058449041696,-0.7398947302609521,-0.34212864541436877,-0.4421844159129729,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.3118897207053466,-0.2421232592448797,0.2401107432262454,73283.0,-0.7314142615030483
디엘,000210,2018,102500.0,0.33290716477811444,3567000000000.0,-0.5231774223228495,-0.7600471728439899,-0.468855327436956,-0.4354197312480034,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,0.07893434334901603,-0.41124346135601114,0.9355116259888844,66235.0,-0.9617510200182855
디엘,000210,2019,90500.0,0.24620066709127753,3149400000000.0,-0.4593716305180805,-0.7286989288259311,-0.44590554591627096,-0.4185080195855798,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,0.0787571498981349,-0.39491787543777296,2.4734100481823766,88735.0,3.3969955461613943
디엘,000210,2020,83000.0,0.25996360323204526,2888400000000.0,-0.5123537594206347,-0.42193396950635514,-0.489153540574773,-0.1508197835575031,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.2257997947120732,-0.6524020615074958,-0.566341034145968,61536.0,-3.0651941173156025
디엘,000210,2021,60900.0,2.2803626286967553,1276213335600.0,-0.532207107948454,-0.8070695388710782,1.765776785573168,3.0735188428240057,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,1.4476849344527352,-0.3654776647039208,-1.1139640806643891,85700.0,3.926807072282892
디엘,000210,2022,59200.0,-1.1603714064951898,1240588332800.0,-0.4633183805266229,-0.8540919048981666,-0.34514594736728754,0.1492423005100702,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.112897119113724,0.6731129137131179,0.38561183217964584,61600.0,-2.8121353558926487
롯데관광개발,032350,2014,13950.0,-1.2759800700776391,343360166400.0,5.151918998142212,0.469251824721318,2.813420596983561,0.4840941914260578,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.152621690239721,-0.6649400291442422,-1.1577390042189246,11643.0,10.315826208340603
롯데관광개발,032350,2016,7360.0,-1.2415727297257195,334107369280.0,1.8470253555345288,0.5700140376365074,2.6572523625718882,0.7575807285955369,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.1940871591417328,-0.641964721235605,-1.0111424735016876,7662.0,-2.679850960160505
롯데관광개발,032350,2017,10800.0,-1.0956856066335812,490266248400.0,1.3254563619813942,0.3595329706581119,0.9218465726810467,0.29903174666296506,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.0837659396886836,-0.6850800503367441,-1.0069540011954807,6678.0,-1.284259984338293
롯데쇼핑,023530,2014,273000.0,-0.9291540793302909,8597013516000.0,-0.34342089920650876,-0.7510905316959732,-0.3987259153797234,-0.40594503377920804,-0.05462560781333467,-0.5268574958710841,-0.08133778236079273,-0.1756243450356485,-0.9017493431866118,1.4450107924645597,0.4853798941631947,304848.0,-1.8304605093902748
롯데쇼핑,023530,2016,221500.0,-1.227809793584952,6975232578000.0,1.1396003161245787,-0.8428961034631455,-0.4320076702543423,-0.42672227953589986,-0.05599409087533486,-0.5270211496586612,-0.08126266162057359,-0.17391794678934563,-1.149740563443317,2.2745679980264546,0.42886497663922374,235168.0,0.938148261844296
롯데쇼핑,023530,2017,199000.0,-1.498939635558077,5596287353000.0,-0.3206373877935594,-0.7667646537050026,-0.4551403185600526,-0.397730773828888,-0.02006182476218679,-0.5290488790230573,-0.08156107272345021,-0.1809260486225316,-1.32321024486885,2.4474231149390118,0.4228246061537231,201704.0,-1.4229827187372435
롯데쇼핑,023530,2021,87200.0,-1.763986259756983,2466779436000.0,-0.38844972884942447,-0.8711543062851386,-0.5050629508719808,-0.43590292300978695,-0.045404351789651035,-0.5289086061086951,-0.08141460653767774,-0.1771364513509266,-1.4512129376403322,4.390560380099481,-0.07470933032879731,125500.0,7.626404494382022
롯데에너지머티리얼즈,020150,2014,7140.0,-1.1975313340752627,279888000000.0,-0.41996392967521,-0.4779129766814602,-0.5438307092973611,-0.30544114732823335,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.3872913964191405,-0.4326406559110947,-0.5646513256600454,12005.0,1.070638140907414
롯데에너지머티리얼즈,020150,2016,13950.0,0.7141404958773822,546840000000.0,-0.07205193649794117,-0.02560259870661111,-0.345877414507389,-0.24021025948745653,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,1.4168194757007013,-0.6987104437835452,-0.17316657340971792,11957.0,4.3610377131876055
롯데에너지머티리얼즈,020150,2017,38300.0,0.052143267506451804,1761800000000.0,-0.2588049709930616,-0.018885117845598442,-0.26221586035827843,-0.10491656618806759,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,0.39409308730391956,-0.7807270208006432,-0.6591464802102591,16410.0,3.7241783055950495
롯데에너지머티리얼즈,020150,2018,41000.0,-0.2960590168549731,1890544235000.0,0.02996557129862478,0.7849734251889108,0.26599484818752706,0.16808677921962797,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,0.258031847298665,-0.7841283356259132,-0.7170156762027723,37300.0,12.730042656916517
롯데에너지머티리얼즈,020150,2019,42750.0,-0.1969658766414451,1971238196250.0,-0.056922728131862006,0.3662504515191248,-0.13311191013036122,0.10382227490241813,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.12167561895072834,-0.7841283356259132,-0.7733303236715029,37400.0,0.02680965147453085
롯데에너지머티리얼즈,020150,2020,50900.0,-0.37450775285734933,2347041501500.0,0.5447772504431946,0.3752070926671414,0.3941844644903174,0.13667931470369837,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.2692657099328029,-0.7841283356259132,-0.910078609513487,30850.0,-1.7513368983957223
롯데에너지머티리얼즈,020150,2021,135000.0,-0.28917754878458923,6224962725000.0,1.0769905091708833,2.3568639466658623,2.955782389125818,0.7846394672554149,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.3609958786938414,-0.7841283356259132,-1.050499110558373,69200.0,12.431118314424637
롯데에너지머티리얼즈,020150,2022,51900.0,-0.8768549219953734,2393152336500.0,5.151918998142212,2.213557688297593,5.183652088425629,0.8643661079496976,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.7763431929449366,-0.7784633636811592,-0.9244585912251718,95500.0,3.8005780346820806
롯데웰푸드,280360,2019,149500.0,-0.9305303729443678,959299191500.0,0.5749160686902457,-0.6570457996417965,-0.38190217115738856,-0.40401226673207385,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.9027729065995848,0.7983988191856913,-0.08681542298621062,187000.0,0.685714285714285
롯데웰푸드,280360,2020,102000.0,-0.8988756198206018,654505134000.0,-0.3205775885510057,-0.7690038139920068,-0.4474599135889867,-0.42092397839449747,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.8907133706306983,1.5631526495090189,0.4514136120260965,107000.0,-4.278074866310161
롯데웰푸드,280360,2021,120500.0,-0.9731954749807479,773214398500.0,-0.24301797095889205,-0.7510905316959732,-0.4389566080853066,-0.4180248278237963,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.9471436394739423,1.2561331859427338,0.2938741950510595,134500.0,2.570093457943925
롯데웰푸드,280360,2022,122500.0,-0.971819181366671,1155735315000.0,0.04688875694131411,-0.8406569431761413,-0.23176854065155286,-0.4325205806773022,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.0241434858937815,0.9576162529361548,-0.11111368911502013,118500.0,-1.189591078066915
롯데정밀화학,004000,2014,32700.0,-0.6415087139882444,843660000000.0,-0.2929503384912089,-0.6794374025118386,-0.07587460641741774,-0.39193247268748554,-0.0622658565619758,0.24496151995126156,-0.26621258706880585,-0.024401725051332947,-0.4718960346925854,-0.3952452992650736,-0.5944264194275874,47650.0,-1.3989169675090252
롯데정밀화학,004000,2015,35600.0,-0.26990943818751423,918480000000.0,-0.3217137741595255,-0.6704807613638218,-0.38565094025040875,-0.39193247268748554,-0.06224839927958995,0.15292223786758716,1.4068724847821097,-0.0927356565624112,0.0943270970102992,-0.4668221465878562,-0.1557405126874311,40250.0,-1.5529905561385104
롯데정밀화학,004000,2017,64900.0,-0.3043167785394337,1674420000000.0,-0.3706295545684299,-0.5652402278746242,-0.4265216667035809,-0.368739268121876,-0.062008164932501435,-0.2232795534664981,-0.06631968977953048,-0.1388318625956946,0.11895856826301392,-0.6741502933914862,0.12362326427248106,39650.0,-0.12453300124533051
롯데정밀화학,004000,2018,41050.0,0.9315948869015128,1059090000000.0,-0.47689280858630656,-0.5115003809865234,-0.4434368443184284,-0.36584011755117485,-0.062136441247579666,-0.2553519621934392,-0.07308375853239174,-0.16010056429273367,2.0048222828077282,-0.6088737245424166,2.044019671805873,71900.0,8.133669609079446
롯데정밀화학,004000,2019,45150.0,0.2448243734772008,1164870000000.0,-0.506613032135482,-0.6660024407898133,-0.4580661871204586,-0.38226863745181494,-0.06210717949077205,-0.25613395136346323,-0.07257878680655001,-0.15648224647180187,1.1541966784835953,-0.6190901226457497,1.666488036537643,47250.0,-3.4283727399165507
롯데정밀화학,004000,2020,55200.0,0.37144338597226434,1424160000000.0,-0.4940551911992107,-0.7130248068169017,-0.4605348887183013,-0.38226863745181494,-0.06207287765548806,-0.22956278226669644,-0.06858810775946725,-0.1586040604246085,1.4715030241609977,-0.6550564901935846,0.9604312763485012,29450.0,-3.7671957671957665
롯데정밀화학,004000,2021,75000.0,2.2955018584516,1935000000000.0,-0.49232101316515425,-0.5473269455785905,-0.42688740027363165,-0.36535692578939133,-0.062012061158625585,-0.2961745049509967,-0.07349500830554524,-0.1700235705778874,2.9488301170894378,-0.6872607229957957,1.4809985486913435,57800.0,9.626485568760613
롯데정밀화학,004000,2022,56700.0,-0.47360089307087744,1462860000000.0,-0.5228186268675274,-0.6458499982067756,-0.490616474854976,-0.3982139655906715,-0.062112161964013396,-0.34255751453603767,-0.07617868265686994,-0.14672779316294393,0.10771787385320304,-0.6133541751290293,6.083447768883671,82800.0,4.325259515570934
롯데지주,004990,2014,1780000.0,-1.3847072655897044,2530092000000.0,0.6766345802740432,-0.5786751895966494,0.15280030825681787,-0.3068907226135839,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.292972227562779,-0.14895300115738092,-0.4348811255342779,70302.0,0.016527512609352257
롯데지주,004990,2015,2279000.0,-0.9608088324540568,3239370600000.0,0.34612416667989315,-0.6055451130406999,-0.24712935059368465,-0.3155881743256875,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.8249413216315494,-0.2835129877365757,-0.5127446360295685,68874.0,-0.20312366646752622
롯데지주,004990,2016,178500.0,-0.9869584111215157,2537199000000.0,0.2817801816921412,-0.683915723085847,-0.10211599006855958,-0.35037798117410185,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.810593495231962,-0.1313626288211323,-0.41945558692571394,98508.0,4.302639602752853
롯데지주,004990,2019,38950.0,-1.763986259756983,4086214781150.0,-0.32781329690000016,-0.6906332039468597,-0.1341176774480008,0.6329172540553858,-0.05650831074053431,-0.52418469680665,-0.08034126891061157,-0.1778915441254356,-1.4512129376403322,0.6987696218205233,-0.5905786558702696,49450.0,-2.575075075075075
롯데지주,004990,2022,30800.0,-1.0365049812282796,3231204499600.0,0.08761204112036536,-0.7309380891129352,-0.21156176090624854,0.5730014755942276,-0.06084008985612232,-0.5191374376850745,-0.08020491519846706,-0.17263174972378154,-0.9066606698822197,2.0941468104766963,-0.8722084849677448,32600.0,-0.29761904761904767
롯데칠성음료,005300,2014,1485000.0,-1.2594645467087175,1837246455000.0,0.5474682163581098,-0.5361311441435695,-0.22582537013822807,-0.35472670703015363,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-1.172688129534615,0.37403685225264405,-0.2419418535030081,149313.0,-0.04008965140013587
롯데칠성음료,005300,2015,2219000.0,-0.7750091945536918,2745353457000.0,-0.16372417533272177,-0.45552137381141816,-0.3410314447042165,-0.33829818712951354,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.7048635501841358,-0.03973584836770756,-0.28555124163233747,179216.0,2.002705725556382
롯데칠성음료,005300,2016,1460000.0,-0.9621851260681337,1806316380000.0,2.763807543124888,-0.5249353427085485,-0.26943909836678087,-0.35955862464798893,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.9147647130698399,0.4386838893924412,-0.03568123397239617,181416.0,0.12275689670565137
롯데칠성음료,005300,2017,1329000.0,-0.35661593587435125,1062330834000.0,-0.4137448084496281,-0.24280114654601884,-0.2503295193316288,-0.3813022539282479,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.39168214433579823,1.2663443884878438,-0.014043756309240181,142313.0,-2.155432817392071
롯데칠성음료,005300,2021,133500.0,0.0012204037856111262,1238731014000.0,-0.4454982062456283,-0.5988276321796873,-0.46044345532578856,-0.41415929372952803,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.306470758973388,0.9708335464599722,0.5208110294382807,134000.0,5.296803652968036
롯데칠성음료,005300,2022,176000.0,-0.11576455341091521,1633083584000.0,-0.4111734410198201,-0.48015213696846437,-0.4190241285175404,-0.40884418434990916,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.3755801776184395,0.6338837362406482,0.3742217891065936,181500.0,3.544776119402986
롯데케미칼,011170,2014,160000.0,-1.051644210983124,5484067040000.0,-0.25832657705263223,-0.6503283187807839,-0.1072362600492702,-0.4185080195855798,-0.06203196322461404,-0.44494540286759776,-0.06446736695079704,-0.09332807870724077,-0.939672957662997,-0.6154129489827131,0.09778934756902552,184310.0,-0.20253029980863313
롯데케미칼,011170,2015,243500.0,0.5875214833823186,8346064526500.0,-0.4755772252501258,-0.6010667924666915,-0.47580426526792036,-0.3842014044989491,-0.06198731875763406,-0.38771093028312553,-0.0766978545255916,-0.16079660132032828,0.9569746860331322,-0.6858889984330088,1.140202185769353,197645.0,0.7235093049753138
롯데케미칼,011170,2016,369000.0,1.6224942811680554,12647629611000.0,-0.4848461078459452,-0.5159787015605317,-0.4407852759355604,-0.34892840588875124,-0.06190049707496383,-0.3779465964798957,-0.07786418699166708,-0.1663846316502739,1.7264735616236975,-0.6794594126063048,0.6874226624086996,320042.0,6.192769865162287
롯데케미칼,011170,2017,368000.0,1.5922158216583664,12613354192000.0,-0.48687928209277004,-0.49134793840348545,-0.4438025778884791,-0.3494115976505348,-0.06203202615724023,-0.3473796795071662,-0.07690939382430423,-0.16471897744286507,1.7543361328471423,-0.6503458607264981,1.1487130790656057,350999.0,0.9672792945925845
롯데케미칼,011170,2018,277000.0,0.4251188369212585,9494291063000.0,-0.47671341085864555,-0.5630010675876199,-0.3332596063406379,-0.3527939399830195,-0.062106363232702556,-0.35358337841045456,-0.0745469930757797,-0.15988023567115237,0.7621695001206865,-0.6134407752685311,0.897515327420756,409102.0,1.6553608414838794
롯데케미칼,011170,2019,224000.0,-0.6112302544785553,7677693856000.0,-0.298033274108271,-0.6928723642338638,-0.21723063124203532,-0.3735711857397114,-0.062132098373540036,-0.3532828776861461,-0.07009891717071653,-0.14318953096765585,-0.3158541920234079,-0.5555674410606909,0.34828774907448107,286705.0,-2.9918455544094136
롯데케미칼,011170,2020,276000.0,-1.2016602149174929,9460015644000.0,0.14842787079745076,-0.7690038139920068,-0.39095407701614476,-0.39676439030532085,-0.06207332165330368,-0.3231805826123813,-0.04775638739935356,-0.03958295203288425,-1.0671669953753373,-0.6096796160591886,-0.33672112355073325,174309.0,-3.9202664759944894
롯데케미칼,011170,2021,217000.0,-0.011166238741080102,7437765923000.0,-0.44968415322438554,-0.7040681656688849,-0.3317966720604349,-0.4069114173027751,-0.06215423664776302,-0.36873159169293285,-0.07254368056502765,-0.15729565062435807,0.32752860344913365,-0.5049293540550599,0.8478715029850148,287181.0,6.475397139562502
명신산업,009900,2022,14350.0,2.095939284410467,752946408550.0,0.24631923085781313,1.7388557074527016,0.3426160311131607,0.16083890279287505,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,1.110081932894765,-0.5708956419191635,-0.6719807651496398,22700.0,-1.15009746588694
삼성SDI,006400,2017,204500.0,-0.5465444546169466,14062346385000.0,0.8402453079008922,-0.5338919838565653,-0.5438307092973611,-0.26050431348236486,-0.06226933733014978,2.0926558024683666,0.598289473744225,0.06903368687117456,-0.23519457186246764,-0.6338160811567145,-0.9150964706179805,138000.0,4.124872057318321
삼성SDI,006400,2018,219000.0,-0.5369103993184092,15059432070000.0,-0.23506467169925346,-0.41521648864534255,-0.5438307092973611,-0.2919117779982945,-0.06227320120348768,1.5489472184013822,0.046014697325606396,0.0669081015668809,-0.2961612080683337,-0.5998615119082178,-0.5066756874527738,199500.0,4.456521739130435
삼성SDI,006400,2019,236000.0,-0.9649377132962873,16228429080000.0,0.3680704886970912,-0.4017815269233173,-0.19894395273949747,-0.2861134768568921,-0.06227781964112769,1.6941659721535445,0.15130176488339686,0.35549569294305616,-0.7734325729262184,-0.5482216441499863,-0.6957641804156434,216500.0,0.8521303258145374
삼성SDI,006400,2020,628000.0,-0.7447307350440027,43184124840000.0,0.9883082324637862,0.09531205679161592,0.17245848764704608,-0.16869787874349382,-0.06221214614376293,1.7260161167676125,0.10031232640922527,0.20833580142664965,-0.5370393137172319,-0.7246892791407645,-0.9576290869673748,231000.0,0.6697459584295617
삼성SDI,006400,2021,655000.0,-0.2740383190297446,45040767150000.0,0.4270325418550127,0.8499090735120329,0.427557652757449,-0.051765472391879105,-0.062216659205803125,1.5114281875955733,0.042595003750966795,0.03422082540218122,-0.03710049081515008,-0.7116749172044413,-0.8625306313880057,667000.0,18.874458874458874
삼성SDI,006400,2022,591000.0,0.35355156898926615,40639837230000.0,0.025002234166669857,0.5162741907484064,0.10370057647750384,-0.22861365720465177,-0.06224572383351367,1.1562253872438644,0.008324805629577497,-0.018120792791865226,0.4600889934345892,-0.6736651198075243,-0.7054934976925461,587000.0,-1.1994002998500752
삼성물산,028260,2016,125500.0,-1.2842378317620997,23806100396500.0,0.20589494289153032,-0.3681941226182542,-0.16173056198683297,-0.3411973377002147,-0.061891858428286456,-0.3979438752662436,0.04544862348217734,1.5157360586125768,-1.2916163729601582,-0.48099691824296326,-1.0151861685804164,140000.0,-0.4436860068259385
삼성물산,028260,2017,126000.0,-0.9387881346288285,23900945418000.0,0.08246930626074948,-0.5249353427085485,0.036862766550728024,-0.34989478941231833,-0.06171931134098213,-0.4387567652205882,-0.06717998123278958,-0.12409280401133244,-1.0471762195162615,-0.5278315676363373,-0.778018234409886,127500.0,-0.892857142857143
삼성물산,028260,2018,105500.0,-0.2602753828889768,20012299536500.0,-0.34605206587887033,-0.4935870986904897,-0.2806854056458416,-0.36342415874225714,-0.06177707523019765,-0.4505972036812306,-0.0709588736343164,-0.16337304012917947,-0.2249401569343459,-0.45549535378575867,-0.6218164031115035,140500.0,1.0196078431372557
삼성물산,028260,2019,108500.0,-0.7130759819202369,20581369665500.0,-0.14889396317941087,-0.6660024407898133,-0.5438307092973611,-0.37647033631041255,-0.06185228130334502,-0.43427524651770305,-0.06543098470496436,-0.15011719939261609,-0.7064616064286611,-0.4589149396620431,-0.6866784425798753,108000.0,-2.313167259786477
삼성물산,028260,2020,138000.0,-0.8452001688716074,25790417178000.0,0.1781480943466261,-0.7309380891129352,-0.15725032575371117,-0.3682560763600925,-0.06175258625712904,-0.4291156664979456,-0.06466618880375716,-0.15185450666306746,-0.744798422178585,-0.5759623173302822,-0.9151909759864716,84900.0,-2.1388888888888893
삼성물산,028260,2021,119000.0,-0.6291220714615534,22239562639000.0,-0.4251664637773796,-0.6570457996417965,-0.0775204074826462,-0.3571426658390713,-0.06189408891695375,-0.42875236247586795,-0.06771969818773668,-0.15868267657175436,-0.4373849357488282,-0.4992214287779017,-0.9042311424290517,124500.0,4.664310954063604
삼성물산,028260,2022,113500.0,-0.38414180815588683,21211683693500.0,-0.4042367288835941,-0.6503283187807839,0.6085957699325734,-0.39241566444926906,-0.06192416238633764,-0.44706774195827736,-0.07489184614757861,-0.16345073852504727,-0.1746196835165994,-0.40000273914332024,-0.5618135855712469,112500.0,-0.9638554216867468
삼성바이오로직스,207940,2018,386500.0,-0.6112302544785553,25572772500000.0,0.9749132021317635,2.092643032799366,-0.5438307092973611,4.785467254823059,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.3231309994064044,-0.7841283356259132,-1.0883990573881905,480312.0,17.613659882718178
삼성바이오로직스,207940,2019,433000.0,-0.7130759819202369,28649445000000.0,0.7523404213469931,1.273110367755827,5.183652088425629,2.6434781748366625,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.4055980617003814,-0.7841283356259132,-1.0618587790477434,323667.0,-3.261317643531705
삼성바이오로직스,207940,2020,826000.0,0.07278767171760353,54652290000000.0,1.3618143014540272,3.627184360689078,3.1349918384506887,2.910683219102956,-0.039388645382535614,-0.39138087621514706,-0.07900661435127714,-0.17042249117224822,-0.3221737441275456,-0.7841283356259132,-1.059707982969523,447204.0,3.8167931855888915
삼성바이오로직스,207940,2021,903000.0,-0.2836723743282821,59746995000000.0,1.0332772628641484,3.627184360689078,1.7673311532458837,3.047909679449478,-0.062326635408366714,-0.5295408076799863,-0.0816420015430684,-0.17679240428126816,-0.011428637797083818,-0.7841283356259132,-1.0154792526514036,738258.0,6.508304934660691
